,return_1hrs_to_cutoff,return_1hrs_to_1h,btc_volume_1hrs_to_cutoff,btc_volume_1hrs_to_1h,coin_volume_1hrs_to_cutoff,coin_volume_1hrs_to_1h,coin_volume_avg_1hrs_to_1h,coin_volume_avg_1hrs_to_cutoff,coin_volume_std_1hrs_to_1h,coin_volume_std_1hrs_to_cutoff,trade_std_1hrs_to_1h,trade_std_1hrs_to_cutoff,return_3hrs_to_cutoff,return_3hrs_to_1h,btc_volume_3hrs_to_cutoff,btc_volume_3hrs_to_1h,coin_volume_3hrs_to_cutoff,coin_volume_3hrs_to_1h,coin_volume_avg_3hrs_to_1h,coin_volume_avg_3hrs_to_cutoff,coin_volume_std_3hrs_to_1h,coin_volume_std_3hrs_to_cutoff,trade_std_3hrs_to_1h,trade_std_3hrs_to_cutoff,return_12hrs_to_cutoff,return_12hrs_to_1h,btc_volume_12hrs_to_cutoff,btc_volume_12hrs_to_1h,coin_volume_12hrs_to_cutoff,coin_volume_12hrs_to_1h,coin_volume_avg_12hrs_to_1h,coin_volume_avg_12hrs_to_cutoff,coin_volume_std_12hrs_to_1h,coin_volume_std_12hrs_to_cutoff,trade_std_12hrs_to_1h,trade_std_12hrs_to_cutoff,return_24hrs_to_cutoff,return_24hrs_to_1h,btc_volume_24hrs_to_cutoff,btc_volume_24hrs_to_1h,coin_volume_24hrs_to_cutoff,coin_volume_24hrs_to_1h,coin_volume_avg_24hrs_to_1h,coin_volume_avg_24hrs_to_cutoff,coin_volume_std_24hrs_to_1h,coin_volume_std_24hrs_to_cutoff,trade_std_24hrs_to_1h,trade_std_24hrs_to_cutoff,return_36hrs_to_cutoff,return_36hrs_to_1h,btc_volume_36hrs_to_cutoff,btc_volume_36hrs_to_1h,coin_volume_36hrs_to_cutoff,coin_volume_36hrs_to_1h,coin_volume_avg_36hrs_to_1h,coin_volume_avg_36hrs_to_cutoff,coin_volume_std_36hrs_to_1h,coin_volume_std_36hrs_to_cutoff,trade_std_36hrs_to_1h,trade_std_36hrs_to_cutoff,return_48hrs_to_cutoff,return_48hrs_to_1h,btc_volume_48hrs_to_cutoff,btc_volume_48hrs_to_1h,coin_volume_48hrs_to_cutoff,coin_volume_48hrs_to_1h,coin_volume_avg_48hrs_to_1h,coin_volume_avg_48hrs_to_cutoff,coin_volume_std_48hrs_to_1h,coin_volume_std_48hrs_to_cutoff,trade_std_48hrs_to_1h,trade_std_48hrs_to_cutoff,return_60hrs_to_cutoff,return_60hrs_to_1h,btc_volume_60hrs_to_cutoff,btc_volume_60hrs_to_1h,coin_volume_60hrs_to_cutoff,coin_volume_60hrs_to_1h,coin_volume_avg_60hrs_to_1h,coin_volume_avg_60hrs_to_cutoff,coin_volume_std_60hrs_to_1h,coin_volume_std_60hrs_to_cutoff,trade_std_60hrs_to_1h,trade_std_60hrs_to_cutoff,return_72hrs_to_cutoff,return_72hrs_to_1h,btc_volume_72hrs_to_cutoff,btc_volume_72hrs_to_1h,coin_volume_72hrs_to_cutoff,coin_volume_72hrs_to_1h,coin_volume_avg_72hrs_to_1h,coin_volume_avg_72hrs_to_cutoff,coin_volume_std_72hrs_to_1h,coin_volume_std_72hrs_to_cutoff,trade_std_72hrs_to_1h,trade_std_72hrs_to_cutoff,coin_volume_hourly_1hrs_to_1h,pumped,symbol,market_cap,coin_age
0,0.9921383647798742,0.9968454258675079,1.37919668,0.13063618999999999,110238.4,10306.0,168.95081967213116,1807.1868852459015,509.0014589445204,5097.874708231376,8.581655361477141,53.38898394385658,0.9992082343626286,0.9968454258675079,1.5401251999999999,0.38816094,122925.39999999998,30655.6,169.36795580110493,679.1458563535912,552.6785410573146,3061.510468896569,5.38829871525445,32.00411460655552,0.9546142208774584,0.9656226126814362,6.34331403,5.48704058,498340.3,428126.69999999995,593.7957004160888,691.1793342579748,4095.641125994745,4345.039314846086,28.196333751331657,32.22760816205783,0.9722650231124808,1.0210016155088852,23.496164200000003,23.961306460000003,1800051.5,1834324.6999999997,1272.9526023594728,1249.1682859125613,6091.929838285332,5526.475467649214,38.700850572929575,35.536510315804215,1.0202101859337105,1.0218270008084074,29.9869885,28.735278689999998,2316616.2,2216583.7,1025.7212864414619,1072.0111985192043,5595.923787463647,5659.026242970934,33.26701332197795,34.43874056093525,1.0260162601626017,1.0160771704180065,33.13153439,32.038913310000005,2572963.0,2485879.0999999996,862.8528635890322,893.0798333911845,4986.161172215088,5040.10266354869,29.291972495983444,30.244431477363598,1.0128410914927768,1.014446227929374,43.3707663,42.48963927,3409864.8,3339676.0,927.4301582893634,946.9216328797551,5137.6609406611615,5175.603373410342,28.724594923391155,29.52696818078524,1.0713073005093379,1.071186440677966,56.65534455,56.897509289999995,4473507.0,4500149.7,1041.4602406850247,1035.2943763017802,5346.762792624134,5335.189584963518,30.625977796611533,31.1877629813569,10306.0,1,PHB,7544981.635655051,0.3643835616438356
1,1.005952380952381,0.9822485207100592,28.3859558,4.043929009999999,16542601.0,2449717.0,40159.29508196721,271190.18032786885,126323.15860473938,764829.3975171741,25.543309412402007,42.38102601542604,1.049689440993789,1.0506329113924051,32.02018767,7.96518871,18750778.0,4856423.0,26831.066298342543,103595.45856353591,82033.05076739918,458930.342778406,18.31624182382409,28.724450306779456,1.1045751633986929,1.077922077922078,54.35311306,28.834576619999996,32839940.0,18044356.0,25026.846047156727,45547.76699029126,85686.07198228098,243947.21111464885,15.456527232482003,19.612702768314605,1.207142857142857,1.1942446043165467,67.67546231,42.385909139999995,42106957.0,27500212.0,19084.11658570437,29220.650242886884,90147.41133985271,185483.12064757728,12.884648967037412,15.631550458217895,1.198581560283688,1.2028985507246377,80.46426568999999,55.02892666,51166745.0,36451406.0,16867.841739935215,23677.346136048127,91466.50685866766,161090.77588068004,11.239296166852265,13.443494766803287,1.2706766917293233,1.2575757575757576,90.55430712,64.95676107999999,58501633.0,43685077.0,15163.16452620618,20306.01631377994,82325.63018707327,141414.9509042669,10.5519552063844,12.343180367518672,1.2803030303030303,1.2575757575757576,107.26672103,81.46385227,71104050.0,56132070.0,15587.91169119689,19745.64009997223,92483.57515697386,138317.20688354023,10.817319632125907,12.259246079735671,1.3,1.296875,113.97761347999999,91.49343343000001,76269433.0,63840275.0,14774.421430224485,17650.87549178431,86404.17762691317,127079.6337494139,10.155648511022738,11.346541418423413,2449717.0,0,VIB,5342061.969333598,4.4520547945205475
2,1.0056593095642332,1.0102857142857142,24.411758439999993,12.999477090000001,1372509.0,738235.0,12102.213114754099,22500.147540983606,26914.30167408817,39450.653926069914,10.394381626576306,24.44437199856792,1.033139534883721,1.0237405906195716,44.10798372,40.45479151,2496995.0,2321296.0,12824.839779005524,13795.552486187846,21251.422446294113,26368.064062290643,11.257947196391282,17.487394390066065,1.0367561260210034,1.027906976744186,290.37535461999994,279.35764300999995,16580907.0,15982984.0,22167.80027739251,22997.09708737864,46144.81280576942,46904.33525813181,43.255140965099365,43.640692655805786,1.1003095975232198,1.0988191423244251,478.62876098999993,460.87891332999993,27634502.0,26652629.0,18495.925746009714,19177.30881332408,45794.5042599505,46179.250330291885,38.34924377394909,38.53954878176788,1.1064757160647571,1.1001866832607343,581.6249805799999,564.461333,33953382.0,33008101.0,15274.456732993984,15711.88431281814,39618.94151484329,39952.118626487645,32.42884078204008,32.63003001415298,1.113408521303258,1.0893407270486752,642.04407594,631.8862164699999,37714043.0,37205404.0,12914.059007289135,13090.6084692815,35168.16973904718,35251.928313738084,28.64256615165382,28.735926523889752,1.0189220183486238,1.0131805157593123,765.5596325700001,764.29935148,45137144.0,45090749.0,12521.729797278535,12534.613718411552,32708.5964841563,32904.41062023313,26.809813815455712,26.92878114417641,1.065347721822542,1.0599520383693046,906.99388086,894.15004057,53435318.0,52740083.0,12205.52719277945,12366.423975931497,31472.790212469517,31613.0067363179,25.818534883089338,25.8863873711343,738235.0,0,ENJ,1296629398.1097016,4.380821917808219
3,1.035294117647059,1.0119047619047619,1.4968044999999996,0.3698063,174078.0,44036.0,721.9016393442623,2853.7377049180327,2113.8654143923013,8009.051639450702,4.901377078715691,10.280067189506353,1.0602409638554218,1.0365853658536586,2.4702443999999995,1.4386796,290113.0,172041.0,950.5027624309392,1602.8342541436464,3098.920781003729,5421.214740375498,4.411589736416508,7.039304719000949,1.0476190476190477,1.0,6.3251463999999995,5.1157611,757590.0,617526.0,856.4854368932039,1050.748959778086,2351.0194142639407,3336.643240336036,3.339410779623022,4.505472605918438,1.0476190476190477,1.0119047619047619,11.6731297,10.5236856,1398842.0,1266290.0,878.7578070784177,970.7439278278973,3203.315187738511,3604.3302117527605,4.915291193447789,5.356048827334319,1.1,1.0625,18.1266778,16.8204992,2177939.0,2027783.0,938.3540027764924,1007.8385006941231,4507.055391795928,4709.84475645689,6.081735178800671,6.32470991760447,1.0864197530864197,1.0493827160493827,23.9907665,23.171455299999998,2912078.0,2820952.0,979.1572370704616,1010.7872266574107,5552.756758651918,5647.025524759227,5.820559827476409,5.945710268959856,1.0864197530864197,1.0240963855421688,30.048933599999998,29.0063176,3666977.0,3548347.0,985.378228269925,1018.3218550402665,5261.821193561645,5363.628947466681,5.725343374761523,5.869969611860057,1.1,1.0625,35.9346102,34.8957142,4398388.0,4281686.0,990.9016431381625,1017.9097431150196,5023.292643267681,5112.70505368012,5.667304428325346,5.787374375384006,44036.0,1,NAS,12843054.811255723,4.572602739726028
4,0.9856697819314642,1.0284629981024669,4.16797804,18.77332125,264060.0,1089252.0,17856.590163934427,4328.852459016393,17898.021024103058,7022.96188901346,83.70964976919254,11.694541251454337,1.0835616438356164,1.1299513551077136,26.361526859999998,23.692463580000002,1571602.0,1404024.0,7757.03867403315,8682.883977900552,14384.934008022514,14320.986763519773,67.21221077197927,65.98841491045309,1.1125175808720114,1.1564722617354197,31.46976053,28.92060035,1929149.0,1770769.0,2455.990291262136,2675.657420249653,8120.55357607165,8212.313188842885,36.64514845832173,36.688978102329976,1.140591204037491,1.1689432063263838,36.82672529,35.35330177,2312127.0,2231971.0,1548.9042331714088,1604.529493407356,5940.305260276343,6017.989536993123,26.344359923013076,26.429599061108703,1.1275837491090521,1.1442646023926812,45.24097487,42.411762319999994,2930002.0,2751886.0,1273.4317445627025,1355.8546968995836,5370.405226545444,5458.885496599866,22.62854582544129,22.732745260527945,1.0567802271209086,1.0732673267326733,61.1881593,60.28268349,4058487.0,4004657.0,1390.0232558139535,1408.7077403679277,5097.338421143635,5158.906470647429,20.254434387434554,20.204046688562666,1.2076335877862596,1.2089219330855019,85.26193973,82.82462844,5744317.0,5597465.0,1554.419605665093,1595.2004998611496,5986.463621532942,6029.153221206763,21.842728002179406,21.89657169268714,1.3429541595925296,1.3709949409780775,94.95337982000001,92.97770451999999,6512752.0,6410334.0,1483.5302013422818,1507.232585049757,5607.320029853884,5642.827235732618,20.095345789480337,20.149509268911135,1089252.0,1,MDA,7902878.337608826,4.52054794520548
5,0.99529854254819,1.0117980179329873,2.84437857,5.8433604500000005,133603.0,274693.0,4503.163934426229,2190.2131147540986,6477.165890470738,3620.9473029156043,12.649629036224674,9.023860296170854,0.9985849056603774,1.0108439415370107,12.76005731,25.202264739999997,601480.0,1187561.0,6561.110497237569,3323.0939226519336,15488.144148525367,5164.030767080281,17.203398096810634,10.527058881399368,1.0177884615384616,1.0282973621103118,34.031674689999996,33.33089793,1606567.0,1575021.0,2184.4951456310678,2228.24826629681,8595.063413914546,8581.939393653041,10.665017715240328,10.608964107436986,1.0182780182780182,1.0302739067755886,47.39825311999999,46.05265242,2247501.0,2185119.0,1516.3907009021514,1559.6814712005553,6429.983738047269,6435.671956239691,8.871963733952548,8.967222657880534,1.0367286973555339,1.04534373476353,56.83855446,55.137745970000005,2705954.0,2626741.0,1215.5210550670986,1252.1767700138826,5578.531254053356,5587.699798419413,7.739892951028414,7.782208812877746,1.0387634936211974,1.0484107579462103,62.69790516999999,61.45552234,2991921.0,2935265.0,1018.8354737938216,1038.5008677542519,4933.239625940475,4941.211990193342,7.187288354975511,7.223269273537646,1.043371118777723,1.0566781665845244,68.12103752,66.69742995,3259233.0,3193663.0,886.8822549291864,905.0910858094974,4508.545606157159,4495.778261019609,6.697946542722407,6.7133925671422645,1.0681130171543896,1.075765178123432,73.99288007,72.21377735,3551189.0,3468466.0,802.6998380004628,821.8442490164314,4172.982551809452,4180.579512099501,6.321719679770754,6.379927797737754,274693.0,0,GRS,48612887.35474074,7.942465753424657
6,1.0038843331894691,0.9910218041898247,1.01602321,3.83782158,43825.0,164004.0,2688.590163934426,718.4426229508197,5707.9306477247055,1271.4488654626816,18.27557718134985,4.668052097236454,1.0135076252723312,1.0131118881118881,8.39917471,8.105690300000001,359987.0,347619.0,1920.5469613259668,1988.878453038674,4661.231437703771,4675.924252859275,17.14099082915802,17.22821753505672,1.0224175824175825,1.0202464788732395,9.72849626,8.95653872,418265.0,384991.0,533.9680998613037,580.117891816921,2485.3561415559457,2504.01171483415,9.19692186875973,9.28042201926193,1.0060553633217992,1.0012958963282936,15.248900549999998,15.481500559999999,658449.0,668446.0,463.8764746703678,456.9389312977099,1931.4681858074812,1936.7328453670648,7.182545927165107,7.218174315060138,1.0126251632564214,1.0078260869565216,22.24317568,21.59042876,960967.0,932877.0,431.68764460897734,444.686256362795,2161.5152069530122,2169.2150683209215,6.53007143249072,6.5681326635139845,0.9830938292476754,0.991869918699187,27.34974682,27.87997627,1179874.0,1201681.0,417.1055189170427,409.5362721277334,2104.8580692388246,1986.4851240510654,6.10886716433973,5.923520562800515,1.0060553633217992,1.0012958963282936,35.92503981,35.16638716,1546182.0,1513472.0,420.29214107192445,429.37572896417663,2232.3042401834277,2237.012883328499,6.803702177859059,6.828132572488087,1.0215195432586737,1.0211453744493393,45.74494647,45.20466997,1971588.0,1948509.0,450.93936588752604,456.2804906271696,2227.0399468860273,2229.205075787812,6.599938168718322,6.618705714593124,164004.0,0,EVX,588345.7776355904,4.441095890410959
7,1.009991673605329,0.9925864909390445,0.22939427999999995,0.8751004400000001,19021.0,72625.0,1190.5737704918033,311.8196721311475,5183.186341299517,1043.2627906108912,5.647524724968071,1.9211221675139931,1.0125208681135225,1.003330557868443,1.7969303600000002,2.5045632399999995,148705.0,207288.0,1145.2375690607735,821.5745856353591,3702.2622804506154,3486.495553674916,5.706075725414279,4.557234414925834,1.1087751371115173,1.0816876122082586,6.51712936,7.434419500000001,553824.0,638003.0,884.8862690707351,768.1331484049931,2960.864931502764,2583.4410088360423,5.300415999747637,4.80181908048797,1.0529513888888888,1.0496515679442509,12.91286571,12.814083870000001,1139182.0,1131160.0,784.9826509368494,790.5496183206106,2921.2761291284096,2922.810894582079,6.978996017986841,6.979257308459484,1.0201850294365014,1.005004170141785,14.752348520000002,14.75292743,1299650.0,1299859.0,601.5080981027302,601.411383618695,2500.883862656272,2499.6462778724263,5.938086598622511,5.918689760205048,0.9758648431214803,0.9678714859437751,15.43947782,15.32145043,1356304.0,1346523.0,467.38042346407497,470.7754251995835,2190.026460476868,2191.490561658966,5.183669998028734,5.187843033288332,0.9758648431214803,0.9757085020242915,19.101293769999998,18.983212079999998,1641437.0,1631655.0,453.111635656762,455.8281033046376,2149.0151879615805,2150.2234654278664,5.568517197807845,5.5694803905562695,0.967304625199362,0.964,19.9478649,20.002497589999997,1708813.0,1712758.0,396.3800046285582,395.4670215227957,1981.2689955878936,1981.8440310281476,5.253573018832154,5.2146355529622035,72625.0,1,NXS,19356884.56572168,7.1506849315068495
8,1.1328257191201354,1.0226086956521738,7.604065970000001,0.5872044799999999,589082.0,49983.0,819.3934426229508,9657.081967213115,1381.6746394465004,15268.166502339744,6.999726770623833,41.7469019825018,1.1818181818181819,1.0547085201793722,8.655498380000001,2.64368212,679976.0,229371.0,1267.243093922652,3756.7734806629833,2648.4404795861233,9889.594146181213,7.378481479971083,26.899915677832972,1.2620169651272384,1.0919220055710306,16.90567573,9.46980339,1429210.0,855216.0,1186.152565880721,1982.260748959778,3194.916587160529,5913.91293135884,9.390519157849445,16.52342479044107,1.3101761252446185,1.1748251748251748,24.278782739999997,17.009888789999998,2127802.0,1570937.0,1090.171408743928,1476.614850798057,4358.89297575325,5615.932077286581,8.361618086728095,12.872864999238164,1.3153241650294696,1.154072620215898,32.45723856,25.296674799999998,2940608.0,2393999.0,1107.8199907450255,1360.7626099028228,3935.8729131432488,4885.227876106694,8.006843451082903,11.001523206479181,1.2788920725883477,1.136231884057971,42.08856066999999,34.83157593,3894585.0,3338213.0,1158.6994099271087,1351.8170774036794,3924.5363829909256,4659.795106241532,7.682198009796135,10.36117977772249,1.3832644628099173,1.2224532224532225,58.78154026,51.58510175,5551692.0,5003752.0,1389.5451263537907,1541.708414329353,5170.945560826576,5626.432427239036,7.663069730417005,9.865572072962781,1.3962460896767466,1.225,66.04332550999999,59.38007433,6301841.0,5809877.0,1344.5676926637352,1458.4218930803054,4953.54074712586,5347.480974545058,7.131877144468819,9.118515062017403,49983.0,1,EVX,588345.7776355904,4.441095890410959
9,0.9695711223985115,1.0269105434668349,54.32619978,65.8123372,43580.0,52574.0,861.8688524590164,714.4262295081967,863.0529237424134,530.100193643189,23.17623146497361,23.396919604822674,1.007348982887718,1.0027873408925807,195.27315621000002,250.57920459000002,157140.0,202934.0,1121.1823204419888,868.1767955801105,1148.9773205948204,779.3822280874534,47.40344261767667,27.328128013538915,1.0799303964603628,1.0975076481670325,1083.26131583,1065.44862211,873595.0,861170.0,1194.4105409153954,1211.6435506241332,1613.7047654732125,1605.5940495449165,49.147484014223316,48.97067579837118,1.042861847382776,1.0639472537783585,1463.66497264,1461.8885485600001,1201805.0,1202296.0,834.3483691880639,834.0076335877862,1334.7357715830954,1331.307459614428,43.724024574663716,43.730344163027794,1.0232059120809929,1.0520835059232871,2170.04643916,2175.9413594400003,1793728.0,1799871.0,832.8880148079593,830.0453493752892,1283.7941612909067,1277.8588279045516,40.952242366141036,40.90879190523639,0.9255182026648282,0.9651108003769341,3311.10518795,3478.1003861,2728399.0,2853911.0,990.5973620270739,947.0319333564735,1431.4400146719895,1383.5671779084162,48.759638382817165,47.828145458851964,0.9688713511308454,1.0335631098776785,5432.20662207,5507.396482710001,4436749.0,4495865.0,1248.5045820605387,1232.0880311024716,2150.3564302856075,2137.5444696539935,64.50100514768862,63.96746756775633,0.9885301274252417,0.9723374933006661,6939.44398722,7045.74502498,5655358.0,5739384.0,1328.2536449895858,1308.807683406619,2148.7073331900915,2124.772921047103,63.878810890455384,62.902326678744146,52574.0,0,BAND,135742193.51389462,2.5013698630136987
10,1.3224932249322494,1.0063291139240507,54.79547471000001,0.53994244,3920539.0,48711.0,798.5409836065573,64271.13114754098,2277.962931903345,72787.98505556518,6.235759733468883,224.11451990620077,1.3555555555555556,1.0267527675276753,55.77361917,1.11275353,4009134.0,100987.0,557.939226519337,22149.911602209944,1797.420565902845,51728.67112919239,8.904882404180857,157.57723412520227,1.3785310734463276,1.0450704225352112,56.80579163,2.19283683,4106336.0,202919.0,281.4410540915395,5695.334257975034,1284.450318956623,27578.389357541746,4.655525055887994,83.84823698463032,1.3707865168539326,1.0392156862745099,58.81325866,4.42140088,4291782.0,409022.0,283.84594031922273,2978.335877862595,1302.5194314499277,19707.691558180668,3.677546263287701,59.86942844791686,1.3236889692585896,1.0045126353790614,62.19604788000001,7.45445196,4603697.0,688023.0,318.3817677001388,2130.3549282739473,1620.7540209160595,16186.73080192724,4.52553190370275,49.13900467693627,1.318918918918919,0.9858281665190434,66.20151511,11.94182329,4959281.0,1086934.0,377.2766400555363,1721.3748698368622,1652.1819596998587,14061.092430162138,4.837980516540294,42.683144482573944,1.3759398496240602,1.055977229601518,84.13693687,29.708743310000003,6629887.0,2744010.0,762.0133296306582,1841.1238544848652,5786.64078319262,13744.72582116851,6.876826184740992,38.54324846082704,1.3480662983425415,1.0090661831368994,93.06802045,39.60901795,7453062.0,3655341.0,845.9479287202037,1724.8465632955335,5955.261161384568,12842.62817230368,7.461836476076112,35.39015146749071,48711.0,0,EVX,588345.7776355904,4.441095890410959
11,1.0671296296296295,0.9819209039548022,7.413501330000001,4.836822029999999,831943.0,564222.0,9249.540983606557,13638.409836065573,15515.802391512305,27240.204286664863,32.44767119717867,31.08385450565875,1.1582914572864322,1.0958385876418664,25.112103509999997,19.83834376,2906933.0,2344406.0,12952.519337016574,16060.403314917126,21757.0206438165,25140.83286867954,38.1143790869798,38.69345772819717,1.2052287581699346,1.0597560975609757,39.01761173,36.48742064,4757297.0,4543623.0,6301.834951456311,6598.192787794729,16083.165371288738,16265.210314596572,28.876205569849173,27.24904865574087,1.2612859097127223,1.223943661971831,71.65903311,67.25329937000001,9036445.0,8620505.0,5982.307425399028,6270.954198473282,15598.22724994225,16431.85694692754,32.524270002824025,32.50169550788849,1.3740685543964233,1.302848575712144,83.0969284,75.93539874999999,10694778.0,9897350.0,4579.986117538177,4948.994909763998,13315.806518173707,14127.689324464422,27.861459878804432,28.396432092120584,1.4870967741935484,1.3793650793650793,87.59641237,80.78072325000001,11397970.0,10657492.0,3699.233599444637,3956.254772648386,11799.245939091885,12505.89093608319,24.67370307675763,25.17980607398335,1.5443886097152428,1.4483333333333333,94.82572884999999,87.62639005,12599952.0,11799199.0,3276.645098583727,3499.0147181338516,11086.674160506029,11699.88777425074,23.016313001159986,23.466100897389893,1.589655172413793,1.495697074010327,100.21025402999999,93.06908320999999,13519591.0,12729445.0,2945.9488544318447,3128.8106919694515,10404.438983350481,10956.425367415535,22.725690104593536,23.120034854705995,564222.0,0,OAX,7437234.945276945,4.635616438356164
12,1.0161290322580645,0.9923969587835134,6.196835490000001,6.94536202,246637.0,279900.0,4588.524590163935,4043.2295081967213,10675.604141540905,7861.82455369711,9.778642948972893,7.345828897121983,1.0,0.96875,20.44669057,27.711724289999996,819482.0,1108854.0,6126.265193370165,4527.524861878453,11541.45139083727,8958.163621070918,10.416837199340737,8.632067215193123,1.03831891223733,1.0442105263157895,225.41408768000002,237.44725161,8847709.0,9359296.0,12980.99306518724,12271.44105409154,24829.175298453643,24502.137416450954,24.975325317421753,24.624340411463738,1.0619469026548674,1.0402684563758389,290.78840534000005,290.88705004999997,11677776.0,11695346.0,8116.131852879945,8103.93893129771,19088.17159138212,19075.023822189618,20.555747350377462,20.452142532411834,1.1270125223613596,1.048182586644125,363.82769051,372.68720795,14844883.0,15261674.0,7062.320222119389,6869.450717260527,17929.503130372614,16872.691844601177,19.729509838108513,19.061570088737774,1.108179419525066,1.0910690717113947,427.60611630000005,423.15669219999995,17570458.0,17400466.0,6039.731343283582,6098.735855605692,16049.090510079224,16073.723104612194,18.101612708560047,18.109465359178177,1.1444141689373297,1.1508120649651972,500.01020930000004,500.30099308,20671463.0,20720848.0,5754.192724243266,5740.4784782005,14999.905288240288,14964.941869068747,17.4485299172349,17.30223753922415,1.177020084072863,1.1397058823529411,582.58750401,585.49894361,24504288.0,24684334.0,5712.643832446193,5670.976162925249,14839.027504938796,14786.909619132197,17.3493503254275,17.294520907711572,279900.0,0,STX,1711339285.9092548,2.3917808219178083
13,1.0161290322580645,0.9923969587835134,6.196835490000001,6.94536202,246637.0,279900.0,4588.524590163935,4043.2295081967213,10675.604141540905,7861.82455369711,9.778642948972893,7.345828897121983,1.0,0.96875,20.44669057,27.711724289999996,819482.0,1108854.0,6126.265193370165,4527.524861878453,11541.45139083727,8958.163621070918,10.416837199340737,8.632067215193123,1.03831891223733,1.0442105263157895,225.41408768000002,237.44725161,8847709.0,9359296.0,12980.99306518724,12271.44105409154,24829.175298453643,24502.137416450954,24.975325317421753,24.624340411463738,1.0619469026548674,1.0402684563758389,290.78840534000005,290.88705004999997,11677776.0,11695346.0,8116.131852879945,8103.93893129771,19088.17159138212,19075.023822189618,20.555747350377462,20.452142532411834,1.1270125223613596,1.048182586644125,363.82769051,372.68720795,14844883.0,15261674.0,7062.320222119389,6869.450717260527,17929.503130372614,16872.691844601177,19.729509838108513,19.061570088737774,1.108179419525066,1.0910690717113947,427.60611630000005,423.15669219999995,17570458.0,17400466.0,6039.731343283582,6098.735855605692,16049.090510079224,16073.723104612194,18.101612708560047,18.109465359178177,1.1444141689373297,1.1508120649651972,500.01020930000004,500.30099308,20671463.0,20720848.0,5754.192724243266,5740.4784782005,14999.905288240288,14964.941869068747,17.4485299172349,17.30223753922415,1.177020084072863,1.1397058823529411,582.58750401,585.49894361,24504288.0,24684334.0,5712.643832446193,5670.976162925249,14839.027504938796,14786.909619132197,17.3493503254275,17.294520907711572,279900.0,0,STX,362404.6841892152,4.6219178082191785
14,1.0141843971631206,1.0070921985815602,1.7513851499999997,2.6469043,1239089.0,1872505.0,30696.803278688523,20312.93442622951,80360.34902960947,55211.52742132416,12.134019376509508,5.493811719845773,1.0437956204379562,1.0289855072463767,8.72364747,10.02248739,6190004.0,7166361.0,39593.154696132595,34198.91712707182,81711.88873147425,73948.71628980289,19.019319117493747,18.891106647691718,1.0671641791044777,1.0518518518518518,25.15950221,24.48079672,18487636.0,18035392.0,25014.413314840498,25641.658807212207,71208.59713402315,71430.01791975663,13.607266637628278,13.599942124785061,1.1626016260162602,1.1451612903225807,38.36900099,37.88922069,28868527.0,28612782.0,19856.198473282442,20033.675919500347,67499.49735126263,67679.25818338997,11.809661784238001,11.793411528410616,1.2118644067796611,1.2241379310344827,56.37906924000001,55.48831428,44434097.0,43862331.0,20297.237852845905,20561.821841739937,78244.97257299657,78417.06110195469,10.689673065020733,10.683601516076495,1.2543859649122806,1.2347826086956522,70.12015308,69.95592749000001,56447434.0,56528168.0,19621.023255813954,19593.0003471017,87225.26602384473,87316.12280074746,9.712691851770142,9.716302408952561,1.4444444444444444,1.4489795918367347,88.14292040000001,87.34285168,73193558.0,72778294.0,20210.578728131073,20325.897806164954,92001.42399423754,91825.5627515671,11.546408304110734,11.547460459697842,1.5052631578947369,1.4791666666666667,92.92828164000001,91.85572335,78132979.0,77444248.0,17922.760472112936,18082.152048137006,85543.41656349164,85630.8554347532,10.667592880503934,10.67162368706943,1872505.0,0,POA,26673261.76109538,4.054794520547945
15,0.9935135135135135,0.9892588614393125,1.7463888,1.5340747199999998,19165.47,16520.010000000002,270.8198360655737,314.1880327868852,481.50585690619886,873.505918313894,8.888132936889791,6.552770239693106,0.984994640943194,0.9860813704496788,3.7631722,3.05017952,40837.84,32720.280000000002,180.7750276243094,225.62342541436462,467.71368954334616,594.0651356602996,6.9217497796639185,7.226948918397178,0.9673684210526315,0.9903225806451613,13.507383149999999,12.21063277,142990.36,128615.26,178.3845492371707,198.32227461858545,548.7196420186312,600.9118225308252,9.917051376197977,9.942157996376054,0.921765295887663,0.8488479262672811,22.31856087,25.390630710000003,233889.52999999997,261668.40000000002,181.58806384455238,162.31056904927144,592.8209965199719,481.53233709482913,10.527146346529594,8.384818863272018,0.8983382209188661,0.9136904761904762,50.95674051,51.13554540999999,505563.41000000003,505161.37,233.76278111985218,233.94882461823244,722.5424957747869,708.122918236763,14.644650647445932,14.47424679379994,0.8879227053140096,0.908284023668639,65.93554154,66.14257835000001,652785.51,652917.44,226.62875390489395,226.58296077750745,677.1734207354685,684.4080421807517,14.862748669601727,14.762178454523449,1.0233853006681515,1.0267558528428093,88.38908168999998,86.97614712000001,883496.4600000001,868039.88,241.05522910302687,245.34753124132175,694.2308381234373,702.7915335863613,14.355525423524117,14.354961896071556,1.0526918671248569,1.0561926605504588,96.91008969,95.65037982999999,981621.99,967992.2999999999,224.02043508447093,227.17472575792604,659.9568504949937,667.1835521092734,13.399835504790973,13.408928585954788,16520.010000000002,1,GVT,1591527.9120882917,4.342465753424658
