,open_time,open,high,low,close,volume,close_time,quote_asset_volume,n_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,pairing
0,1594460940000,652.0,652.0,652.0,652.0,771.0,1594460999999,0.00502692,1,0.0,0.0,RCNBTC
1,1594461000000,652.0,652.0,652.0,652.0,16.0,1594461059999,0.00010432,1,0.0,0.0,RCNBTC
2,1594461060000,652.0,652.0,651.0,651.0,920.0,1594461119999,0.00599783,2,863.0,0.00562676,RCNBTC
3,1594461120000,651.0,651.0,651.0,651.0,0.0,1594461179999,0.0,0,0.0,0.0,RCNBTC
4,1594461180000,651.0,651.0,651.0,651.0,0.0,1594461239999,0.0,0,0.0,0.0,RCNBTC
5,1594461240000,651.0,651.0,651.0,651.0,0.0,1594461299999,0.0,0,0.0,0.0,RCNBTC
6,1594461300000,651.0,651.0,651.0,651.0,0.0,1594461359999,0.0,0,0.0,0.0,RCNBTC
7,1594461360000,653.0,654.0,653.0,654.0,24463.0,1594461419999,0.15996802,6,24463.0,0.15996802,RCNBTC
8,1594461420000,654.0,654.0,654.0,654.0,31.0,1594461479999,0.00020274,1,31.0,0.00020274,RCNBTC
9,1594461480000,654.0,654.0,654.0,654.0,325.0,1594461539999,0.0021255,1,325.0,0.0021255,RCNBTC
10,1594461540000,654.0,655.0,654.0,655.0,6654.0,1594461599999,0.04351856,16,6654.0,0.04351856,RCNBTC
11,1594461600000,655.0,657.0,655.0,657.0,7501.0,1594461659999,0.04913914,12,2701.0,0.01769914,RCNBTC
12,1594461660000,657.0,657.0,655.0,655.0,6792.0,1594461719999,0.0445991,4,5583.0,0.03668015,RCNBTC
13,1594461720000,655.0,655.0,654.0,654.0,362.0,1594461779999,0.00236903,5,0.0,0.0,RCNBTC
14,1594461780000,654.0,654.0,654.0,654.0,0.0,1594461839999,0.0,0,0.0,0.0,RCNBTC
15,1594461840000,654.0,654.0,654.0,654.0,50.0,1594461899999,0.000327,1,0.0,0.0,RCNBTC
16,1594461900000,654.0,654.0,654.0,654.0,0.0,1594461959999,0.0,0,0.0,0.0,RCNBTC
17,1594461960000,656.0,656.0,656.0,656.0,3854.0,1594462019999,0.02528224,2,3854.0,0.02528224,RCNBTC
18,1594462020000,656.0,656.0,656.0,656.0,77.0,1594462079999,0.00050512,3,77.0,0.00050512,RCNBTC
19,1594462080000,656.0,656.0,656.0,656.0,0.0,1594462139999,0.0,0,0.0,0.0,RCNBTC
20,1594462140000,656.0,656.0,656.0,656.0,3980.0,1594462199999,0.0261088,3,1512.0,0.00991872,RCNBTC
21,1594462200000,656.0,656.0,656.0,656.0,365.0,1594462259999,0.0023944,1,365.0,0.0023944,RCNBTC
22,1594462260000,656.0,656.0,656.0,656.0,0.0,1594462319999,0.0,0,0.0,0.0,RCNBTC
