,open_time,open,high,low,close,volume,close_time,quote_asset_volume,n_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,pairing
0,1591442160000,0.00001005,0.00001005,0.00001005,0.00001005,0.00000000,1591442219999,0.00000000,0,0.00000000,0.00000000,ADXBTC
1,1591442220000,0.00001010,0.00001010,0.00001010,0.00001010,390.00000000,1591442279999,0.00393900,2,390.00000000,0.00393900,ADXBTC
2,1591442280000,0.00001010,0.00001010,0.00001010,0.00001010,0.00000000,1591442339999,0.00000000,0,0.00000000,0.00000000,ADXBTC
3,1591442340000,0.00001010,0.00001010,0.00001010,0.00001010,0.00000000,1591442399999,0.00000000,0,0.00000000,0.00000000,ADXBTC
4,1591442400000,0.00001010,0.00001010,0.00001010,0.00001010,0.00000000,1591442459999,0.00000000,0,0.00000000,0.00000000,ADXBTC
5,1591442460000,0.00001009,0.00001010,0.00001009,0.00001010,199.00000000,1591442519999,0.00200973,3,199.00000000,0.00200973,ADXBTC
6,1591442520000,0.00001010,0.00001010,0.00001010,0.00001010,0.00000000,1591442579999,0.00000000,0,0.00000000,0.00000000,ADXBTC
7,1591442580000,0.00001010,0.00001010,0.00001010,0.00001010,1000.00000000,1591442639999,0.01010000,1,1000.00000000,0.01010000,ADXBTC
8,1591442640000,0.00001010,0.00001010,0.00001010,0.00001010,0.00000000,1591442699999,0.00000000,0,0.00000000,0.00000000,ADXBTC
9,1591442700000,0.00001010,0.00001010,0.00001010,0.00001010,0.00000000,1591442759999,0.00000000,0,0.00000000,0.00000000,ADXBTC
10,1591442760000,0.00001010,0.00001010,0.00001010,0.00001010,0.00000000,1591442819999,0.00000000,0,0.00000000,0.00000000,ADXBTC
11,1591442820000,0.00001006,0.00001006,0.00001006,0.00001006,108.00000000,1591442879999,0.00108648,1,0.00000000,0.00000000,ADXBTC
12,1591442880000,0.00001006,0.00001006,0.00001006,0.00001006,0.00000000,1591442939999,0.00000000,0,0.00000000,0.00000000,ADXBTC
13,1591442940000,0.00001006,0.00001006,0.00001006,0.00001006,0.00000000,1591442999999,0.00000000,0,0.00000000,0.00000000,ADXBTC
14,1591443000000,0.00001006,0.00001006,0.00001006,0.00001006,0.00000000,1591443059999,0.00000000,0,0.00000000,0.00000000,ADXBTC
15,1591443060000,0.00001007,0.00001007,0.00001007,0.00001007,350.00000000,1591443119999,0.00352450,1,0.00000000,0.00000000,ADXBTC
16,1591443120000,0.00001007,0.00001007,0.00001007,0.00001007,0.00000000,1591443179999,0.00000000,0,0.00000000,0.00000000,ADXBTC
17,1591443180000,0.00001007,0.00001007,0.00001007,0.00001007,0.00000000,1591443239999,0.00000000,0,0.00000000,0.00000000,ADXBTC
18,1591443240000,0.00001007,0.00001007,0.00001007,0.00001007,0.00000000,1591443299999,0.00000000,0,0.00000000,0.00000000,ADXBTC
19,1591443300000,0.00001007,0.00001007,0.00001007,0.00001007,0.00000000,1591443359999,0.00000000,0,0.00000000,0.00000000,ADXBTC
20,1591443360000,0.00001007,0.00001007,0.00001007,0.00001007,0.00000000,1591443419999,0.00000000,0,0.00000000,0.00000000,ADXBTC
21,1591443420000,0.00001007,0.00001007,0.00001007,0.00001007,0.00000000,1591443479999,0.00000000,0,0.00000000,0.00000000,ADXBTC
22,1591443480000,0.00001008,0.00001008,0.00001008,0.00001008,45.00000000,1591443539999,0.00045360,1,0.00000000,0.00000000,ADXBTC
23,1591443540000,0.00001008,0.00001008,0.00001008,0.00001008,0.00000000,1591443599999,0.00000000,0,0.00000000,0.00000000,ADXBTC
24,1591443600000,0.00001008,0.00001008,0.00001008,0.00001008,0.00000000,1591443659999,0.00000000,0,0.00000000,0.00000000,ADXBTC
25,1591443660000,0.00001008,0.00001008,0.00001008,0.00001008,0.00000000,1591443719999,0.00000000,0,0.00000000,0.00000000,ADXBTC
26,1591443720000,0.00001008,0.00001008,0.00001008,0.00001008,0.00000000,1591443779999,0.00000000,0,0.00000000,0.00000000,ADXBTC
27,1591443780000,0.00001008,0.00001008,0.00001008,0.00001008,0.00000000,1591443839999,0.00000000,0,0.00000000,0.00000000,ADXBTC
28,1591443840000,0.00001008,0.00001008,0.00001008,0.00001008,0.00000000,1591443899999,0.00000000,0,0.00000000,0.00000000,ADXBTC
29,1591443900000,0.00001008,0.00001008,0.00001008,0.00001008,121.00000000,1591443959999,0.00121968,1,0.00000000,0.00000000,ADXBTC
30,1591443960000,0.00001006,0.00001006,0.00001006,0.00001006,1917.00000000,1591444019999,0.01928502,3,0.00000000,0.00000000,ADXBTC
31,1591444020000,0.00001006,0.00001006,0.00001006,0.00001006,0.00000000,1591444079999,0.00000000,0,0.00000000,0.00000000,ADXBTC
32,1591444080000,0.00001006,0.00001006,0.00001005,0.00001005,6023.00000000,1591444139999,0.06053125,2,0.00000000,0.00000000,ADXBTC
33,1591444140000,0.00001005,0.00001005,0.00001005,0.00001005,10.00000000,1591444199999,0.00010050,1,10.00000000,0.00010050,ADXBTC
34,1591444200000,0.00001005,0.00001005,0.00001005,0.00001005,0.00000000,1591444259999,0.00000000,0,0.00000000,0.00000000,ADXBTC
35,1591444260000,0.00001005,0.00001005,0.00001005,0.00001005,0.00000000,1591444319999,0.00000000,0,0.00000000,0.00000000,ADXBTC
36,1591444320000,0.00001005,0.00001005,0.00001005,0.00001005,0.00000000,1591444379999,0.00000000,0,0.00000000,0.00000000,ADXBTC
37,1591444380000,0.00001001,0.00001001,0.00001001,0.00001001,1244.00000000,1591444439999,0.01245244,1,0.00000000,0.00000000,ADXBTC
38,1591444440000,0.00001001,0.00001001,0.00001001,0.00001001,0.00000000,1591444499999,0.00000000,0,0.00000000,0.00000000,ADXBTC
39,1591444500000,0.00001001,0.00001001,0.00001001,0.00001001,0.00000000,1591444559999,0.00000000,0,0.00000000,0.00000000,ADXBTC
40,1591444560000,0.00001001,0.00001001,0.00001001,0.00001001,0.00000000,1591444619999,0.00000000,0,0.00000000,0.00000000,ADXBTC
41,1591444620000,0.00001008,0.00001008,0.00001008,0.00001008,256.00000000,1591444679999,0.00258048,1,256.00000000,0.00258048,ADXBTC
42,1591444680000,0.00001008,0.00001008,0.00001008,0.00001008,0.00000000,1591444739999,0.00000000,0,0.00000000,0.00000000,ADXBTC
43,1591444740000,0.00001008,0.00001008,0.00001008,0.00001008,0.00000000,1591444799999,0.00000000,0,0.00000000,0.00000000,ADXBTC
44,1591444800000,0.00001004,0.00001004,0.00001004,0.00001004,249.00000000,1591444859999,0.00249996,1,0.00000000,0.00000000,ADXBTC
45,1591444860000,0.00001003,0.00001008,0.00001003,0.00001008,945.00000000,1591444919999,0.00948925,2,218.00000000,0.00219744,ADXBTC
46,1591444920000,0.00001008,0.00001008,0.00001008,0.00001008,0.00000000,1591444979999,0.00000000,0,0.00000000,0.00000000,ADXBTC
