,open_time,open,high,low,close,volume,close_time,quote_asset_volume,n_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,pairing
0,1611077460000,7060.0,7060.0,7060.0,7060.0,88.6,1611077519999,0.00625516,1,0.0,0.0,GVTBTC
1,1611077520000,7060.0,7060.0,7060.0,7060.0,100.0,1611077579999,0.00706,1,0.0,0.0,GVTBTC
2,1611077580000,7060.0,7060.0,7060.0,7060.0,0.0,1611077639999,0.0,0,0.0,0.0,GVTBTC
3,1611077640000,7090.0,7090.0,7090.0,7090.0,141.04,1611077699999,0.00999973,1,141.04,0.00999973,GVTBTC
4,1611077700000,7090.0,7090.0,7090.0,7090.0,0.0,1611077759999,0.0,0,0.0,0.0,GVTBTC
5,1611077760000,7090.0,7090.0,7090.0,7090.0,0.0,1611077819999,0.0,0,0.0,0.0,GVTBTC
6,1611077820000,7090.0,7090.0,7090.0,7090.0,158.95,1611077879999,0.01126955,1,158.95,0.01126955,GVTBTC
7,1611077880000,7110.0,7110.0,7110.0,7110.0,497.67,1611077939999,0.03538433,1,497.67,0.03538433,GVTBTC
8,1611077940000,7110.0,7110.0,7110.0,7110.0,0.0,1611077999999,0.0,0,0.0,0.0,GVTBTC
9,1611078000000,7110.0,7110.0,7110.0,7110.0,0.0,1611078059999,0.0,0,0.0,0.0,GVTBTC
10,1611078060000,7090.0,7110.0,7090.0,7110.0,311.29,1611078119999,0.02210639,4,311.29,0.02210639,GVTBTC
11,1611078120000,7100.0,7100.0,7090.0,7090.0,637.05,1611078179999,0.04519829,2,0.0,0.0,GVTBTC
12,1611078180000,7090.0,7090.0,7090.0,7090.0,0.0,1611078239999,0.0,0,0.0,0.0,GVTBTC
13,1611078240000,7080.0,7080.0,7080.0,7080.0,34.5,1611078299999,0.0024426,1,0.0,0.0,GVTBTC
14,1611078300000,7080.0,7080.0,7080.0,7080.0,0.0,1611078359999,0.0,0,0.0,0.0,GVTBTC
15,1611078360000,7080.0,7080.0,7080.0,7080.0,1.42,1611078419999,0.00010053,1,0.0,0.0,GVTBTC
16,1611078420000,7080.0,7080.0,7080.0,7080.0,0.0,1611078479999,0.0,0,0.0,0.0,GVTBTC
17,1611078480000,7080.0,7080.0,7080.0,7080.0,0.0,1611078539999,0.0,0,0.0,0.0,GVTBTC
18,1611078540000,7080.0,7080.0,7080.0,7080.0,0.0,1611078599999,0.0,0,0.0,0.0,GVTBTC
19,1611078600000,7070.0,7070.0,7060.0,7060.0,11.47,1611078659999,0.00080992,2,0.0,0.0,GVTBTC
20,1611078660000,7060.0,7060.0,7060.0,7060.0,0.0,1611078719999,0.0,0,0.0,0.0,GVTBTC
