,open_time,open,high,low,close,volume,close_time,quote_asset_volume,n_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,pairing
0,1591442160000,1005.0,1005.0,1005.0,1005.0,0.0,1591442219999,0.0,0,0.0,0.0,ADXBTC
1,1591442220000,1010.0,1010.0,1010.0,1010.0,390.0,1591442279999,0.003939,2,390.0,0.003939,ADXBTC
2,1591442280000,1010.0,1010.0,1010.0,1010.0,0.0,1591442339999,0.0,0,0.0,0.0,ADXBTC
3,1591442340000,1010.0,1010.0,1010.0,1010.0,0.0,1591442399999,0.0,0,0.0,0.0,ADXBTC
4,1591442400000,1010.0,1010.0,1010.0,1010.0,0.0,1591442459999,0.0,0,0.0,0.0,ADXBTC
5,1591442460000,1009.0,1010.0,1009.0,1010.0,199.0,1591442519999,0.00200973,3,199.0,0.00200973,ADXBTC
6,1591442520000,1010.0,1010.0,1010.0,1010.0,0.0,1591442579999,0.0,0,0.0,0.0,ADXBTC
7,1591442580000,1010.0,1010.0,1010.0,1010.0,1000.0,1591442639999,0.0101,1,1000.0,0.0101,ADXBTC
8,1591442640000,1010.0,1010.0,1010.0,1010.0,0.0,1591442699999,0.0,0,0.0,0.0,ADXBTC
9,1591442700000,1010.0,1010.0,1010.0,1010.0,0.0,1591442759999,0.0,0,0.0,0.0,ADXBTC
10,1591442760000,1010.0,1010.0,1010.0,1010.0,0.0,1591442819999,0.0,0,0.0,0.0,ADXBTC
11,1591442820000,1006.0,1006.0,1006.0,1006.0,108.0,1591442879999,0.00108648,1,0.0,0.0,ADXBTC
12,1591442880000,1006.0,1006.0,1006.0,1006.0,0.0,1591442939999,0.0,0,0.0,0.0,ADXBTC
13,1591442940000,1006.0,1006.0,1006.0,1006.0,0.0,1591442999999,0.0,0,0.0,0.0,ADXBTC
14,1591443000000,1006.0,1006.0,1006.0,1006.0,0.0,1591443059999,0.0,0,0.0,0.0,ADXBTC
15,1591443060000,1007.0,1007.0,1007.0,1007.0,350.0,1591443119999,0.0035245,1,0.0,0.0,ADXBTC
16,1591443120000,1007.0,1007.0,1007.0,1007.0,0.0,1591443179999,0.0,0,0.0,0.0,ADXBTC
