,open_time,open,high,low,close,volume,close_time,quote_asset_volume,n_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,pairing
0,1596452040000,1155600.0,1155700.0,1155600.0,1155600.0,0.687,1596452099999,0.007939,3,0.687,0.007939,COMPBTC
1,1596452100000,1155500.0,1155500.0,1154800.0,1154800.0,0.902,1596452159999,0.01041704,4,0.0,0.0,COMPBTC
2,1596452160000,1155600.0,1155600.0,1155200.0,1155200.0,0.201,1596452219999,0.00232217,2,0.0,0.0,COMPBTC
3,1596452220000,1157300.0,1157300.0,1157300.0,1157300.0,0.011,1596452279999,0.0001273,1,0.011,0.0001273,COMPBTC
4,1596452280000,1156100.0,1157800.0,1155200.0,1157800.0,6.452,1596452339999,0.07466294,10,3.498,0.04048988,COMPBTC
5,1596452340000,1157800.0,1157800.0,1157800.0,1157800.0,0.0,1596452399999,0.0,0,0.0,0.0,COMPBTC
6,1596452400000,1157800.0,1157800.0,1157800.0,1157800.0,0.0,1596452459999,0.0,0,0.0,0.0,COMPBTC
7,1596452460000,1157800.0,1157800.0,1157800.0,1157800.0,0.0,1596452519999,0.0,0,0.0,0.0,COMPBTC
8,1596452520000,1157800.0,1157800.0,1157800.0,1157800.0,0.0,1596452579999,0.0,0,0.0,0.0,COMPBTC
9,1596452580000,1157800.0,1157800.0,1157800.0,1157800.0,0.0,1596452639999,0.0,0,0.0,0.0,COMPBTC
10,1596452640000,1157800.0,1157800.0,1157800.0,1157800.0,0.0,1596452699999,0.0,0,0.0,0.0,COMPBTC
11,1596452700000,1157800.0,1157800.0,1157800.0,1157800.0,0.0,1596452759999,0.0,0,0.0,0.0,COMPBTC
12,1596452760000,1157800.0,1157800.0,1157800.0,1157800.0,0.0,1596452819999,0.0,0,0.0,0.0,COMPBTC
13,1596452820000,1157300.0,1157300.0,1157300.0,1157300.0,8.511,1596452879999,0.09849778,3,0.0,0.0,COMPBTC
14,1596452880000,1155700.0,1155700.0,1155700.0,1155700.0,0.147,1596452939999,0.00169887,2,0.0,0.0,COMPBTC
15,1596452940000,1155700.0,1155700.0,1155700.0,1155700.0,0.017,1596452999999,0.00019646,1,0.0,0.0,COMPBTC
16,1596453000000,1155700.0,1155700.0,1155700.0,1155700.0,0.0,1596453059999,0.0,0,0.0,0.0,COMPBTC
17,1596453060000,1155700.0,1155700.0,1155700.0,1155700.0,0.0,1596453119999,0.0,0,0.0,0.0,COMPBTC
18,1596453120000,1154700.0,1154700.0,1153700.0,1153700.0,4.193,1596453179999,0.04841165,17,2.956,0.03412988,COMPBTC
19,1596453180000,1154600.0,1155700.0,1154200.0,1154200.0,0.34,1596453239999,0.00392827,4,0.34,0.00392827,COMPBTC
20,1596453240000,1155700.0,1155700.0,1154200.0,1154200.0,0.192,1596453299999,0.0022183,3,0.192,0.0022183,COMPBTC
21,1596453300000,1154200.0,1154200.0,1154200.0,1154200.0,0.0,1596453359999,0.0,0,0.0,0.0,COMPBTC
22,1596453360000,1154800.0,1154800.0,1154800.0,1154800.0,0.042,1596453419999,0.00048501,1,0.0,0.0,COMPBTC
23,1596453420000,1154800.0,1154800.0,1153000.0,1153700.0,1.121,1596453479999,0.01292788,7,0.042,0.00048455,COMPBTC
24,1596453480000,1153800.0,1155900.0,1153500.0,1153500.0,2.975,1596453539999,0.03438062,5,2.0,0.023118,COMPBTC
25,1596453540000,1153800.0,1153900.0,1153800.0,1153900.0,0.239,1596453599999,0.00275759,3,0.217,0.00250374,COMPBTC
26,1596453600000,1153900.0,1153900.0,1153900.0,1153900.0,0.0,1596453659999,0.0,0,0.0,0.0,COMPBTC
27,1596453660000,1153800.0,1155800.0,1153300.0,1155800.0,0.316,1596453719999,0.00364499,3,0.217,0.00250273,COMPBTC
28,1596453720000,1153000.0,1154600.0,1153000.0,1154600.0,0.34,1596453779999,0.00392517,2,0.311,0.0035908,COMPBTC
29,1596453780000,1153100.0,1153200.0,1153000.0,1153200.0,0.52,1596453839999,0.00599594,3,0.042,0.00048434,COMPBTC
30,1596453840000,1154500.0,1160000.0,1154500.0,1157900.0,35.128,1596453899999,0.4064535,20,35.128,0.4064535,COMPBTC
31,1596453900000,1159200.0,1161900.0,1159200.0,1161800.0,22.823,1596453959999,0.26498301,36,7.302,0.08478728,COMPBTC
32,1596453960000,1161800.0,1161900.0,1159100.0,1159100.0,0.711,1596454019999,0.00825124,4,0.359,0.0041712,COMPBTC
33,1596454020000,1159100.0,1159100.0,1159100.0,1159100.0,0.0,1596454079999,0.0,0,0.0,0.0,COMPBTC
34,1596454080000,1162000.0,1162000.0,1162000.0,1162000.0,6.874,1596454139999,0.07987588,10,2.0,0.02324,COMPBTC
35,1596454140000,1162300.0,1163900.0,1162300.0,1163900.0,169.609,1596454199999,1.97363724,37,28.457,0.33117606,COMPBTC
36,1596454200000,1163900.0,1163900.0,1163900.0,1163900.0,0.0,1596454259999,0.0,0,0.0,0.0,COMPBTC
37,1596454260000,1163900.0,1163900.0,1163900.0,1163900.0,0.0,1596454319999,0.0,0,0.0,0.0,COMPBTC
38,1596454320000,1161300.0,1161300.0,1161300.0,1161300.0,0.682,1596454379999,0.00792006,3,0.0,0.0,COMPBTC
39,1596454380000,1161300.0,1161300.0,1161300.0,1161300.0,0.0,1596454439999,0.0,0,0.0,0.0,COMPBTC
40,1596454440000,1156200.0,1156200.0,1154400.0,1155900.0,2.241,1596454499999,0.02588442,4,0.021,0.00024273,COMPBTC
41,1596454500000,1155900.0,1155900.0,1155900.0,1155900.0,0.0,1596454559999,0.0,0,0.0,0.0,COMPBTC
42,1596454560000,1153700.0,1153700.0,1151900.0,1151900.0,2.082,1596454619999,0.0240187,6,0.0,0.0,COMPBTC
43,1596454620000,1151900.0,1155400.0,1151900.0,1155400.0,9.705,1596454679999,0.11202767,11,9.231,0.10656767,COMPBTC
44,1596454680000,1159100.0,1159300.0,1158500.0,1158500.0,10.66,1596454739999,0.1235434,5,6.385,0.07401753,COMPBTC
45,1596454740000,1159800.0,1164000.0,1159800.0,1164000.0,5.272,1596454799999,0.06118148,4,5.11,0.0592984,COMPBTC
46,1596454800000,1164200.0,1165100.0,1162300.0,1162300.0,29.643,1596454859999,0.34506006,50,4.0,0.046588,COMPBTC
47,1596454860000,1162300.0,1164700.0,1162300.0,1164700.0,1.129,1596454919999,0.01314603,3,1.0,0.01164667,COMPBTC
48,1596454920000,1162600.0,1162600.0,1162600.0,1162600.0,0.068,1596454979999,0.00079056,1,0.068,0.00079056,COMPBTC
49,1596454980000,1158500.0,1158500.0,1158500.0,1158500.0,0.521,1596455039999,0.00603578,1,0.0,0.0,COMPBTC
50,1596455040000,1158500.0,1158500.0,1158500.0,1158500.0,0.0,1596455099999,0.0,0,0.0,0.0,COMPBTC
51,1596455100000,1160100.0,1160200.0,1160100.0,1160200.0,8.094,1596455159999,0.0939011,5,8.094,0.0939011,COMPBTC
52,1596455160000,1161900.0,1161900.0,1160000.0,1160000.0,32.366,1596455219999,0.37556412,6,13.666,0.15852565,COMPBTC
53,1596455220000,1160100.0,1160600.0,1160100.0,1160600.0,1.822,1596455279999,0.02113996,5,0.0,0.0,COMPBTC
54,1596455280000,1160600.0,1160600.0,1160600.0,1160600.0,0.0,1596455339999,0.0,0,0.0,0.0,COMPBTC
55,1596455340000,1160600.0,1160600.0,1160600.0,1160600.0,0.0,1596455399999,0.0,0,0.0,0.0,COMPBTC
56,1596455400000,1160600.0,1160600.0,1160600.0,1160600.0,0.0,1596455459999,0.0,0,0.0,0.0,COMPBTC
57,1596455460000,1163600.0,1163600.0,1163600.0,1163600.0,0.645,1596455519999,0.00750522,1,0.645,0.00750522,COMPBTC
58,1596455520000,1162100.0,1162100.0,1162100.0,1162100.0,2.322,1596455579999,0.02698396,1,2.322,0.02698396,COMPBTC
59,1596455580000,1162100.0,1162100.0,1162100.0,1162100.0,0.0,1596455639999,0.0,0,0.0,0.0,COMPBTC
60,1596455640000,1162000.0,1162000.0,1162000.0,1162000.0,2.814,1596455699999,0.03269868,2,0.0,0.0,COMPBTC
61,1596455700000,1162000.0,1162000.0,1162000.0,1162000.0,0.0,1596455759999,0.0,0,0.0,0.0,COMPBTC
62,1596455760000,1162000.0,1162100.0,1160000.0,1160000.0,8.966,1596455819999,0.104078,5,0.066,0.00076698,COMPBTC
63,1596455820000,1160000.0,1160000.0,1160000.0,1160000.0,0.0,1596455879999,0.0,0,0.0,0.0,COMPBTC
64,1596455880000,1162300.0,1163400.0,1160000.0,1160000.0,4.003,1596455939999,0.04655438,6,3.465,0.04031042,COMPBTC
65,1596455940000,1160000.0,1160000.0,1160000.0,1160000.0,0.0,1596455999999,0.0,0,0.0,0.0,COMPBTC
66,1596456000000,1161000.0,1161000.0,1158900.0,1158900.0,7.212,1596456059999,0.0836507,6,0.0,0.0,COMPBTC
67,1596456060000,1158900.0,1158900.0,1158900.0,1158900.0,0.0,1596456119999,0.0,0,0.0,0.0,COMPBTC
