,open_time,open,high,low,close,volume,close_time,quote_asset_volume,n_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,pairing
0,1625661060000,0.00000091,0.00000091,0.00000091,0.00000091,0.00000000,1625661119999,0.00000000,0,0.00000000,0.00000000,POABTC
1,1625661120000,0.00000091,0.00000091,0.00000091,0.00000091,0.00000000,1625661179999,0.00000000,0,0.00000000,0.00000000,POABTC
2,1625661180000,0.00000091,0.00000091,0.00000091,0.00000091,0.00000000,1625661239999,0.00000000,0,0.00000000,0.00000000,POABTC
3,1625661240000,0.00000091,0.00000091,0.00000091,0.00000091,0.00000000,1625661299999,0.00000000,0,0.00000000,0.00000000,POABTC
4,1625661300000,0.00000091,0.00000091,0.00000091,0.00000091,0.00000000,1625661359999,0.00000000,0,0.00000000,0.00000000,POABTC
5,1625661360000,0.00000091,0.00000091,0.00000091,0.00000091,0.00000000,1625661419999,0.00000000,0,0.00000000,0.00000000,POABTC
6,1625661420000,0.00000091,0.00000091,0.00000091,0.00000091,3141.00000000,1625661479999,0.00285831,2,0.00000000,0.00000000,POABTC
7,1625661480000,0.00000091,0.00000091,0.00000091,0.00000091,0.00000000,1625661539999,0.00000000,0,0.00000000,0.00000000,POABTC
8,1625661540000,0.00000092,0.00000092,0.00000092,0.00000092,1744.00000000,1625661599999,0.00160448,1,1744.00000000,0.00160448,POABTC
9,1625661600000,0.00000091,0.00000091,0.00000091,0.00000091,2479.00000000,1625661659999,0.00225589,1,0.00000000,0.00000000,POABTC
10,1625661660000,0.00000091,0.00000091,0.00000091,0.00000091,0.00000000,1625661719999,0.00000000,0,0.00000000,0.00000000,POABTC
11,1625661720000,0.00000091,0.00000091,0.00000091,0.00000091,0.00000000,1625661779999,0.00000000,0,0.00000000,0.00000000,POABTC
12,1625661780000,0.00000091,0.00000091,0.00000091,0.00000091,0.00000000,1625661839999,0.00000000,0,0.00000000,0.00000000,POABTC
13,1625661840000,0.00000091,0.00000091,0.00000091,0.00000091,0.00000000,1625661899999,0.00000000,0,0.00000000,0.00000000,POABTC
14,1625661900000,0.00000091,0.00000091,0.00000091,0.00000091,0.00000000,1625661959999,0.00000000,0,0.00000000,0.00000000,POABTC
15,1625661960000,0.00000091,0.00000091,0.00000091,0.00000091,459.00000000,1625662019999,0.00041769,1,459.00000000,0.00041769,POABTC
16,1625662020000,0.00000091,0.00000091,0.00000091,0.00000091,3799.00000000,1625662079999,0.00345709,1,3799.00000000,0.00345709,POABTC
17,1625662080000,0.00000091,0.00000091,0.00000091,0.00000091,0.00000000,1625662139999,0.00000000,0,0.00000000,0.00000000,POABTC
18,1625662140000,0.00000091,0.00000091,0.00000091,0.00000091,0.00000000,1625662199999,0.00000000,0,0.00000000,0.00000000,POABTC
19,1625662200000,0.00000091,0.00000091,0.00000091,0.00000091,0.00000000,1625662259999,0.00000000,0,0.00000000,0.00000000,POABTC
20,1625662260000,0.00000091,0.00000091,0.00000091,0.00000091,0.00000000,1625662319999,0.00000000,0,0.00000000,0.00000000,POABTC
21,1625662320000,0.00000091,0.00000091,0.00000091,0.00000091,0.00000000,1625662379999,0.00000000,0,0.00000000,0.00000000,POABTC
22,1625662380000,0.00000091,0.00000091,0.00000091,0.00000091,0.00000000,1625662439999,0.00000000,0,0.00000000,0.00000000,POABTC
23,1625662440000,0.00000091,0.00000091,0.00000091,0.00000091,0.00000000,1625662499999,0.00000000,0,0.00000000,0.00000000,POABTC
24,1625662500000,0.00000091,0.00000091,0.00000091,0.00000091,0.00000000,1625662559999,0.00000000,0,0.00000000,0.00000000,POABTC
25,1625662560000,0.00000091,0.00000091,0.00000091,0.00000091,0.00000000,1625662619999,0.00000000,0,0.00000000,0.00000000,POABTC
26,1625662620000,0.00000091,0.00000091,0.00000091,0.00000091,1924.00000000,1625662679999,0.00175084,1,1924.00000000,0.00175084,POABTC
27,1625662680000,0.00000091,0.00000091,0.00000091,0.00000091,11820.00000000,1625662739999,0.01075620,1,11820.00000000,0.01075620,POABTC
28,1625662740000,0.00000091,0.00000091,0.00000091,0.00000091,0.00000000,1625662799999,0.00000000,0,0.00000000,0.00000000,POABTC
29,1625662800000,0.00000091,0.00000091,0.00000091,0.00000091,0.00000000,1625662859999,0.00000000,0,0.00000000,0.00000000,POABTC
30,1625662860000,0.00000091,0.00000091,0.00000091,0.00000091,0.00000000,1625662919999,0.00000000,0,0.00000000,0.00000000,POABTC
31,1625662920000,0.00000091,0.00000091,0.00000091,0.00000091,0.00000000,1625662979999,0.00000000,0,0.00000000,0.00000000,POABTC
