,open_time,open,high,low,close,volume,close_time,quote_asset_volume,n_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,pairing
0,1587913980000,1713.0,1713.0,1713.0,1713.0,439.0,1587914039999,0.00752007,1,0.0,0.0,EDOBTC
1,1587914040000,1720.0,1720.0,1720.0,1720.0,1200.0,1587914099999,0.02064,2,1200.0,0.02064,EDOBTC
2,1587914100000,1720.0,1720.0,1720.0,1720.0,6.0,1587914159999,0.0001032,1,6.0,0.0001032,EDOBTC
3,1587914160000,1720.0,1720.0,1720.0,1720.0,0.0,1587914219999,0.0,0,0.0,0.0,EDOBTC
4,1587914220000,1720.0,1720.0,1720.0,1720.0,0.0,1587914279999,0.0,0,0.0,0.0,EDOBTC
5,1587914280000,1720.0,1730.0,1720.0,1730.0,492.0,1587914339999,0.00848302,8,492.0,0.00848302,EDOBTC
6,1587914340000,1727.0,1727.0,1713.0,1722.0,143.0,1587914399999,0.00245285,7,6.0,0.00010332,EDOBTC
7,1587914400000,1722.0,1722.0,1722.0,1722.0,102.0,1587914459999,0.00175644,2,18.0,0.00030996,EDOBTC
8,1587914460000,1726.0,1726.0,1726.0,1726.0,6.0,1587914519999,0.00010356,1,6.0,0.00010356,EDOBTC
9,1587914520000,1725.0,1725.0,1725.0,1725.0,7.0,1587914579999,0.00012075,1,7.0,0.00012075,EDOBTC
10,1587914580000,1723.0,1723.0,1713.0,1713.0,5722.0,1587914639999,0.09814696,22,2662.0,0.04572324,EDOBTC
11,1587914640000,1713.0,1713.0,1713.0,1713.0,0.0,1587914699999,0.0,0,0.0,0.0,EDOBTC
12,1587914700000,1713.0,1713.0,1713.0,1713.0,0.0,1587914759999,0.0,0,0.0,0.0,EDOBTC
13,1587914760000,1713.0,1713.0,1713.0,1713.0,0.0,1587914819999,0.0,0,0.0,0.0,EDOBTC
14,1587914820000,1713.0,1713.0,1713.0,1713.0,0.0,1587914879999,0.0,0,0.0,0.0,EDOBTC
15,1587914880000,1713.0,1713.0,1713.0,1713.0,0.0,1587914939999,0.0,0,0.0,0.0,EDOBTC
16,1587914940000,1713.0,1713.0,1713.0,1713.0,0.0,1587914999999,0.0,0,0.0,0.0,EDOBTC
17,1587915000000,1716.0,1716.0,1716.0,1716.0,679.0,1587915059999,0.01165164,5,673.0,0.01154868,EDOBTC
18,1587915060000,1713.0,1713.0,1713.0,1713.0,822.0,1587915119999,0.01408086,1,0.0,0.0,EDOBTC
19,1587915120000,1722.0,1729.0,1722.0,1729.0,1443.0,1587915179999,0.02494192,12,1443.0,0.02494192,EDOBTC
20,1587915180000,1729.0,1729.0,1729.0,1729.0,0.0,1587915239999,0.0,0,0.0,0.0,EDOBTC
21,1587915240000,1729.0,1729.0,1729.0,1729.0,0.0,1587915299999,0.0,0,0.0,0.0,EDOBTC
22,1587915300000,1726.0,1726.0,1722.0,1722.0,36.0,1587915359999,0.00062016,2,0.0,0.0,EDOBTC
23,1587915360000,1722.0,1722.0,1722.0,1722.0,0.0,1587915419999,0.0,0,0.0,0.0,EDOBTC
24,1587915420000,1728.0,1728.0,1728.0,1728.0,24.0,1587915479999,0.00041472,1,24.0,0.00041472,EDOBTC
25,1587915480000,1728.0,1728.0,1728.0,1728.0,0.0,1587915539999,0.0,0,0.0,0.0,EDOBTC
26,1587915540000,1728.0,1728.0,1728.0,1728.0,0.0,1587915599999,0.0,0,0.0,0.0,EDOBTC
27,1587915600000,1728.0,1728.0,1728.0,1728.0,0.0,1587915659999,0.0,0,0.0,0.0,EDOBTC
28,1587915660000,1728.0,1728.0,1725.0,1725.0,12.0,1587915719999,0.00020718,2,6.0,0.00010368,EDOBTC
29,1587915720000,1725.0,1725.0,1725.0,1725.0,0.0,1587915779999,0.0,0,0.0,0.0,EDOBTC
30,1587915780000,1729.0,1729.0,1729.0,1729.0,137.0,1587915839999,0.00236873,1,137.0,0.00236873,EDOBTC
31,1587915840000,1729.0,1729.0,1729.0,1729.0,15.0,1587915899999,0.00025935,1,15.0,0.00025935,EDOBTC
32,1587915900000,1724.0,1724.0,1724.0,1724.0,12.0,1587915959999,0.00020688,2,6.0,0.00010344,EDOBTC
33,1587915960000,1724.0,1724.0,1724.0,1724.0,0.0,1587916019999,0.0,0,0.0,0.0,EDOBTC
34,1587916020000,1724.0,1724.0,1722.0,1722.0,711.0,1587916079999,0.0122568,5,575.0,0.009913,EDOBTC
35,1587916080000,1722.0,1722.0,1722.0,1722.0,0.0,1587916139999,0.0,0,0.0,0.0,EDOBTC
36,1587916140000,1722.0,1722.0,1722.0,1722.0,0.0,1587916199999,0.0,0,0.0,0.0,EDOBTC
37,1587916200000,1722.0,1722.0,1722.0,1722.0,0.0,1587916259999,0.0,0,0.0,0.0,EDOBTC
38,1587916260000,1722.0,1722.0,1722.0,1722.0,0.0,1587916319999,0.0,0,0.0,0.0,EDOBTC
39,1587916320000,1721.0,1721.0,1716.0,1716.0,49.0,1587916379999,0.00084134,4,0.0,0.0,EDOBTC
40,1587916380000,1716.0,1716.0,1716.0,1716.0,0.0,1587916439999,0.0,0,0.0,0.0,EDOBTC
