,open_time,open,high,low,close,volume,close_time,quote_asset_volume,n_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,pairing
0,1594460940000,0.00000652,0.00000652,0.00000652,0.00000652,771.00000000,1594460999999,0.00502692,1,0.00000000,0.00000000,RCNBTC
1,1594461000000,0.00000652,0.00000652,0.00000652,0.00000652,16.00000000,1594461059999,0.00010432,1,0.00000000,0.00000000,RCNBTC
2,1594461060000,0.00000652,0.00000652,0.00000651,0.00000651,920.00000000,1594461119999,0.00599783,2,863.00000000,0.00562676,RCNBTC
3,1594461120000,0.00000651,0.00000651,0.00000651,0.00000651,0.00000000,1594461179999,0.00000000,0,0.00000000,0.00000000,RCNBTC
4,1594461180000,0.00000651,0.00000651,0.00000651,0.00000651,0.00000000,1594461239999,0.00000000,0,0.00000000,0.00000000,RCNBTC
5,1594461240000,0.00000651,0.00000651,0.00000651,0.00000651,0.00000000,1594461299999,0.00000000,0,0.00000000,0.00000000,RCNBTC
6,1594461300000,0.00000651,0.00000651,0.00000651,0.00000651,0.00000000,1594461359999,0.00000000,0,0.00000000,0.00000000,RCNBTC
7,1594461360000,0.00000653,0.00000654,0.00000653,0.00000654,24463.00000000,1594461419999,0.15996802,6,24463.00000000,0.15996802,RCNBTC
8,1594461420000,0.00000654,0.00000654,0.00000654,0.00000654,31.00000000,1594461479999,0.00020274,1,31.00000000,0.00020274,RCNBTC
9,1594461480000,0.00000654,0.00000654,0.00000654,0.00000654,325.00000000,1594461539999,0.00212550,1,325.00000000,0.00212550,RCNBTC
10,1594461540000,0.00000654,0.00000655,0.00000654,0.00000655,6654.00000000,1594461599999,0.04351856,16,6654.00000000,0.04351856,RCNBTC
11,1594461600000,0.00000655,0.00000657,0.00000655,0.00000657,7501.00000000,1594461659999,0.04913914,12,2701.00000000,0.01769914,RCNBTC
12,1594461660000,0.00000657,0.00000657,0.00000655,0.00000655,6792.00000000,1594461719999,0.04459910,4,5583.00000000,0.03668015,RCNBTC
13,1594461720000,0.00000655,0.00000655,0.00000654,0.00000654,362.00000000,1594461779999,0.00236903,5,0.00000000,0.00000000,RCNBTC
14,1594461780000,0.00000654,0.00000654,0.00000654,0.00000654,0.00000000,1594461839999,0.00000000,0,0.00000000,0.00000000,RCNBTC
15,1594461840000,0.00000654,0.00000654,0.00000654,0.00000654,50.00000000,1594461899999,0.00032700,1,0.00000000,0.00000000,RCNBTC
16,1594461900000,0.00000654,0.00000654,0.00000654,0.00000654,0.00000000,1594461959999,0.00000000,0,0.00000000,0.00000000,RCNBTC
17,1594461960000,0.00000656,0.00000656,0.00000656,0.00000656,3854.00000000,1594462019999,0.02528224,2,3854.00000000,0.02528224,RCNBTC
18,1594462020000,0.00000656,0.00000656,0.00000656,0.00000656,77.00000000,1594462079999,0.00050512,3,77.00000000,0.00050512,RCNBTC
19,1594462080000,0.00000656,0.00000656,0.00000656,0.00000656,0.00000000,1594462139999,0.00000000,0,0.00000000,0.00000000,RCNBTC
20,1594462140000,0.00000656,0.00000656,0.00000656,0.00000656,3980.00000000,1594462199999,0.02610880,3,1512.00000000,0.00991872,RCNBTC
21,1594462200000,0.00000656,0.00000656,0.00000656,0.00000656,365.00000000,1594462259999,0.00239440,1,365.00000000,0.00239440,RCNBTC
22,1594462260000,0.00000656,0.00000656,0.00000656,0.00000656,0.00000000,1594462319999,0.00000000,0,0.00000000,0.00000000,RCNBTC
23,1594462320000,0.00000655,0.00000656,0.00000654,0.00000654,3617.00000000,1594462379999,0.02372114,5,3048.00000000,0.01999488,RCNBTC
24,1594462380000,0.00000656,0.00000656,0.00000654,0.00000654,3820.00000000,1594462439999,0.02499174,6,439.00000000,0.00287984,RCNBTC
25,1594462440000,0.00000653,0.00000653,0.00000653,0.00000653,158.00000000,1594462499999,0.00103174,1,0.00000000,0.00000000,RCNBTC
26,1594462500000,0.00000653,0.00000653,0.00000653,0.00000653,0.00000000,1594462559999,0.00000000,0,0.00000000,0.00000000,RCNBTC
27,1594462560000,0.00000653,0.00000653,0.00000653,0.00000653,0.00000000,1594462619999,0.00000000,0,0.00000000,0.00000000,RCNBTC
28,1594462620000,0.00000653,0.00000653,0.00000653,0.00000653,0.00000000,1594462679999,0.00000000,0,0.00000000,0.00000000,RCNBTC
