,open_time,open,high,low,close,volume,close_time,quote_asset_volume,n_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,pairing
0,1595083200000,0.00001717,0.00001717,0.00001717,0.00001717,12.00000000,1595083259999,0.00020604,1,12.00000000,0.00020604,INSBTC
1,1595083260000,0.00001717,0.00001717,0.00001717,0.00001717,409.00000000,1595083319999,0.00702253,2,409.00000000,0.00702253,INSBTC
2,1595083320000,0.00001717,0.00001717,0.00001717,0.00001717,60.00000000,1595083379999,0.00103020,1,60.00000000,0.00103020,INSBTC
3,1595083380000,0.00001717,0.00001717,0.00001717,0.00001717,0.00000000,1595083439999,0.00000000,0,0.00000000,0.00000000,INSBTC
4,1595083440000,0.00001717,0.00001717,0.00001717,0.00001717,0.00000000,1595083499999,0.00000000,0,0.00000000,0.00000000,INSBTC
5,1595083500000,0.00001717,0.00001717,0.00001717,0.00001717,0.00000000,1595083559999,0.00000000,0,0.00000000,0.00000000,INSBTC
6,1595083560000,0.00001716,0.00001716,0.00001716,0.00001716,235.00000000,1595083619999,0.00403260,1,0.00000000,0.00000000,INSBTC
7,1595083620000,0.00001716,0.00001716,0.00001716,0.00001716,0.00000000,1595083679999,0.00000000,0,0.00000000,0.00000000,INSBTC
8,1595083680000,0.00001716,0.00001716,0.00001716,0.00001716,0.00000000,1595083739999,0.00000000,0,0.00000000,0.00000000,INSBTC
9,1595083740000,0.00001716,0.00001716,0.00001716,0.00001716,0.00000000,1595083799999,0.00000000,0,0.00000000,0.00000000,INSBTC
10,1595083800000,0.00001716,0.00001716,0.00001716,0.00001716,0.00000000,1595083859999,0.00000000,0,0.00000000,0.00000000,INSBTC
11,1595083860000,0.00001716,0.00001716,0.00001716,0.00001716,815.00000000,1595083919999,0.01398540,1,0.00000000,0.00000000,INSBTC
12,1595083920000,0.00001717,0.00001718,0.00001717,0.00001718,2239.00000000,1595083979999,0.03845351,11,2239.00000000,0.03845351,INSBTC
13,1595083980000,0.00001716,0.00001716,0.00001710,0.00001710,1625.00000000,1595084039999,0.02781828,9,0.00000000,0.00000000,INSBTC
14,1595084040000,0.00001713,0.00001713,0.00001713,0.00001713,12.00000000,1595084099999,0.00020556,1,0.00000000,0.00000000,INSBTC
15,1595084100000,0.00001716,0.00001716,0.00001716,0.00001716,8.00000000,1595084159999,0.00013728,1,8.00000000,0.00013728,INSBTC
16,1595084160000,0.00001713,0.00001713,0.00001712,0.00001712,178.00000000,1595084219999,0.00304781,3,0.00000000,0.00000000,INSBTC
17,1595084220000,0.00001712,0.00001712,0.00001712,0.00001712,0.00000000,1595084279999,0.00000000,0,0.00000000,0.00000000,INSBTC
18,1595084280000,0.00001712,0.00001712,0.00001712,0.00001712,0.00000000,1595084339999,0.00000000,0,0.00000000,0.00000000,INSBTC
19,1595084340000,0.00001712,0.00001712,0.00001712,0.00001712,0.00000000,1595084399999,0.00000000,0,0.00000000,0.00000000,INSBTC
20,1595084400000,0.00001712,0.00001712,0.00001712,0.00001712,0.00000000,1595084459999,0.00000000,0,0.00000000,0.00000000,INSBTC
21,1595084460000,0.00001712,0.00001712,0.00001712,0.00001712,0.00000000,1595084519999,0.00000000,0,0.00000000,0.00000000,INSBTC
22,1595084520000,0.00001712,0.00001712,0.00001712,0.00001712,0.00000000,1595084579999,0.00000000,0,0.00000000,0.00000000,INSBTC
23,1595084580000,0.00001718,0.00001718,0.00001718,0.00001718,576.00000000,1595084639999,0.00989568,3,172.00000000,0.00295496,INSBTC
24,1595084640000,0.00001718,0.00001718,0.00001718,0.00001718,0.00000000,1595084699999,0.00000000,0,0.00000000,0.00000000,INSBTC
25,1595084700000,0.00001718,0.00001718,0.00001718,0.00001718,0.00000000,1595084759999,0.00000000,0,0.00000000,0.00000000,INSBTC
26,1595084760000,0.00001718,0.00001718,0.00001718,0.00001718,6.00000000,1595084819999,0.00010308,1,6.00000000,0.00010308,INSBTC
27,1595084820000,0.00001717,0.00001717,0.00001717,0.00001717,30.00000000,1595084879999,0.00051510,1,30.00000000,0.00051510,INSBTC
28,1595084880000,0.00001717,0.00001717,0.00001717,0.00001717,0.00000000,1595084939999,0.00000000,0,0.00000000,0.00000000,INSBTC
