,open_time,open,high,low,close,volume,close_time,quote_asset_volume,n_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,pairing
0,1612633680000,0.00000089,0.00000090,0.00000089,0.00000089,5329.00000000,1612633739999,0.00478237,3,3956.00000000,0.00356040,VIBBTC
1,1612633740000,0.00000090,0.00000090,0.00000090,0.00000090,23825.00000000,1612633799999,0.02144250,3,23825.00000000,0.02144250,VIBBTC
2,1612633800000,0.00000089,0.00000089,0.00000089,0.00000089,231.00000000,1612633859999,0.00020559,1,0.00000000,0.00000000,VIBBTC
3,1612633860000,0.00000090,0.00000090,0.00000089,0.00000090,3444.00000000,1612633919999,0.00309683,4,3167.00000000,0.00285030,VIBBTC
4,1612633920000,0.00000090,0.00000090,0.00000090,0.00000090,121868.00000000,1612633979999,0.10968120,4,121868.00000000,0.10968120,VIBBTC
5,1612633980000,0.00000089,0.00000089,0.00000089,0.00000089,2816.00000000,1612634039999,0.00250624,1,0.00000000,0.00000000,VIBBTC
6,1612634040000,0.00000089,0.00000090,0.00000089,0.00000090,1483.00000000,1612634099999,0.00133204,2,1217.00000000,0.00109530,VIBBTC
7,1612634100000,0.00000090,0.00000090,0.00000089,0.00000089,3003.00000000,1612634159999,0.00269938,2,2671.00000000,0.00240390,VIBBTC
8,1612634160000,0.00000089,0.00000089,0.00000089,0.00000089,2038.00000000,1612634219999,0.00181382,1,0.00000000,0.00000000,VIBBTC
9,1612634220000,0.00000089,0.00000090,0.00000089,0.00000090,2474.00000000,1612634279999,0.00220353,5,167.00000000,0.00015030,VIBBTC
10,1612634280000,0.00000089,0.00000090,0.00000089,0.00000090,63105.00000000,1612634339999,0.05679063,22,62718.00000000,0.05644620,VIBBTC
11,1612634340000,0.00000090,0.00000090,0.00000090,0.00000090,0.00000000,1612634399999,0.00000000,0,0.00000000,0.00000000,VIBBTC
12,1612634400000,0.00000089,0.00000089,0.00000089,0.00000089,42084.00000000,1612634459999,0.03745476,8,0.00000000,0.00000000,VIBBTC
13,1612634460000,0.00000089,0.00000089,0.00000089,0.00000089,0.00000000,1612634519999,0.00000000,0,0.00000000,0.00000000,VIBBTC
14,1612634520000,0.00000090,0.00000090,0.00000089,0.00000089,9436.00000000,1612634579999,0.00848928,3,9124.00000000,0.00821160,VIBBTC
15,1612634580000,0.00000090,0.00000090,0.00000089,0.00000089,2958.00000000,1612634639999,0.00265702,3,2440.00000000,0.00219600,VIBBTC
16,1612634640000,0.00000089,0.00000090,0.00000089,0.00000090,6685.00000000,1612634699999,0.00600006,3,5041.00000000,0.00453690,VIBBTC
17,1612634700000,0.00000090,0.00000090,0.00000090,0.00000090,0.00000000,1612634759999,0.00000000,0,0.00000000,0.00000000,VIBBTC
18,1612634760000,0.00000089,0.00000089,0.00000089,0.00000089,371.00000000,1612634819999,0.00033019,1,0.00000000,0.00000000,VIBBTC
19,1612634820000,0.00000089,0.00000089,0.00000089,0.00000089,3777.00000000,1612634879999,0.00336153,1,0.00000000,0.00000000,VIBBTC
20,1612634880000,0.00000090,0.00000090,0.00000090,0.00000090,5360.00000000,1612634939999,0.00482400,1,5360.00000000,0.00482400,VIBBTC
21,1612634940000,0.00000090,0.00000090,0.00000090,0.00000090,0.00000000,1612634999999,0.00000000,0,0.00000000,0.00000000,VIBBTC
22,1612635000000,0.00000089,0.00000091,0.00000089,0.00000091,132828.00000000,1612635059999,0.11940437,32,66773.00000000,0.06009735,VIBBTC
23,1612635060000,0.00000090,0.00000090,0.00000090,0.00000090,9294.00000000,1612635119999,0.00836460,8,6573.00000000,0.00591570,VIBBTC
