,open_time,open,high,low,close,volume,close_time,quote_asset_volume,n_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,pairing
0,1600003980000,15130.0,15130.0,15130.0,15130.0,0.0,1600004039999,0.0,0,0.0,0.0,GVTBTC
1,1600004040000,15130.0,15130.0,15130.0,15130.0,0.0,1600004099999,0.0,0,0.0,0.0,GVTBTC
2,1600004100000,15130.0,15130.0,15130.0,15130.0,0.0,1600004159999,0.0,0,0.0,0.0,GVTBTC
3,1600004160000,15130.0,15130.0,15130.0,15130.0,0.0,1600004219999,0.0,0,0.0,0.0,GVTBTC
4,1600004220000,15130.0,15130.0,15130.0,15130.0,0.0,1600004279999,0.0,0,0.0,0.0,GVTBTC
5,1600004280000,15130.0,15130.0,15130.0,15130.0,0.0,1600004339999,0.0,0,0.0,0.0,GVTBTC
6,1600004340000,15130.0,15130.0,15130.0,15130.0,0.0,1600004399999,0.0,0,0.0,0.0,GVTBTC
7,1600004400000,15130.0,15130.0,15130.0,15130.0,0.0,1600004459999,0.0,0,0.0,0.0,GVTBTC
8,1600004460000,15130.0,15130.0,15130.0,15130.0,0.0,1600004519999,0.0,0,0.0,0.0,GVTBTC
9,1600004520000,15130.0,15130.0,15130.0,15130.0,0.0,1600004579999,0.0,0,0.0,0.0,GVTBTC
10,1600004580000,15130.0,15130.0,15130.0,15130.0,0.0,1600004639999,0.0,0,0.0,0.0,GVTBTC
11,1600004640000,15100.0,15100.0,15100.0,15100.0,16.21,1600004699999,0.00244771,2,0.0,0.0,GVTBTC
12,1600004700000,15100.0,15100.0,15100.0,15100.0,0.0,1600004759999,0.0,0,0.0,0.0,GVTBTC
13,1600004760000,15100.0,15100.0,15100.0,15100.0,0.0,1600004819999,0.0,0,0.0,0.0,GVTBTC
14,1600004820000,15130.0,15130.0,15100.0,15100.0,521.42,1600004879999,0.07873576,3,4.51,0.00068235,GVTBTC
15,1600004880000,15100.0,15100.0,15100.0,15100.0,0.0,1600004939999,0.0,0,0.0,0.0,GVTBTC
16,1600004940000,15080.0,15100.0,15060.0,15100.0,222.13,1600004999999,0.03350252,14,123.13,0.0185861,GVTBTC
17,1600005000000,15100.0,15100.0,15100.0,15100.0,0.0,1600005059999,0.0,0,0.0,0.0,GVTBTC
18,1600005060000,15090.0,15090.0,15050.0,15060.0,1524.66,1600005119999,0.22961313,5,0.0,0.0,GVTBTC
19,1600005120000,15060.0,15060.0,15060.0,15060.0,0.0,1600005179999,0.0,0,0.0,0.0,GVTBTC
20,1600005180000,15060.0,15060.0,15060.0,15060.0,0.0,1600005239999,0.0,0,0.0,0.0,GVTBTC
21,1600005240000,15060.0,15060.0,15040.0,15040.0,87.43,1600005299999,0.01315074,8,6.43,0.00096835,GVTBTC
22,1600005300000,15040.0,15040.0,15040.0,15040.0,0.0,1600005359999,0.0,0,0.0,0.0,GVTBTC
23,1600005360000,15060.0,15060.0,15060.0,15060.0,0.68,1600005419999,0.0001024,1,0.68,0.0001024,GVTBTC
24,1600005420000,15060.0,15060.0,15060.0,15060.0,0.0,1600005479999,0.0,0,0.0,0.0,GVTBTC
25,1600005480000,15060.0,15060.0,15060.0,15060.0,98.25,1600005539999,0.01479645,1,98.25,0.01479645,GVTBTC
26,1600005540000,15060.0,15060.0,15060.0,15060.0,1926.46,1600005599999,0.29012485,5,1926.46,0.29012485,GVTBTC
27,1600005600000,15060.0,15060.0,15060.0,15060.0,0.0,1600005659999,0.0,0,0.0,0.0,GVTBTC
28,1600005660000,15060.0,15060.0,15060.0,15060.0,0.0,1600005719999,0.0,0,0.0,0.0,GVTBTC
29,1600005720000,15060.0,15060.0,15060.0,15060.0,0.0,1600005779999,0.0,0,0.0,0.0,GVTBTC
30,1600005780000,15060.0,15060.0,15060.0,15060.0,0.0,1600005839999,0.0,0,0.0,0.0,GVTBTC
31,1600005840000,15060.0,15060.0,15060.0,15060.0,0.0,1600005899999,0.0,0,0.0,0.0,GVTBTC
32,1600005900000,15060.0,15060.0,15060.0,15060.0,0.0,1600005959999,0.0,0,0.0,0.0,GVTBTC
33,1600005960000,15060.0,15140.0,14990.0,14990.0,1471.8,1600006019999,0.22084806,23,432.65,0.06492952,GVTBTC
34,1600006020000,15050.0,15050.0,14920.0,14940.0,1616.3,1600006079999,0.24148432,21,1405.83,0.21003449,GVTBTC
35,1600006080000,14990.0,14990.0,14960.0,14960.0,77.58,1600006139999,0.01162726,3,70.98,0.0106399,GVTBTC
36,1600006140000,14960.0,14960.0,14960.0,14960.0,0.0,1600006199999,0.0,0,0.0,0.0,GVTBTC
37,1600006200000,15000.0,15000.0,15000.0,15000.0,4.47,1600006259999,0.0006705,3,4.47,0.0006705,GVTBTC
38,1600006260000,15030.0,15040.0,15030.0,15040.0,49.03,1600006319999,0.00737395,2,49.03,0.00737395,GVTBTC
39,1600006320000,15050.0,15060.0,15050.0,15060.0,16.29,1600006379999,0.00245201,3,16.29,0.00245201,GVTBTC
40,1600006380000,15060.0,15060.0,15060.0,15060.0,0.0,1600006439999,0.0,0,0.0,0.0,GVTBTC
41,1600006440000,15060.0,15060.0,15060.0,15060.0,0.0,1600006499999,0.0,0,0.0,0.0,GVTBTC
42,1600006500000,15080.0,15100.0,15080.0,15080.0,13.52,1600006559999,0.00203897,3,3.67,0.00055359,GVTBTC
43,1600006560000,15080.0,15080.0,15080.0,15080.0,23.08,1600006619999,0.00348045,3,23.08,0.00348045,GVTBTC
44,1600006620000,15080.0,15080.0,15080.0,15080.0,0.0,1600006679999,0.0,0,0.0,0.0,GVTBTC
45,1600006680000,15080.0,15080.0,15080.0,15080.0,0.0,1600006739999,0.0,0,0.0,0.0,GVTBTC
46,1600006740000,15080.0,15080.0,15080.0,15080.0,0.0,1600006799999,0.0,0,0.0,0.0,GVTBTC
47,1600006800000,15080.0,15080.0,15080.0,15080.0,0.0,1600006859999,0.0,0,0.0,0.0,GVTBTC
48,1600006860000,15080.0,15080.0,15080.0,15080.0,0.0,1600006919999,0.0,0,0.0,0.0,GVTBTC
49,1600006920000,15080.0,15080.0,15080.0,15080.0,0.0,1600006979999,0.0,0,0.0,0.0,GVTBTC
50,1600006980000,15080.0,15080.0,15080.0,15080.0,0.0,1600007039999,0.0,0,0.0,0.0,GVTBTC
51,1600007040000,15080.0,15080.0,15080.0,15080.0,0.0,1600007099999,0.0,0,0.0,0.0,GVTBTC
52,1600007100000,15070.0,15070.0,15060.0,15060.0,237.26,1600007159999,0.03573563,3,0.0,0.0,GVTBTC
53,1600007160000,15070.0,15070.0,15070.0,15070.0,189.98,1600007219999,0.02862997,2,3.57,0.00053799,GVTBTC
54,1600007220000,15070.0,15070.0,15070.0,15070.0,0.0,1600007279999,0.0,0,0.0,0.0,GVTBTC
55,1600007280000,15070.0,15070.0,15070.0,15070.0,0.0,1600007339999,0.0,0,0.0,0.0,GVTBTC
56,1600007340000,15070.0,15070.0,15070.0,15070.0,0.0,1600007399999,0.0,0,0.0,0.0,GVTBTC
57,1600007400000,15070.0,15070.0,15070.0,15070.0,0.0,1600007459999,0.0,0,0.0,0.0,GVTBTC
58,1600007460000,15070.0,15070.0,15070.0,15070.0,0.0,1600007519999,0.0,0,0.0,0.0,GVTBTC
59,1600007520000,15070.0,15070.0,15070.0,15070.0,0.0,1600007579999,0.0,0,0.0,0.0,GVTBTC
60,1600007580000,15070.0,15070.0,15070.0,15070.0,0.0,1600007639999,0.0,0,0.0,0.0,GVTBTC
61,1600007640000,15080.0,15080.0,15080.0,15080.0,16.03,1600007699999,0.00241732,1,16.03,0.00241732,GVTBTC
62,1600007700000,15080.0,15080.0,15080.0,15080.0,0.0,1600007759999,0.0,0,0.0,0.0,GVTBTC
63,1600007760000,15080.0,15080.0,15080.0,15080.0,1.33,1600007819999,0.00020056,1,1.33,0.00020056,GVTBTC
64,1600007820000,15080.0,15080.0,15080.0,15080.0,481.01,1600007879999,0.0725363,2,0.0,0.0,GVTBTC
65,1600007880000,15100.0,15100.0,15100.0,15100.0,513.37,1600007939999,0.07751887,3,513.37,0.07751887,GVTBTC
66,1600007940000,15100.0,15100.0,15100.0,15100.0,0.0,1600007999999,0.0,0,0.0,0.0,GVTBTC
67,1600008000000,15100.0,15100.0,15100.0,15100.0,175.24,1600008059999,0.02646124,2,88.22,0.01332122,GVTBTC
68,1600008060000,15100.0,15100.0,15100.0,15100.0,0.0,1600008119999,0.0,0,0.0,0.0,GVTBTC
69,1600008120000,15100.0,15100.0,15100.0,15100.0,0.0,1600008179999,0.0,0,0.0,0.0,GVTBTC
70,1600008180000,15100.0,15100.0,15100.0,15100.0,0.0,1600008239999,0.0,0,0.0,0.0,GVTBTC
71,1600008240000,15100.0,15100.0,15100.0,15100.0,7.95,1600008299999,0.00120045,1,0.0,0.0,GVTBTC
72,1600008300000,15100.0,15100.0,15100.0,15100.0,0.0,1600008359999,0.0,0,0.0,0.0,GVTBTC
73,1600008360000,15080.0,15080.0,15080.0,15080.0,12.7,1600008419999,0.00191516,1,12.7,0.00191516,GVTBTC
74,1600008420000,15080.0,15080.0,15080.0,15080.0,0.0,1600008479999,0.0,0,0.0,0.0,GVTBTC
75,1600008480000,15080.0,15080.0,15080.0,15080.0,0.0,1600008539999,0.0,0,0.0,0.0,GVTBTC
76,1600008540000,15080.0,15080.0,15080.0,15080.0,0.0,1600008599999,0.0,0,0.0,0.0,GVTBTC
77,1600008600000,15080.0,15080.0,15080.0,15080.0,0.0,1600008659999,0.0,0,0.0,0.0,GVTBTC
78,1600008660000,15080.0,15080.0,15080.0,15080.0,0.0,1600008719999,0.0,0,0.0,0.0,GVTBTC
79,1600008720000,15110.0,15110.0,15110.0,15110.0,100.0,1600008779999,0.01511,1,100.0,0.01511,GVTBTC
80,1600008780000,15110.0,15110.0,15110.0,15110.0,0.0,1600008839999,0.0,0,0.0,0.0,GVTBTC
81,1600008840000,15110.0,15110.0,15110.0,15110.0,0.0,1600008899999,0.0,0,0.0,0.0,GVTBTC
82,1600008900000,15110.0,15110.0,15110.0,15110.0,0.0,1600008959999,0.0,0,0.0,0.0,GVTBTC
83,1600008960000,15110.0,15110.0,15110.0,15110.0,0.0,1600009019999,0.0,0,0.0,0.0,GVTBTC
84,1600009020000,15110.0,15110.0,15110.0,15110.0,0.0,1600009079999,0.0,0,0.0,0.0,GVTBTC
85,1600009080000,15110.0,15110.0,15110.0,15110.0,0.0,1600009139999,0.0,0,0.0,0.0,GVTBTC
86,1600009140000,15110.0,15110.0,15110.0,15110.0,0.0,1600009199999,0.0,0,0.0,0.0,GVTBTC
87,1600009200000,15110.0,15110.0,15110.0,15110.0,0.0,1600009259999,0.0,0,0.0,0.0,GVTBTC
88,1600009260000,15110.0,15110.0,15110.0,15110.0,0.0,1600009319999,0.0,0,0.0,0.0,GVTBTC
89,1600009320000,15110.0,15110.0,15110.0,15110.0,0.0,1600009379999,0.0,0,0.0,0.0,GVTBTC
90,1600009380000,15110.0,15110.0,15110.0,15110.0,0.0,1600009439999,0.0,0,0.0,0.0,GVTBTC
91,1600009440000,15110.0,15110.0,15110.0,15110.0,0.0,1600009499999,0.0,0,0.0,0.0,GVTBTC
