,open_time,open,high,low,close,volume,close_time,quote_asset_volume,n_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,pairing
0,1612633680000,89.0,90.0,89.0,89.0,5329.0,1612633739999,0.00478237,3,3956.0,0.0035604,VIBBTC
1,1612633740000,90.0,90.0,90.0,90.0,23825.0,1612633799999,0.0214425,3,23825.0,0.0214425,VIBBTC
2,1612633800000,89.0,89.0,89.0,89.0,231.0,1612633859999,0.00020559,1,0.0,0.0,VIBBTC
3,1612633860000,90.0,90.0,89.0,90.0,3444.0,1612633919999,0.00309683,4,3167.0,0.0028503,VIBBTC
4,1612633920000,90.0,90.0,90.0,90.0,121868.0,1612633979999,0.1096812,4,121868.0,0.1096812,VIBBTC
5,1612633980000,89.0,89.0,89.0,89.0,2816.0,1612634039999,0.00250624,1,0.0,0.0,VIBBTC
6,1612634040000,89.0,90.0,89.0,90.0,1483.0,1612634099999,0.00133204,2,1217.0,0.0010953,VIBBTC
7,1612634100000,90.0,90.0,89.0,89.0,3003.0,1612634159999,0.00269938,2,2671.0,0.0024039,VIBBTC
8,1612634160000,89.0,89.0,89.0,89.0,2038.0,1612634219999,0.00181382,1,0.0,0.0,VIBBTC
9,1612634220000,89.0,90.0,89.0,90.0,2474.0,1612634279999,0.00220353,5,167.0,0.0001503,VIBBTC
10,1612634280000,89.0,90.0,89.0,90.0,63105.0,1612634339999,0.05679063,22,62718.0,0.0564462,VIBBTC
11,1612634340000,90.0,90.0,90.0,90.0,0.0,1612634399999,0.0,0,0.0,0.0,VIBBTC
12,1612634400000,89.0,89.0,89.0,89.0,42084.0,1612634459999,0.03745476,8,0.0,0.0,VIBBTC
13,1612634460000,89.0,89.0,89.0,89.0,0.0,1612634519999,0.0,0,0.0,0.0,VIBBTC
14,1612634520000,90.0,90.0,89.0,89.0,9436.0,1612634579999,0.00848928,3,9124.0,0.0082116,VIBBTC
15,1612634580000,90.0,90.0,89.0,89.0,2958.0,1612634639999,0.00265702,3,2440.0,0.002196,VIBBTC
16,1612634640000,89.0,90.0,89.0,90.0,6685.0,1612634699999,0.00600006,3,5041.0,0.0045369,VIBBTC
17,1612634700000,90.0,90.0,90.0,90.0,0.0,1612634759999,0.0,0,0.0,0.0,VIBBTC
18,1612634760000,89.0,89.0,89.0,89.0,371.0,1612634819999,0.00033019,1,0.0,0.0,VIBBTC
19,1612634820000,89.0,89.0,89.0,89.0,3777.0,1612634879999,0.00336153,1,0.0,0.0,VIBBTC
20,1612634880000,90.0,90.0,90.0,90.0,5360.0,1612634939999,0.004824,1,5360.0,0.004824,VIBBTC
21,1612634940000,90.0,90.0,90.0,90.0,0.0,1612634999999,0.0,0,0.0,0.0,VIBBTC
22,1612635000000,89.0,91.0,89.0,91.0,132828.0,1612635059999,0.11940437,32,66773.0,0.06009735,VIBBTC
23,1612635060000,90.0,90.0,90.0,90.0,9294.0,1612635119999,0.0083646,8,6573.0,0.0059157,VIBBTC
24,1612635120000,90.0,90.0,89.0,89.0,9428.0,1612635179999,0.00846998,9,7906.0,0.0071154,VIBBTC
25,1612635180000,90.0,90.0,90.0,90.0,3971.0,1612635239999,0.0035739,3,3971.0,0.0035739,VIBBTC
26,1612635240000,90.0,90.0,90.0,90.0,14735.0,1612635299999,0.0132615,9,14735.0,0.0132615,VIBBTC
27,1612635300000,89.0,90.0,89.0,90.0,3235.0,1612635359999,0.00291015,3,3100.0,0.00279,VIBBTC
28,1612635360000,90.0,90.0,89.0,89.0,175097.0,1612635419999,0.15737386,14,153753.0,0.1383777,VIBBTC
29,1612635420000,90.0,93.0,89.0,90.0,452026.0,1612635479999,0.41296305,155,439593.0,0.40179335,VIBBTC
30,1612635480000,90.0,90.0,89.0,90.0,29768.0,1612635539999,0.02659935,17,10583.0,0.0095247,VIBBTC
31,1612635540000,90.0,90.0,90.0,90.0,20169.0,1612635599999,0.0181521,2,20169.0,0.0181521,VIBBTC
32,1612635600000,90.0,90.0,90.0,90.0,105057.0,1612635659999,0.0945513,6,105057.0,0.0945513,VIBBTC
33,1612635660000,90.0,90.0,90.0,90.0,3436.0,1612635719999,0.0030924,1,3436.0,0.0030924,VIBBTC
34,1612635720000,90.0,90.0,90.0,90.0,67114.0,1612635779999,0.0604026,2,67114.0,0.0604026,VIBBTC
