,open_time,open,high,low,close,volume,close_time,quote_asset_volume,n_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,pairing
0,1606242060000,2105.0,2105.0,2105.0,2105.0,362.0,1606242119999,0.0076201,1,0.0,0.0,SCRTBTC
1,1606242120000,2105.0,2105.0,2105.0,2105.0,0.0,1606242179999,0.0,0,0.0,0.0,SCRTBTC
2,1606242180000,2105.0,2105.0,2105.0,2105.0,0.0,1606242239999,0.0,0,0.0,0.0,SCRTBTC
3,1606242240000,2104.0,2104.0,2104.0,2104.0,259.0,1606242299999,0.00544936,1,0.0,0.0,SCRTBTC
4,1606242300000,2112.0,2112.0,2112.0,2112.0,377.0,1606242359999,0.00796224,1,0.0,0.0,SCRTBTC
5,1606242360000,2112.0,2112.0,2112.0,2112.0,332.0,1606242419999,0.00701184,1,0.0,0.0,SCRTBTC
6,1606242420000,2112.0,2112.0,2112.0,2112.0,0.0,1606242479999,0.0,0,0.0,0.0,SCRTBTC
7,1606242480000,2112.0,2112.0,2112.0,2112.0,254.0,1606242539999,0.00536448,1,0.0,0.0,SCRTBTC
8,1606242540000,2111.0,2118.0,2110.0,2118.0,465.0,1606242599999,0.00982603,4,465.0,0.00982603,SCRTBTC
9,1606242600000,2118.0,2118.0,2118.0,2118.0,0.0,1606242659999,0.0,0,0.0,0.0,SCRTBTC
10,1606242660000,2115.0,2115.0,2115.0,2115.0,2.0,1606242719999,4.23e-05,1,2.0,4.23e-05,SCRTBTC
11,1606242720000,2108.0,2108.0,2105.0,2105.0,89.0,1606242779999,0.00187597,5,0.0,0.0,SCRTBTC
12,1606242780000,2110.0,2110.0,2110.0,2110.0,303.0,1606242839999,0.0063933,1,303.0,0.0063933,SCRTBTC
13,1606242840000,2110.0,2110.0,2110.0,2110.0,298.0,1606242899999,0.0062878,1,0.0,0.0,SCRTBTC
14,1606242900000,2110.0,2110.0,2110.0,2110.0,0.0,1606242959999,0.0,0,0.0,0.0,SCRTBTC
15,1606242960000,2110.0,2110.0,2110.0,2110.0,101.0,1606243019999,0.0021311,2,101.0,0.0021311,SCRTBTC
16,1606243020000,2111.0,2111.0,2108.0,2108.0,657.0,1606243079999,0.01386048,3,364.0,0.00768404,SCRTBTC
17,1606243080000,2108.0,2108.0,2108.0,2108.0,0.0,1606243139999,0.0,0,0.0,0.0,SCRTBTC
18,1606243140000,2108.0,2108.0,2108.0,2108.0,0.0,1606243199999,0.0,0,0.0,0.0,SCRTBTC
19,1606243200000,2108.0,2108.0,2108.0,2108.0,6.0,1606243259999,0.00012648,1,6.0,0.00012648,SCRTBTC
20,1606243260000,2106.0,2119.0,2106.0,2119.0,1442.0,1606243319999,0.0304211,5,1110.0,0.02342918,SCRTBTC
21,1606243320000,2119.0,2119.0,2119.0,2119.0,0.0,1606243379999,0.0,0,0.0,0.0,SCRTBTC
22,1606243380000,2113.0,2113.0,2100.0,2100.0,8200.0,1606243439999,0.17234726,11,818.0,0.01718618,SCRTBTC
23,1606243440000,2115.0,2115.0,2115.0,2115.0,2.0,1606243499999,4.23e-05,1,2.0,4.23e-05,SCRTBTC
24,1606243500000,2102.0,2102.0,2102.0,2102.0,288.0,1606243559999,0.00605376,1,0.0,0.0,SCRTBTC
25,1606243560000,2102.0,2102.0,2102.0,2102.0,0.0,1606243619999,0.0,0,0.0,0.0,SCRTBTC
26,1606243620000,2102.0,2102.0,2102.0,2102.0,83.0,1606243679999,0.00174466,1,83.0,0.00174466,SCRTBTC
27,1606243680000,2102.0,2102.0,2102.0,2102.0,0.0,1606243739999,0.0,0,0.0,0.0,SCRTBTC
28,1606243740000,2101.0,2102.0,2101.0,2102.0,390.0,1606243799999,0.00819457,2,67.0,0.00140834,SCRTBTC
29,1606243800000,2102.0,2102.0,2102.0,2102.0,0.0,1606243859999,0.0,0,0.0,0.0,SCRTBTC
30,1606243860000,2109.0,2109.0,2109.0,2109.0,295.0,1606243919999,0.00622155,1,295.0,0.00622155,SCRTBTC
31,1606243920000,2117.0,2117.0,2117.0,2117.0,2.0,1606243979999,4.234e-05,1,2.0,4.234e-05,SCRTBTC
32,1606243980000,2117.0,2117.0,2117.0,2117.0,0.0,1606244039999,0.0,0,0.0,0.0,SCRTBTC
33,1606244040000,2117.0,2117.0,2117.0,2117.0,0.0,1606244099999,0.0,0,0.0,0.0,SCRTBTC
34,1606244100000,2117.0,2117.0,2117.0,2117.0,0.0,1606244159999,0.0,0,0.0,0.0,SCRTBTC
35,1606244160000,2109.0,2109.0,2109.0,2109.0,299.0,1606244219999,0.00630591,1,299.0,0.00630591,SCRTBTC
36,1606244220000,2109.0,2109.0,2109.0,2109.0,0.0,1606244279999,0.0,0,0.0,0.0,SCRTBTC
37,1606244280000,2117.0,2117.0,2117.0,2117.0,449.0,1606244339999,0.00950533,1,449.0,0.00950533,SCRTBTC
38,1606244340000,2100.0,2100.0,2099.0,2099.0,449.0,1606244399999,0.0094246,2,0.0,0.0,SCRTBTC
39,1606244400000,2110.0,2110.0,2110.0,2110.0,287.0,1606244459999,0.0060557,1,287.0,0.0060557,SCRTBTC
40,1606244460000,2099.0,2099.0,2099.0,2099.0,5878.0,1606244519999,0.12337922,3,50.0,0.0010495,SCRTBTC
41,1606244520000,2099.0,2099.0,2099.0,2099.0,2465.0,1606244579999,0.05174035,1,2465.0,0.05174035,SCRTBTC
42,1606244580000,2109.0,2109.0,2109.0,2109.0,365.0,1606244639999,0.00769785,1,0.0,0.0,SCRTBTC
43,1606244640000,2109.0,2109.0,2109.0,2109.0,0.0,1606244699999,0.0,0,0.0,0.0,SCRTBTC
44,1606244700000,2109.0,2109.0,2109.0,2109.0,0.0,1606244759999,0.0,0,0.0,0.0,SCRTBTC
45,1606244760000,2100.0,2100.0,2096.0,2096.0,305.0,1606244819999,0.00639344,3,0.0,0.0,SCRTBTC
