,open_time,open,high,low,close,volume,close_time,quote_asset_volume,n_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,pairing
0,1635341460000,8184.0,8185.0,8184.0,8185.0,145.6,1635341519999,0.01191685,3,145.6,0.01191685,EZBTC
1,1635341520000,8185.0,8185.0,8185.0,8185.0,78.3,1635341579999,0.00640885,1,78.3,0.00640885,EZBTC
2,1635341580000,8167.0,8167.0,8165.0,8165.0,500.0,1635341639999,0.04082603,2,0.0,0.0,EZBTC
3,1635341640000,8152.0,8152.0,8123.0,8124.0,520.0,1635341699999,0.04232966,15,0.0,0.0,EZBTC
4,1635341700000,8149.0,8149.0,8149.0,8149.0,12.3,1635341759999,0.00100232,1,12.3,0.00100232,EZBTC
5,1635341760000,8149.0,8149.0,8149.0,8149.0,0.0,1635341819999,0.0,0,0.0,0.0,EZBTC
6,1635341820000,8149.0,8149.0,8149.0,8149.0,25.5,1635341879999,0.00207799,1,25.5,0.00207799,EZBTC
7,1635341880000,8149.0,8149.0,8149.0,8149.0,0.0,1635341939999,0.0,0,0.0,0.0,EZBTC
8,1635341940000,8149.0,8149.0,8149.0,8149.0,0.0,1635341999999,0.0,0,0.0,0.0,EZBTC
9,1635342000000,8123.0,8123.0,8123.0,8123.0,1.8,1635342059999,0.00014621,1,0.0,0.0,EZBTC
10,1635342060000,8147.0,8147.0,8147.0,8147.0,4.9,1635342119999,0.0003992,1,4.9,0.0003992,EZBTC
11,1635342120000,8147.0,8147.0,8147.0,8147.0,0.0,1635342179999,0.0,0,0.0,0.0,EZBTC
12,1635342180000,8146.0,8146.0,8146.0,8146.0,48.1,1635342239999,0.00391822,1,48.1,0.00391822,EZBTC
13,1635342240000,8146.0,8146.0,8146.0,8146.0,4.0,1635342299999,0.00032584,1,4.0,0.00032584,EZBTC
14,1635342300000,8146.0,8146.0,8146.0,8146.0,0.0,1635342359999,0.0,0,0.0,0.0,EZBTC
15,1635342360000,8146.0,8146.0,8146.0,8146.0,0.5,1635342419999,4.073e-05,1,0.5,4.073e-05,EZBTC
16,1635342420000,8146.0,8146.0,8146.0,8146.0,0.0,1635342479999,0.0,0,0.0,0.0,EZBTC
17,1635342480000,8146.0,8146.0,8146.0,8146.0,0.0,1635342539999,0.0,0,0.0,0.0,EZBTC
18,1635342540000,8146.0,8146.0,8146.0,8146.0,0.0,1635342599999,0.0,0,0.0,0.0,EZBTC
19,1635342600000,8146.0,8146.0,8146.0,8146.0,0.0,1635342659999,0.0,0,0.0,0.0,EZBTC
20,1635342660000,8126.0,8126.0,8126.0,8126.0,5.9,1635342719999,0.00047943,1,0.0,0.0,EZBTC
21,1635342720000,8126.0,8126.0,8126.0,8126.0,0.0,1635342779999,0.0,0,0.0,0.0,EZBTC
22,1635342780000,8126.0,8126.0,8126.0,8126.0,0.0,1635342839999,0.0,0,0.0,0.0,EZBTC
23,1635342840000,8126.0,8126.0,8126.0,8126.0,0.0,1635342899999,0.0,0,0.0,0.0,EZBTC
24,1635342900000,8126.0,8126.0,8126.0,8126.0,0.0,1635342959999,0.0,0,0.0,0.0,EZBTC
25,1635342960000,8126.0,8126.0,8126.0,8126.0,0.0,1635343019999,0.0,0,0.0,0.0,EZBTC
26,1635343020000,8126.0,8141.0,8123.0,8141.0,92.2,1635343079999,0.00749117,4,2.0,0.00016282,EZBTC
27,1635343080000,8141.0,8141.0,8141.0,8141.0,0.0,1635343139999,0.0,0,0.0,0.0,EZBTC
28,1635343140000,8141.0,8141.0,8141.0,8141.0,0.0,1635343199999,0.0,0,0.0,0.0,EZBTC
29,1635343200000,8119.0,8119.0,8119.0,8119.0,2.7,1635343259999,0.00021921,1,0.0,0.0,EZBTC
30,1635343260000,8114.0,8114.0,8103.0,8103.0,7.3,1635343319999,0.00059197,2,0.0,0.0,EZBTC
31,1635343320000,8103.0,8103.0,8100.0,8100.0,50.0,1635343379999,0.00405041,3,0.0,0.0,EZBTC
32,1635343380000,8100.0,8100.0,8100.0,8100.0,0.0,1635343439999,0.0,0,0.0,0.0,EZBTC
33,1635343440000,8101.0,8101.0,8101.0,8101.0,4.6,1635343499999,0.00037264,1,0.0,0.0,EZBTC
34,1635343500000,8100.0,8100.0,8100.0,8100.0,256.0,1635343559999,0.020736,1,0.0,0.0,EZBTC
35,1635343560000,8100.0,8100.0,8100.0,8100.0,0.0,1635343619999,0.0,0,0.0,0.0,EZBTC
36,1635343620000,8100.0,8100.0,8100.0,8100.0,0.0,1635343679999,0.0,0,0.0,0.0,EZBTC
37,1635343680000,8100.0,8100.0,8087.0,8087.0,292.3,1635343739999,0.0236404,8,0.0,0.0,EZBTC
38,1635343740000,8087.0,8087.0,8087.0,8087.0,0.0,1635343799999,0.0,0,0.0,0.0,EZBTC
39,1635343800000,8087.0,8087.0,8087.0,8087.0,0.0,1635343859999,0.0,0,0.0,0.0,EZBTC
40,1635343860000,8087.0,8087.0,8087.0,8087.0,0.0,1635343919999,0.0,0,0.0,0.0,EZBTC
41,1635343920000,8087.0,8087.0,8087.0,8087.0,36.7,1635343979999,0.00296792,1,0.0,0.0,EZBTC
42,1635343980000,8087.0,8087.0,8087.0,8087.0,0.0,1635344039999,0.0,0,0.0,0.0,EZBTC
43,1635344040000,8087.0,8087.0,8087.0,8087.0,20.6,1635344099999,0.00166592,1,0.0,0.0,EZBTC
44,1635344100000,8087.0,8087.0,8087.0,8087.0,0.0,1635344159999,0.0,0,0.0,0.0,EZBTC
45,1635344160000,8087.0,8087.0,8087.0,8087.0,0.0,1635344219999,0.0,0,0.0,0.0,EZBTC
46,1635344220000,8087.0,8087.0,8087.0,8087.0,0.0,1635344279999,0.0,0,0.0,0.0,EZBTC
47,1635344280000,8087.0,8087.0,8087.0,8087.0,0.0,1635344339999,0.0,0,0.0,0.0,EZBTC
48,1635344340000,8087.0,8087.0,8087.0,8087.0,9.2,1635344399999,0.000744,1,0.0,0.0,EZBTC
49,1635344400000,8087.0,8087.0,8087.0,8087.0,0.0,1635344459999,0.0,0,0.0,0.0,EZBTC
50,1635344460000,8087.0,8087.0,8087.0,8087.0,0.0,1635344519999,0.0,0,0.0,0.0,EZBTC
51,1635344520000,8087.0,8087.0,8087.0,8087.0,0.0,1635344579999,0.0,0,0.0,0.0,EZBTC
52,1635344580000,8087.0,8087.0,8087.0,8087.0,0.0,1635344639999,0.0,0,0.0,0.0,EZBTC
53,1635344640000,8087.0,8087.0,8087.0,8087.0,0.0,1635344699999,0.0,0,0.0,0.0,EZBTC
54,1635344700000,8087.0,8087.0,8087.0,8087.0,0.0,1635344759999,0.0,0,0.0,0.0,EZBTC
55,1635344760000,8110.0,8129.0,8088.0,8088.0,635.0,1635344819999,0.05148902,37,500.0,0.04056645,EZBTC
56,1635344820000,8088.0,8088.0,8088.0,8088.0,3.0,1635344879999,0.00024264,1,0.0,0.0,EZBTC
57,1635344880000,8088.0,8088.0,8088.0,8088.0,0.0,1635344939999,0.0,0,0.0,0.0,EZBTC
58,1635344940000,8088.0,8088.0,8088.0,8088.0,0.0,1635344999999,0.0,0,0.0,0.0,EZBTC
59,1635345000000,8088.0,8088.0,8088.0,8088.0,0.0,1635345059999,0.0,0,0.0,0.0,EZBTC
60,1635345060000,8088.0,8088.0,8088.0,8088.0,0.0,1635345119999,0.0,0,0.0,0.0,EZBTC
61,1635345120000,8088.0,8088.0,8088.0,8088.0,0.0,1635345179999,0.0,0,0.0,0.0,EZBTC
62,1635345180000,8088.0,8088.0,8088.0,8088.0,0.0,1635345239999,0.0,0,0.0,0.0,EZBTC
63,1635345240000,8088.0,8088.0,8088.0,8088.0,0.0,1635345299999,0.0,0,0.0,0.0,EZBTC
64,1635345300000,8088.0,8088.0,8088.0,8088.0,0.0,1635345359999,0.0,0,0.0,0.0,EZBTC
65,1635345360000,8088.0,8088.0,8088.0,8088.0,0.0,1635345419999,0.0,0,0.0,0.0,EZBTC
66,1635345420000,8088.0,8088.0,8088.0,8088.0,1.9,1635345479999,0.00015367,1,0.0,0.0,EZBTC
67,1635345480000,8088.0,8088.0,8088.0,8088.0,0.0,1635345539999,0.0,0,0.0,0.0,EZBTC
68,1635345540000,8088.0,8088.0,8088.0,8088.0,0.0,1635345599999,0.0,0,0.0,0.0,EZBTC
69,1635345600000,8101.0,8101.0,8101.0,8101.0,20.3,1635345659999,0.0016445,2,20.3,0.0016445,EZBTC
70,1635345660000,8101.0,8129.0,8087.0,8087.0,2768.7,1635345719999,0.22403799,20,242.9,0.01969531,EZBTC
71,1635345720000,8087.0,8087.0,8087.0,8087.0,0.0,1635345779999,0.0,0,0.0,0.0,EZBTC
72,1635345780000,8087.0,8087.0,8087.0,8087.0,0.0,1635345839999,0.0,0,0.0,0.0,EZBTC
73,1635345840000,8087.0,8087.0,8087.0,8087.0,0.0,1635345899999,0.0,0,0.0,0.0,EZBTC
74,1635345900000,8087.0,8087.0,8087.0,8087.0,61.6,1635345959999,0.00498159,1,0.0,0.0,EZBTC
75,1635345960000,8087.0,8087.0,8087.0,8087.0,0.0,1635346019999,0.0,0,0.0,0.0,EZBTC
76,1635346020000,8105.0,8105.0,8105.0,8105.0,4.0,1635346079999,0.0003242,1,4.0,0.0003242,EZBTC
77,1635346080000,8105.0,8105.0,8105.0,8105.0,0.0,1635346139999,0.0,0,0.0,0.0,EZBTC
78,1635346140000,8105.0,8105.0,8105.0,8105.0,0.0,1635346199999,0.0,0,0.0,0.0,EZBTC
79,1635346200000,8105.0,8105.0,8105.0,8105.0,0.0,1635346259999,0.0,0,0.0,0.0,EZBTC
