,open_time,open,high,low,close,volume,close_time,quote_asset_volume,n_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,pairing
0,1622032260000,0.00000552,0.00000552,0.00000552,0.00000552,0.00000000,1622032319999,0.00000000,0,0.00000000,0.00000000,OAXBTC
1,1622032320000,0.00000552,0.00000552,0.00000552,0.00000552,0.00000000,1622032379999,0.00000000,0,0.00000000,0.00000000,OAXBTC
2,1622032380000,0.00000553,0.00000553,0.00000552,0.00000552,83.00000000,1622032439999,0.00045864,2,48.00000000,0.00026544,OAXBTC
3,1622032440000,0.00000552,0.00000552,0.00000552,0.00000552,0.00000000,1622032499999,0.00000000,0,0.00000000,0.00000000,OAXBTC
4,1622032500000,0.00000552,0.00000552,0.00000552,0.00000552,0.00000000,1622032559999,0.00000000,0,0.00000000,0.00000000,OAXBTC
5,1622032560000,0.00000552,0.00000553,0.00000552,0.00000553,38.00000000,1622032619999,0.00020995,3,19.00000000,0.00010507,OAXBTC
6,1622032620000,0.00000553,0.00000553,0.00000553,0.00000553,0.00000000,1622032679999,0.00000000,0,0.00000000,0.00000000,OAXBTC
7,1622032680000,0.00000553,0.00000553,0.00000553,0.00000553,0.00000000,1622032739999,0.00000000,0,0.00000000,0.00000000,OAXBTC
8,1622032740000,0.00000553,0.00000553,0.00000553,0.00000553,19.00000000,1622032799999,0.00010507,1,19.00000000,0.00010507,OAXBTC
9,1622032800000,0.00000553,0.00000553,0.00000552,0.00000552,1012.00000000,1622032859999,0.00558895,6,271.00000000,0.00149863,OAXBTC
10,1622032860000,0.00000552,0.00000552,0.00000552,0.00000552,0.00000000,1622032919999,0.00000000,0,0.00000000,0.00000000,OAXBTC
11,1622032920000,0.00000552,0.00000552,0.00000552,0.00000552,0.00000000,1622032979999,0.00000000,0,0.00000000,0.00000000,OAXBTC
12,1622032980000,0.00000552,0.00000552,0.00000552,0.00000552,0.00000000,1622033039999,0.00000000,0,0.00000000,0.00000000,OAXBTC
13,1622033040000,0.00000552,0.00000552,0.00000552,0.00000552,0.00000000,1622033099999,0.00000000,0,0.00000000,0.00000000,OAXBTC
14,1622033100000,0.00000552,0.00000552,0.00000552,0.00000552,178.00000000,1622033159999,0.00098256,1,0.00000000,0.00000000,OAXBTC
15,1622033160000,0.00000552,0.00000552,0.00000552,0.00000552,0.00000000,1622033219999,0.00000000,0,0.00000000,0.00000000,OAXBTC
16,1622033220000,0.00000552,0.00000552,0.00000552,0.00000552,0.00000000,1622033279999,0.00000000,0,0.00000000,0.00000000,OAXBTC
17,1622033280000,0.00000552,0.00000552,0.00000552,0.00000552,0.00000000,1622033339999,0.00000000,0,0.00000000,0.00000000,OAXBTC
18,1622033340000,0.00000553,0.00000553,0.00000553,0.00000553,843.00000000,1622033399999,0.00466179,6,843.00000000,0.00466179,OAXBTC
19,1622033400000,0.00000553,0.00000553,0.00000553,0.00000553,0.00000000,1622033459999,0.00000000,0,0.00000000,0.00000000,OAXBTC
20,1622033460000,0.00000553,0.00000553,0.00000553,0.00000553,0.00000000,1622033519999,0.00000000,0,0.00000000,0.00000000,OAXBTC
21,1622033520000,0.00000554,0.00000554,0.00000552,0.00000552,494.00000000,1622033579999,0.00272825,10,38.00000000,0.00021052,OAXBTC
22,1622033580000,0.00000554,0.00000554,0.00000554,0.00000554,20.00000000,1622033639999,0.00011080,1,20.00000000,0.00011080,OAXBTC
23,1622033640000,0.00000554,0.00000554,0.00000554,0.00000554,140.00000000,1622033699999,0.00077560,2,140.00000000,0.00077560,OAXBTC
24,1622033700000,0.00000554,0.00000554,0.00000554,0.00000554,37.00000000,1622033759999,0.00020498,1,37.00000000,0.00020498,OAXBTC
25,1622033760000,0.00000554,0.00000554,0.00000554,0.00000554,1062.00000000,1622033819999,0.00588348,8,1062.00000000,0.00588348,OAXBTC
26,1622033820000,0.00000554,0.00000554,0.00000554,0.00000554,0.00000000,1622033879999,0.00000000,0,0.00000000,0.00000000,OAXBTC
27,1622033880000,0.00000553,0.00000553,0.00000553,0.00000553,387.00000000,1622033939999,0.00214011,1,0.00000000,0.00000000,OAXBTC
28,1622033940000,0.00000553,0.00000553,0.00000553,0.00000553,0.00000000,1622033999999,0.00000000,0,0.00000000,0.00000000,OAXBTC
29,1622034000000,0.00000553,0.00000553,0.00000553,0.00000553,0.00000000,1622034059999,0.00000000,0,0.00000000,0.00000000,OAXBTC
30,1622034060000,0.00000553,0.00000553,0.00000553,0.00000553,0.00000000,1622034119999,0.00000000,0,0.00000000,0.00000000,OAXBTC
31,1622034120000,0.00000553,0.00000554,0.00000550,0.00000554,1492.00000000,1622034179999,0.00821834,20,125.00000000,0.00069250,OAXBTC
32,1622034180000,0.00000554,0.00000554,0.00000554,0.00000554,0.00000000,1622034239999,0.00000000,0,0.00000000,0.00000000,OAXBTC
33,1622034240000,0.00000553,0.00000554,0.00000548,0.00000550,5174.00000000,1622034299999,0.02842232,23,571.00000000,0.00315277,OAXBTC
34,1622034300000,0.00000550,0.00000550,0.00000550,0.00000550,0.00000000,1622034359999,0.00000000,0,0.00000000,0.00000000,OAXBTC
35,1622034360000,0.00000550,0.00000553,0.00000549,0.00000553,540.00000000,1622034419999,0.00297391,16,218.00000000,0.00120505,OAXBTC
36,1622034420000,0.00000553,0.00000553,0.00000553,0.00000553,1140.00000000,1622034479999,0.00630420,6,1140.00000000,0.00630420,OAXBTC
37,1622034480000,0.00000553,0.00000554,0.00000553,0.00000554,8805.00000000,1622034539999,0.04874434,25,8491.00000000,0.04700792,OAXBTC
38,1622034540000,0.00000554,0.00000555,0.00000554,0.00000555,4004.00000000,1622034599999,0.02221763,25,3780.00000000,0.02097667,OAXBTC
39,1622034600000,0.00000555,0.00000555,0.00000555,0.00000555,2268.00000000,1622034659999,0.01258740,7,2268.00000000,0.01258740,OAXBTC
40,1622034660000,0.00000555,0.00000556,0.00000553,0.00000555,2927.00000000,1622034719999,0.01624350,19,2790.00000000,0.01548454,OAXBTC
41,1622034720000,0.00000555,0.00000556,0.00000555,0.00000556,4558.00000000,1622034779999,0.02534142,11,4558.00000000,0.02534142,OAXBTC
42,1622034780000,0.00000556,0.00000556,0.00000556,0.00000556,19.00000000,1622034839999,0.00010564,1,19.00000000,0.00010564,OAXBTC
43,1622034840000,0.00000556,0.00000556,0.00000556,0.00000556,2925.00000000,1622034899999,0.01626300,5,2925.00000000,0.01626300,OAXBTC
44,1622034900000,0.00000556,0.00000556,0.00000555,0.00000555,101.00000000,1622034959999,0.00056112,2,101.00000000,0.00056112,OAXBTC
45,1622034960000,0.00000555,0.00000555,0.00000555,0.00000555,13.00000000,1622035019999,0.00007215,1,13.00000000,0.00007215,OAXBTC
46,1622035020000,0.00000555,0.00000555,0.00000555,0.00000555,142.00000000,1622035079999,0.00078810,1,0.00000000,0.00000000,OAXBTC
47,1622035080000,0.00000556,0.00000557,0.00000555,0.00000555,3507.00000000,1622035139999,0.01953130,14,3395.00000000,0.01890970,OAXBTC
48,1622035140000,0.00000555,0.00000555,0.00000555,0.00000555,32.00000000,1622035199999,0.00017760,3,0.00000000,0.00000000,OAXBTC
49,1622035200000,0.00000555,0.00000555,0.00000554,0.00000555,396.00000000,1622035259999,0.00219689,10,265.00000000,0.00147075,OAXBTC
50,1622035260000,0.00000554,0.00000554,0.00000554,0.00000554,95.00000000,1622035319999,0.00052630,1,0.00000000,0.00000000,OAXBTC
51,1622035320000,0.00000553,0.00000554,0.00000552,0.00000554,3362.00000000,1622035379999,0.01859279,9,138.00000000,0.00076452,OAXBTC
52,1622035380000,0.00000552,0.00000554,0.00000552,0.00000554,1812.00000000,1622035439999,0.01001932,2,1812.00000000,0.01001932,OAXBTC
53,1622035440000,0.00000554,0.00000554,0.00000554,0.00000554,0.00000000,1622035499999,0.00000000,0,0.00000000,0.00000000,OAXBTC
54,1622035500000,0.00000554,0.00000554,0.00000554,0.00000554,0.00000000,1622035559999,0.00000000,0,0.00000000,0.00000000,OAXBTC
55,1622035560000,0.00000554,0.00000554,0.00000554,0.00000554,1385.00000000,1622035619999,0.00767290,2,1385.00000000,0.00767290,OAXBTC
56,1622035620000,0.00000554,0.00000554,0.00000554,0.00000554,0.00000000,1622035679999,0.00000000,0,0.00000000,0.00000000,OAXBTC
57,1622035680000,0.00000554,0.00000554,0.00000554,0.00000554,0.00000000,1622035739999,0.00000000,0,0.00000000,0.00000000,OAXBTC
58,1622035740000,0.00000554,0.00000554,0.00000554,0.00000554,0.00000000,1622035799999,0.00000000,0,0.00000000,0.00000000,OAXBTC
59,1622035800000,0.00000554,0.00000554,0.00000554,0.00000554,153.00000000,1622035859999,0.00084762,1,153.00000000,0.00084762,OAXBTC
60,1622035860000,0.00000551,0.00000554,0.00000551,0.00000553,311.00000000,1622035919999,0.00171698,6,119.00000000,0.00065906,OAXBTC
