,open_time,open,high,low,close,volume,close_time,quote_asset_volume,n_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,pairing
0,1631709060000,10741.0,10741.0,10741.0,10741.0,0.0,1631709119999,0.0,0,0.0,0.0,FXSBTC
1,1631709120000,10781.0,10781.0,10781.0,10781.0,1.0,1631709179999,0.00010781,1,0.0,0.0,FXSBTC
2,1631709180000,10783.0,10795.0,10774.0,10795.0,519.6,1631709239999,0.05605388,12,515.5,0.05561178,FXSBTC
3,1631709240000,10795.0,10795.0,10795.0,10795.0,0.0,1631709299999,0.0,0,0.0,0.0,FXSBTC
4,1631709300000,10795.0,10795.0,10795.0,10795.0,0.3,1631709359999,3.238e-05,1,0.3,3.238e-05,FXSBTC
5,1631709360000,10795.0,10795.0,10795.0,10795.0,0.0,1631709419999,0.0,0,0.0,0.0,FXSBTC
6,1631709420000,10795.0,10795.0,10795.0,10795.0,0.0,1631709479999,0.0,0,0.0,0.0,FXSBTC
7,1631709480000,10795.0,10795.0,10795.0,10795.0,0.7,1631709539999,7.556e-05,1,0.7,7.556e-05,FXSBTC
8,1631709540000,10812.0,10812.0,10812.0,10812.0,35.9,1631709599999,0.0038815,1,35.9,0.0038815,FXSBTC
9,1631709600000,10812.0,10812.0,10812.0,10812.0,0.0,1631709659999,0.0,0,0.0,0.0,FXSBTC
10,1631709660000,10812.0,10812.0,10812.0,10812.0,0.0,1631709719999,0.0,0,0.0,0.0,FXSBTC
11,1631709720000,10812.0,10812.0,10812.0,10812.0,0.0,1631709779999,0.0,0,0.0,0.0,FXSBTC
12,1631709780000,10790.0,10790.0,10790.0,10790.0,81.3,1631709839999,0.00877227,1,0.0,0.0,FXSBTC
13,1631709840000,10790.0,10790.0,10790.0,10790.0,0.0,1631709899999,0.0,0,0.0,0.0,FXSBTC
14,1631709900000,10790.0,10790.0,10790.0,10790.0,0.0,1631709959999,0.0,0,0.0,0.0,FXSBTC
15,1631709960000,10790.0,10790.0,10790.0,10790.0,0.0,1631710019999,0.0,0,0.0,0.0,FXSBTC
16,1631710020000,10790.0,10790.0,10790.0,10790.0,0.0,1631710079999,0.0,0,0.0,0.0,FXSBTC
17,1631710080000,10812.0,10812.0,10812.0,10812.0,17.6,1631710139999,0.00190291,2,17.6,0.00190291,FXSBTC
18,1631710140000,10812.0,10812.0,10812.0,10812.0,230.8,1631710199999,0.02495408,5,230.8,0.02495408,FXSBTC
19,1631710200000,10845.0,10845.0,10812.0,10812.0,32.0,1631710259999,0.00346516,9,13.3,0.00143799,FXSBTC
20,1631710260000,10812.0,10812.0,10812.0,10812.0,0.0,1631710319999,0.0,0,0.0,0.0,FXSBTC
21,1631710320000,10832.0,10832.0,10804.0,10804.0,147.2,1631710379999,0.01590409,4,0.0,0.0,FXSBTC
22,1631710380000,10804.0,10804.0,10804.0,10804.0,0.0,1631710439999,0.0,0,0.0,0.0,FXSBTC
23,1631710440000,10804.0,10804.0,10804.0,10804.0,0.0,1631710499999,0.0,0,0.0,0.0,FXSBTC
24,1631710500000,10850.0,10850.0,10850.0,10850.0,21.8,1631710559999,0.0023653,2,21.8,0.0023653,FXSBTC
