,open_time,open,high,low,close,volume,close_time,quote_asset_volume,n_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,pairing
0,1630499460000,118.0,118.0,118.0,118.0,0.0,1630499519999,0.0,0,0.0,0.0,VIBBTC
1,1630499520000,118.0,118.0,118.0,118.0,0.0,1630499579999,0.0,0,0.0,0.0,VIBBTC
2,1630499580000,117.0,117.0,117.0,117.0,3301.0,1630499639999,0.00386217,1,0.0,0.0,VIBBTC
3,1630499640000,117.0,117.0,117.0,117.0,0.0,1630499699999,0.0,0,0.0,0.0,VIBBTC
4,1630499700000,117.0,117.0,117.0,117.0,0.0,1630499759999,0.0,0,0.0,0.0,VIBBTC
5,1630499760000,117.0,117.0,117.0,117.0,0.0,1630499819999,0.0,0,0.0,0.0,VIBBTC
6,1630499820000,116.0,116.0,116.0,116.0,355.0,1630499879999,0.0004118,1,0.0,0.0,VIBBTC
7,1630499880000,117.0,118.0,117.0,118.0,4527.0,1630499939999,0.00531893,3,4527.0,0.00531893,VIBBTC
8,1630499940000,118.0,118.0,118.0,118.0,0.0,1630499999999,0.0,0,0.0,0.0,VIBBTC
9,1630500000000,116.0,116.0,116.0,116.0,7526.0,1630500059999,0.00873016,1,0.0,0.0,VIBBTC
10,1630500060000,117.0,118.0,117.0,118.0,45801.0,1630500119999,0.05404388,8,45801.0,0.05404388,VIBBTC
11,1630500120000,118.0,118.0,118.0,118.0,0.0,1630500179999,0.0,0,0.0,0.0,VIBBTC
12,1630500180000,118.0,118.0,118.0,118.0,0.0,1630500239999,0.0,0,0.0,0.0,VIBBTC
13,1630500240000,118.0,118.0,118.0,118.0,0.0,1630500299999,0.0,0,0.0,0.0,VIBBTC
14,1630500300000,118.0,118.0,118.0,118.0,0.0,1630500359999,0.0,0,0.0,0.0,VIBBTC
15,1630500360000,118.0,118.0,118.0,118.0,0.0,1630500419999,0.0,0,0.0,0.0,VIBBTC
16,1630500420000,118.0,118.0,118.0,118.0,86.0,1630500479999,0.00010148,1,86.0,0.00010148,VIBBTC
17,1630500480000,118.0,118.0,118.0,118.0,0.0,1630500539999,0.0,0,0.0,0.0,VIBBTC
18,1630500540000,118.0,118.0,118.0,118.0,0.0,1630500599999,0.0,0,0.0,0.0,VIBBTC
19,1630500600000,118.0,118.0,118.0,118.0,0.0,1630500659999,0.0,0,0.0,0.0,VIBBTC
20,1630500660000,118.0,118.0,118.0,118.0,0.0,1630500719999,0.0,0,0.0,0.0,VIBBTC
21,1630500720000,116.0,118.0,116.0,116.0,5374.0,1630500779999,0.00623556,3,86.0,0.00010148,VIBBTC
22,1630500780000,116.0,116.0,116.0,116.0,0.0,1630500839999,0.0,0,0.0,0.0,VIBBTC
23,1630500840000,116.0,116.0,116.0,116.0,0.0,1630500899999,0.0,0,0.0,0.0,VIBBTC
24,1630500900000,116.0,116.0,116.0,116.0,0.0,1630500959999,0.0,0,0.0,0.0,VIBBTC
25,1630500960000,116.0,116.0,116.0,116.0,2585.0,1630501019999,0.0029986,1,0.0,0.0,VIBBTC
26,1630501020000,116.0,116.0,116.0,116.0,0.0,1630501079999,0.0,0,0.0,0.0,VIBBTC
27,1630501080000,116.0,116.0,116.0,116.0,9167.0,1630501139999,0.01063372,1,0.0,0.0,VIBBTC
