,open_time,open,high,low,close,volume,close_time,quote_asset_volume,n_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,pairing
0,1634733060000,1047.0,1047.0,1047.0,1047.0,0.0,1634733119999,0.0,0,0.0,0.0,EVXBTC
1,1634733120000,1047.0,1047.0,1047.0,1047.0,0.0,1634733179999,0.0,0,0.0,0.0,EVXBTC
2,1634733180000,1047.0,1047.0,1047.0,1047.0,0.0,1634733239999,0.0,0,0.0,0.0,EVXBTC
3,1634733240000,1047.0,1047.0,1047.0,1047.0,0.0,1634733299999,0.0,0,0.0,0.0,EVXBTC
4,1634733300000,1047.0,1047.0,1047.0,1047.0,0.0,1634733359999,0.0,0,0.0,0.0,EVXBTC
5,1634733360000,1047.0,1047.0,1047.0,1047.0,0.0,1634733419999,0.0,0,0.0,0.0,EVXBTC
6,1634733420000,1047.0,1047.0,1047.0,1047.0,0.0,1634733479999,0.0,0,0.0,0.0,EVXBTC
7,1634733480000,1047.0,1047.0,1047.0,1047.0,0.0,1634733539999,0.0,0,0.0,0.0,EVXBTC
8,1634733540000,1047.0,1047.0,1047.0,1047.0,0.0,1634733599999,0.0,0,0.0,0.0,EVXBTC
9,1634733600000,1047.0,1047.0,1047.0,1047.0,0.0,1634733659999,0.0,0,0.0,0.0,EVXBTC
10,1634733660000,1042.0,1042.0,1042.0,1042.0,391.0,1634733719999,0.00407422,2,0.0,0.0,EVXBTC
11,1634733720000,1042.0,1042.0,1042.0,1042.0,0.0,1634733779999,0.0,0,0.0,0.0,EVXBTC
12,1634733780000,1042.0,1042.0,1042.0,1042.0,0.0,1634733839999,0.0,0,0.0,0.0,EVXBTC
13,1634733840000,1042.0,1042.0,1042.0,1042.0,72.0,1634733899999,0.00075024,1,0.0,0.0,EVXBTC
14,1634733900000,1042.0,1042.0,1042.0,1042.0,0.0,1634733959999,0.0,0,0.0,0.0,EVXBTC
15,1634733960000,1042.0,1042.0,1042.0,1042.0,199.0,1634734019999,0.00207358,1,0.0,0.0,EVXBTC
16,1634734020000,1042.0,1042.0,1042.0,1042.0,0.0,1634734079999,0.0,0,0.0,0.0,EVXBTC
17,1634734080000,1042.0,1042.0,1042.0,1042.0,0.0,1634734139999,0.0,0,0.0,0.0,EVXBTC
18,1634734140000,1042.0,1042.0,1042.0,1042.0,0.0,1634734199999,0.0,0,0.0,0.0,EVXBTC
19,1634734200000,1042.0,1042.0,1042.0,1042.0,0.0,1634734259999,0.0,0,0.0,0.0,EVXBTC
20,1634734260000,1042.0,1042.0,1042.0,1042.0,0.0,1634734319999,0.0,0,0.0,0.0,EVXBTC
21,1634734320000,1042.0,1042.0,1042.0,1042.0,0.0,1634734379999,0.0,0,0.0,0.0,EVXBTC
22,1634734380000,1043.0,1043.0,1043.0,1043.0,932.0,1634734439999,0.00972076,1,0.0,0.0,EVXBTC
23,1634734440000,1043.0,1043.0,1043.0,1043.0,0.0,1634734499999,0.0,0,0.0,0.0,EVXBTC
