,open_time,open,high,low,close,volume,close_time,quote_asset_volume,n_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,pairing
0,1595770260000,0.00000207,0.00000207,0.00000207,0.00000207,29147.00000000,1595770319999,0.06033429,1,29147.00000000,0.06033429,VIBBTC
1,1595770320000,0.00000206,0.00000207,0.00000206,0.00000207,20240.00000000,1595770379999,0.04188704,6,19167.00000000,0.03967569,VIBBTC
2,1595770380000,0.00000207,0.00000208,0.00000207,0.00000208,5960.00000000,1595770439999,0.01239185,4,5465.00000000,0.01136720,VIBBTC
3,1595770440000,0.00000207,0.00000207,0.00000207,0.00000207,2865.00000000,1595770499999,0.00593055,1,0.00000000,0.00000000,VIBBTC
4,1595770500000,0.00000207,0.00000207,0.00000207,0.00000207,25897.00000000,1595770559999,0.05360679,2,0.00000000,0.00000000,VIBBTC
5,1595770560000,0.00000207,0.00000207,0.00000207,0.00000207,0.00000000,1595770619999,0.00000000,0,0.00000000,0.00000000,VIBBTC
6,1595770620000,0.00000207,0.00000207,0.00000207,0.00000207,0.00000000,1595770679999,0.00000000,0,0.00000000,0.00000000,VIBBTC
7,1595770680000,0.00000208,0.00000208,0.00000208,0.00000208,240.00000000,1595770739999,0.00049920,1,240.00000000,0.00049920,VIBBTC
8,1595770740000,0.00000207,0.00000207,0.00000207,0.00000207,278.00000000,1595770799999,0.00057546,1,0.00000000,0.00000000,VIBBTC
9,1595770800000,0.00000208,0.00000208,0.00000208,0.00000208,17.00000000,1595770859999,0.00003536,1,17.00000000,0.00003536,VIBBTC
10,1595770860000,0.00000207,0.00000208,0.00000207,0.00000207,52330.00000000,1595770919999,0.10856349,6,24039.00000000,0.05000112,VIBBTC
11,1595770920000,0.00000208,0.00000208,0.00000208,0.00000208,1161.00000000,1595770979999,0.00241488,2,1161.00000000,0.00241488,VIBBTC
12,1595770980000,0.00000207,0.00000207,0.00000207,0.00000207,12092.00000000,1595771039999,0.02503044,3,54.00000000,0.00011178,VIBBTC
13,1595771040000,0.00000207,0.00000207,0.00000207,0.00000207,58.00000000,1595771099999,0.00012006,1,58.00000000,0.00012006,VIBBTC
14,1595771100000,0.00000207,0.00000207,0.00000207,0.00000207,0.00000000,1595771159999,0.00000000,0,0.00000000,0.00000000,VIBBTC
15,1595771160000,0.00000207,0.00000208,0.00000206,0.00000208,26281.00000000,1595771219999,0.05432612,7,11994.00000000,0.02489490,VIBBTC
16,1595771220000,0.00000208,0.00000208,0.00000206,0.00000206,26872.00000000,1595771279999,0.05589062,8,26715.00000000,0.05556720,VIBBTC
17,1595771280000,0.00000206,0.00000206,0.00000206,0.00000206,0.00000000,1595771339999,0.00000000,0,0.00000000,0.00000000,VIBBTC
18,1595771340000,0.00000206,0.00000206,0.00000206,0.00000206,0.00000000,1595771399999,0.00000000,0,0.00000000,0.00000000,VIBBTC
19,1595771400000,0.00000206,0.00000206,0.00000206,0.00000206,0.00000000,1595771459999,0.00000000,0,0.00000000,0.00000000,VIBBTC
20,1595771460000,0.00000206,0.00000206,0.00000206,0.00000206,362.00000000,1595771519999,0.00074572,1,0.00000000,0.00000000,VIBBTC
