,open_time,open,high,low,close,volume,close_time,quote_asset_volume,n_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,pairing
0,1635341460000,0.00008184,0.00008185,0.00008184,0.00008185,145.60000000,1635341519999,0.01191685,3,145.60000000,0.01191685,EZBTC
1,1635341520000,0.00008185,0.00008185,0.00008185,0.00008185,78.30000000,1635341579999,0.00640885,1,78.30000000,0.00640885,EZBTC
2,1635341580000,0.00008167,0.00008167,0.00008165,0.00008165,500.00000000,1635341639999,0.04082603,2,0.00000000,0.00000000,EZBTC
3,1635341640000,0.00008152,0.00008152,0.00008123,0.00008124,520.00000000,1635341699999,0.04232966,15,0.00000000,0.00000000,EZBTC
4,1635341700000,0.00008149,0.00008149,0.00008149,0.00008149,12.30000000,1635341759999,0.00100232,1,12.30000000,0.00100232,EZBTC
5,1635341760000,0.00008149,0.00008149,0.00008149,0.00008149,0.00000000,1635341819999,0.00000000,0,0.00000000,0.00000000,EZBTC
6,1635341820000,0.00008149,0.00008149,0.00008149,0.00008149,25.50000000,1635341879999,0.00207799,1,25.50000000,0.00207799,EZBTC
7,1635341880000,0.00008149,0.00008149,0.00008149,0.00008149,0.00000000,1635341939999,0.00000000,0,0.00000000,0.00000000,EZBTC
8,1635341940000,0.00008149,0.00008149,0.00008149,0.00008149,0.00000000,1635341999999,0.00000000,0,0.00000000,0.00000000,EZBTC
9,1635342000000,0.00008123,0.00008123,0.00008123,0.00008123,1.80000000,1635342059999,0.00014621,1,0.00000000,0.00000000,EZBTC
10,1635342060000,0.00008147,0.00008147,0.00008147,0.00008147,4.90000000,1635342119999,0.00039920,1,4.90000000,0.00039920,EZBTC
11,1635342120000,0.00008147,0.00008147,0.00008147,0.00008147,0.00000000,1635342179999,0.00000000,0,0.00000000,0.00000000,EZBTC
12,1635342180000,0.00008146,0.00008146,0.00008146,0.00008146,48.10000000,1635342239999,0.00391822,1,48.10000000,0.00391822,EZBTC
13,1635342240000,0.00008146,0.00008146,0.00008146,0.00008146,4.00000000,1635342299999,0.00032584,1,4.00000000,0.00032584,EZBTC
14,1635342300000,0.00008146,0.00008146,0.00008146,0.00008146,0.00000000,1635342359999,0.00000000,0,0.00000000,0.00000000,EZBTC
15,1635342360000,0.00008146,0.00008146,0.00008146,0.00008146,0.50000000,1635342419999,0.00004073,1,0.50000000,0.00004073,EZBTC
16,1635342420000,0.00008146,0.00008146,0.00008146,0.00008146,0.00000000,1635342479999,0.00000000,0,0.00000000,0.00000000,EZBTC
17,1635342480000,0.00008146,0.00008146,0.00008146,0.00008146,0.00000000,1635342539999,0.00000000,0,0.00000000,0.00000000,EZBTC
18,1635342540000,0.00008146,0.00008146,0.00008146,0.00008146,0.00000000,1635342599999,0.00000000,0,0.00000000,0.00000000,EZBTC
19,1635342600000,0.00008146,0.00008146,0.00008146,0.00008146,0.00000000,1635342659999,0.00000000,0,0.00000000,0.00000000,EZBTC
20,1635342660000,0.00008126,0.00008126,0.00008126,0.00008126,5.90000000,1635342719999,0.00047943,1,0.00000000,0.00000000,EZBTC
21,1635342720000,0.00008126,0.00008126,0.00008126,0.00008126,0.00000000,1635342779999,0.00000000,0,0.00000000,0.00000000,EZBTC
22,1635342780000,0.00008126,0.00008126,0.00008126,0.00008126,0.00000000,1635342839999,0.00000000,0,0.00000000,0.00000000,EZBTC
23,1635342840000,0.00008126,0.00008126,0.00008126,0.00008126,0.00000000,1635342899999,0.00000000,0,0.00000000,0.00000000,EZBTC
24,1635342900000,0.00008126,0.00008126,0.00008126,0.00008126,0.00000000,1635342959999,0.00000000,0,0.00000000,0.00000000,EZBTC
25,1635342960000,0.00008126,0.00008126,0.00008126,0.00008126,0.00000000,1635343019999,0.00000000,0,0.00000000,0.00000000,EZBTC
26,1635343020000,0.00008126,0.00008141,0.00008123,0.00008141,92.20000000,1635343079999,0.00749117,4,2.00000000,0.00016282,EZBTC
27,1635343080000,0.00008141,0.00008141,0.00008141,0.00008141,0.00000000,1635343139999,0.00000000,0,0.00000000,0.00000000,EZBTC
28,1635343140000,0.00008141,0.00008141,0.00008141,0.00008141,0.00000000,1635343199999,0.00000000,0,0.00000000,0.00000000,EZBTC
29,1635343200000,0.00008119,0.00008119,0.00008119,0.00008119,2.70000000,1635343259999,0.00021921,1,0.00000000,0.00000000,EZBTC
30,1635343260000,0.00008114,0.00008114,0.00008103,0.00008103,7.30000000,1635343319999,0.00059197,2,0.00000000,0.00000000,EZBTC
31,1635343320000,0.00008103,0.00008103,0.00008100,0.00008100,50.00000000,1635343379999,0.00405041,3,0.00000000,0.00000000,EZBTC
32,1635343380000,0.00008100,0.00008100,0.00008100,0.00008100,0.00000000,1635343439999,0.00000000,0,0.00000000,0.00000000,EZBTC
33,1635343440000,0.00008101,0.00008101,0.00008101,0.00008101,4.60000000,1635343499999,0.00037264,1,0.00000000,0.00000000,EZBTC
34,1635343500000,0.00008100,0.00008100,0.00008100,0.00008100,256.00000000,1635343559999,0.02073600,1,0.00000000,0.00000000,EZBTC
35,1635343560000,0.00008100,0.00008100,0.00008100,0.00008100,0.00000000,1635343619999,0.00000000,0,0.00000000,0.00000000,EZBTC
36,1635343620000,0.00008100,0.00008100,0.00008100,0.00008100,0.00000000,1635343679999,0.00000000,0,0.00000000,0.00000000,EZBTC
37,1635343680000,0.00008100,0.00008100,0.00008087,0.00008087,292.30000000,1635343739999,0.02364040,8,0.00000000,0.00000000,EZBTC
38,1635343740000,0.00008087,0.00008087,0.00008087,0.00008087,0.00000000,1635343799999,0.00000000,0,0.00000000,0.00000000,EZBTC
39,1635343800000,0.00008087,0.00008087,0.00008087,0.00008087,0.00000000,1635343859999,0.00000000,0,0.00000000,0.00000000,EZBTC
40,1635343860000,0.00008087,0.00008087,0.00008087,0.00008087,0.00000000,1635343919999,0.00000000,0,0.00000000,0.00000000,EZBTC
41,1635343920000,0.00008087,0.00008087,0.00008087,0.00008087,36.70000000,1635343979999,0.00296792,1,0.00000000,0.00000000,EZBTC
42,1635343980000,0.00008087,0.00008087,0.00008087,0.00008087,0.00000000,1635344039999,0.00000000,0,0.00000000,0.00000000,EZBTC
43,1635344040000,0.00008087,0.00008087,0.00008087,0.00008087,20.60000000,1635344099999,0.00166592,1,0.00000000,0.00000000,EZBTC
44,1635344100000,0.00008087,0.00008087,0.00008087,0.00008087,0.00000000,1635344159999,0.00000000,0,0.00000000,0.00000000,EZBTC
45,1635344160000,0.00008087,0.00008087,0.00008087,0.00008087,0.00000000,1635344219999,0.00000000,0,0.00000000,0.00000000,EZBTC
46,1635344220000,0.00008087,0.00008087,0.00008087,0.00008087,0.00000000,1635344279999,0.00000000,0,0.00000000,0.00000000,EZBTC
47,1635344280000,0.00008087,0.00008087,0.00008087,0.00008087,0.00000000,1635344339999,0.00000000,0,0.00000000,0.00000000,EZBTC
48,1635344340000,0.00008087,0.00008087,0.00008087,0.00008087,9.20000000,1635344399999,0.00074400,1,0.00000000,0.00000000,EZBTC
49,1635344400000,0.00008087,0.00008087,0.00008087,0.00008087,0.00000000,1635344459999,0.00000000,0,0.00000000,0.00000000,EZBTC
50,1635344460000,0.00008087,0.00008087,0.00008087,0.00008087,0.00000000,1635344519999,0.00000000,0,0.00000000,0.00000000,EZBTC
51,1635344520000,0.00008087,0.00008087,0.00008087,0.00008087,0.00000000,1635344579999,0.00000000,0,0.00000000,0.00000000,EZBTC
52,1635344580000,0.00008087,0.00008087,0.00008087,0.00008087,0.00000000,1635344639999,0.00000000,0,0.00000000,0.00000000,EZBTC
53,1635344640000,0.00008087,0.00008087,0.00008087,0.00008087,0.00000000,1635344699999,0.00000000,0,0.00000000,0.00000000,EZBTC
54,1635344700000,0.00008087,0.00008087,0.00008087,0.00008087,0.00000000,1635344759999,0.00000000,0,0.00000000,0.00000000,EZBTC
55,1635344760000,0.00008110,0.00008129,0.00008088,0.00008088,635.00000000,1635344819999,0.05148902,37,500.00000000,0.04056645,EZBTC
56,1635344820000,0.00008088,0.00008088,0.00008088,0.00008088,3.00000000,1635344879999,0.00024264,1,0.00000000,0.00000000,EZBTC
57,1635344880000,0.00008088,0.00008088,0.00008088,0.00008088,0.00000000,1635344939999,0.00000000,0,0.00000000,0.00000000,EZBTC
58,1635344940000,0.00008088,0.00008088,0.00008088,0.00008088,0.00000000,1635344999999,0.00000000,0,0.00000000,0.00000000,EZBTC
59,1635345000000,0.00008088,0.00008088,0.00008088,0.00008088,0.00000000,1635345059999,0.00000000,0,0.00000000,0.00000000,EZBTC
60,1635345060000,0.00008088,0.00008088,0.00008088,0.00008088,0.00000000,1635345119999,0.00000000,0,0.00000000,0.00000000,EZBTC
61,1635345120000,0.00008088,0.00008088,0.00008088,0.00008088,0.00000000,1635345179999,0.00000000,0,0.00000000,0.00000000,EZBTC
62,1635345180000,0.00008088,0.00008088,0.00008088,0.00008088,0.00000000,1635345239999,0.00000000,0,0.00000000,0.00000000,EZBTC
63,1635345240000,0.00008088,0.00008088,0.00008088,0.00008088,0.00000000,1635345299999,0.00000000,0,0.00000000,0.00000000,EZBTC
64,1635345300000,0.00008088,0.00008088,0.00008088,0.00008088,0.00000000,1635345359999,0.00000000,0,0.00000000,0.00000000,EZBTC
65,1635345360000,0.00008088,0.00008088,0.00008088,0.00008088,0.00000000,1635345419999,0.00000000,0,0.00000000,0.00000000,EZBTC
66,1635345420000,0.00008088,0.00008088,0.00008088,0.00008088,1.90000000,1635345479999,0.00015367,1,0.00000000,0.00000000,EZBTC
67,1635345480000,0.00008088,0.00008088,0.00008088,0.00008088,0.00000000,1635345539999,0.00000000,0,0.00000000,0.00000000,EZBTC
68,1635345540000,0.00008088,0.00008088,0.00008088,0.00008088,0.00000000,1635345599999,0.00000000,0,0.00000000,0.00000000,EZBTC
69,1635345600000,0.00008101,0.00008101,0.00008101,0.00008101,20.30000000,1635345659999,0.00164450,2,20.30000000,0.00164450,EZBTC
70,1635345660000,0.00008101,0.00008129,0.00008087,0.00008087,2768.70000000,1635345719999,0.22403799,20,242.90000000,0.01969531,EZBTC
71,1635345720000,0.00008087,0.00008087,0.00008087,0.00008087,0.00000000,1635345779999,0.00000000,0,0.00000000,0.00000000,EZBTC
72,1635345780000,0.00008087,0.00008087,0.00008087,0.00008087,0.00000000,1635345839999,0.00000000,0,0.00000000,0.00000000,EZBTC
73,1635345840000,0.00008087,0.00008087,0.00008087,0.00008087,0.00000000,1635345899999,0.00000000,0,0.00000000,0.00000000,EZBTC
74,1635345900000,0.00008087,0.00008087,0.00008087,0.00008087,61.60000000,1635345959999,0.00498159,1,0.00000000,0.00000000,EZBTC
75,1635345960000,0.00008087,0.00008087,0.00008087,0.00008087,0.00000000,1635346019999,0.00000000,0,0.00000000,0.00000000,EZBTC
76,1635346020000,0.00008105,0.00008105,0.00008105,0.00008105,4.00000000,1635346079999,0.00032420,1,4.00000000,0.00032420,EZBTC
77,1635346080000,0.00008105,0.00008105,0.00008105,0.00008105,0.00000000,1635346139999,0.00000000,0,0.00000000,0.00000000,EZBTC
78,1635346140000,0.00008105,0.00008105,0.00008105,0.00008105,0.00000000,1635346199999,0.00000000,0,0.00000000,0.00000000,EZBTC
79,1635346200000,0.00008105,0.00008105,0.00008105,0.00008105,0.00000000,1635346259999,0.00000000,0,0.00000000,0.00000000,EZBTC
80,1635346260000,0.00008105,0.00008105,0.00008105,0.00008105,0.00000000,1635346319999,0.00000000,0,0.00000000,0.00000000,EZBTC
81,1635346320000,0.00008091,0.00008091,0.00008090,0.00008090,15.00000000,1635346379999,0.00121354,2,0.00000000,0.00000000,EZBTC
82,1635346380000,0.00008110,0.00008111,0.00008110,0.00008111,494.70000000,1635346439999,0.04012459,2,494.70000000,0.04012459,EZBTC
83,1635346440000,0.00008094,0.00008094,0.00008094,0.00008094,10.00000000,1635346499999,0.00080940,1,0.00000000,0.00000000,EZBTC
84,1635346500000,0.00008094,0.00008094,0.00008094,0.00008094,0.00000000,1635346559999,0.00000000,0,0.00000000,0.00000000,EZBTC
85,1635346560000,0.00008094,0.00008094,0.00008094,0.00008094,0.00000000,1635346619999,0.00000000,0,0.00000000,0.00000000,EZBTC
86,1635346620000,0.00008094,0.00008094,0.00008094,0.00008094,0.00000000,1635346679999,0.00000000,0,0.00000000,0.00000000,EZBTC
87,1635346680000,0.00008094,0.00008094,0.00008094,0.00008094,0.00000000,1635346739999,0.00000000,0,0.00000000,0.00000000,EZBTC
88,1635346740000,0.00008094,0.00008094,0.00008094,0.00008094,0.00000000,1635346799999,0.00000000,0,0.00000000,0.00000000,EZBTC
89,1635346800000,0.00008094,0.00008094,0.00008094,0.00008094,0.00000000,1635346859999,0.00000000,0,0.00000000,0.00000000,EZBTC
90,1635346860000,0.00008088,0.00008088,0.00008088,0.00008088,7.00000000,1635346919999,0.00056616,1,0.00000000,0.00000000,EZBTC
91,1635346920000,0.00008088,0.00008088,0.00008088,0.00008088,0.00000000,1635346979999,0.00000000,0,0.00000000,0.00000000,EZBTC
92,1635346980000,0.00008088,0.00008088,0.00008088,0.00008088,0.00000000,1635347039999,0.00000000,0,0.00000000,0.00000000,EZBTC
93,1635347040000,0.00008088,0.00008088,0.00008088,0.00008088,3.20000000,1635347099999,0.00025881,1,0.00000000,0.00000000,EZBTC
94,1635347100000,0.00008088,0.00008088,0.00008088,0.00008088,0.00000000,1635347159999,0.00000000,0,0.00000000,0.00000000,EZBTC
95,1635347160000,0.00008088,0.00008088,0.00008088,0.00008088,0.00000000,1635347219999,0.00000000,0,0.00000000,0.00000000,EZBTC
96,1635347220000,0.00008088,0.00008088,0.00008088,0.00008088,0.00000000,1635347279999,0.00000000,0,0.00000000,0.00000000,EZBTC
97,1635347280000,0.00008088,0.00008088,0.00008088,0.00008088,0.00000000,1635347339999,0.00000000,0,0.00000000,0.00000000,EZBTC
98,1635347340000,0.00008088,0.00008088,0.00008088,0.00008088,0.00000000,1635347399999,0.00000000,0,0.00000000,0.00000000,EZBTC
99,1635347400000,0.00008100,0.00008100,0.00008100,0.00008100,78.50000000,1635347459999,0.00635850,4,78.50000000,0.00635850,EZBTC
100,1635347460000,0.00008094,0.00008094,0.00008094,0.00008094,1.70000000,1635347519999,0.00013759,1,0.00000000,0.00000000,EZBTC
101,1635347520000,0.00008094,0.00008094,0.00008094,0.00008094,0.00000000,1635347579999,0.00000000,0,0.00000000,0.00000000,EZBTC
102,1635347580000,0.00008094,0.00008094,0.00008094,0.00008094,14.90000000,1635347639999,0.00120599,3,14.90000000,0.00120599,EZBTC
