,open_time,open,high,low,close,volume,close_time,quote_asset_volume,n_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,pairing
0,1598190360000,785.0,786.0,785.0,785.0,2957.0,1598190419999,0.02321367,4,122.0,0.00095892,MANABTC
1,1598190420000,784.0,786.0,784.0,786.0,738.0,1598190479999,0.0057999,4,699.0,0.00549414,MANABTC
2,1598190480000,784.0,785.0,782.0,784.0,304315.0,1598190539999,2.3822578,55,164955.0,1.29177258,MANABTC
3,1598190540000,785.0,785.0,785.0,785.0,6174.0,1598190599999,0.0484659,2,6174.0,0.0484659,MANABTC
4,1598190600000,783.0,783.0,783.0,783.0,50.0,1598190659999,0.0003915,1,50.0,0.0003915,MANABTC
5,1598190660000,783.0,783.0,783.0,783.0,500.0,1598190719999,0.003915,2,500.0,0.003915,MANABTC
6,1598190720000,783.0,784.0,783.0,784.0,20354.0,1598190779999,0.15937432,5,20354.0,0.15937432,MANABTC
7,1598190780000,784.0,784.0,784.0,784.0,41.0,1598190839999,0.00032144,1,41.0,0.00032144,MANABTC
8,1598190840000,784.0,784.0,784.0,784.0,19234.0,1598190899999,0.15079456,8,19234.0,0.15079456,MANABTC
9,1598190900000,785.0,785.0,782.0,782.0,1428.0,1598190959999,0.01117742,5,200.0,0.00157,MANABTC
10,1598190960000,783.0,784.0,782.0,782.0,5163.0,1598191019999,0.04041549,7,3230.0,0.02529633,MANABTC
11,1598191020000,784.0,784.0,781.0,781.0,6379.0,1598191079999,0.0498341,11,147.0,0.00115248,MANABTC
12,1598191080000,782.0,783.0,782.0,783.0,4071.0,1598191139999,0.03183892,3,370.0,0.0028971,MANABTC
13,1598191140000,783.0,783.0,783.0,783.0,332.0,1598191199999,0.00259956,1,332.0,0.00259956,MANABTC
14,1598191200000,783.0,783.0,783.0,783.0,0.0,1598191259999,0.0,0,0.0,0.0,MANABTC
15,1598191260000,782.0,782.0,782.0,782.0,1394.0,1598191319999,0.01090108,1,0.0,0.0,MANABTC
16,1598191320000,782.0,782.0,782.0,782.0,234.0,1598191379999,0.00182988,2,0.0,0.0,MANABTC
17,1598191380000,782.0,782.0,782.0,782.0,4687.0,1598191439999,0.03665234,1,0.0,0.0,MANABTC
18,1598191440000,782.0,782.0,781.0,782.0,2926.0,1598191499999,0.02286453,4,1247.0,0.00975154,MANABTC
19,1598191500000,782.0,783.0,782.0,783.0,10510.0,1598191559999,0.08219805,7,10510.0,0.08219805,MANABTC
20,1598191560000,783.0,783.0,783.0,783.0,1756.0,1598191619999,0.01374948,3,1756.0,0.01374948,MANABTC
21,1598191620000,783.0,783.0,783.0,783.0,14890.0,1598191679999,0.1165887,9,14890.0,0.1165887,MANABTC
22,1598191680000,782.0,783.0,781.0,781.0,2448.0,1598191739999,0.01914324,5,1742.0,0.01362272,MANABTC
23,1598191740000,782.0,782.0,781.0,781.0,5081.0,1598191799999,0.03972896,4,4635.0,0.0362457,MANABTC
24,1598191800000,783.0,783.0,783.0,783.0,1151.0,1598191859999,0.00901233,2,1151.0,0.00901233,MANABTC
25,1598191860000,782.0,782.0,782.0,782.0,2500.0,1598191919999,0.01955,1,2500.0,0.01955,MANABTC
26,1598191920000,781.0,784.0,781.0,783.0,38970.0,1598191979999,0.30477996,17,32851.0,0.25695697,MANABTC
27,1598191980000,783.0,783.0,783.0,783.0,1760.0,1598192039999,0.0137808,2,1760.0,0.0137808,MANABTC
28,1598192040000,783.0,783.0,783.0,783.0,0.0,1598192099999,0.0,0,0.0,0.0,MANABTC
29,1598192100000,783.0,783.0,782.0,783.0,122310.0,1598192159999,0.95765506,12,45990.0,0.36006946,MANABTC
30,1598192160000,782.0,782.0,781.0,781.0,6261.0,1598192219999,0.04891118,4,0.0,0.0,MANABTC
31,1598192220000,781.0,782.0,781.0,782.0,11626.0,1598192279999,0.09084881,6,4975.0,0.0389045,MANABTC
32,1598192280000,781.0,781.0,781.0,781.0,64.0,1598192339999,0.00049984,1,64.0,0.00049984,MANABTC
33,1598192340000,781.0,781.0,781.0,781.0,0.0,1598192399999,0.0,0,0.0,0.0,MANABTC
34,1598192400000,781.0,782.0,781.0,782.0,4405.0,1598192459999,0.03442449,3,4405.0,0.03442449,MANABTC
35,1598192460000,780.0,782.0,780.0,782.0,3550.0,1598192519999,0.02771644,4,1322.0,0.01033804,MANABTC
36,1598192520000,782.0,782.0,782.0,782.0,2296.0,1598192579999,0.01795472,2,2296.0,0.01795472,MANABTC
37,1598192580000,780.0,782.0,780.0,782.0,41170.0,1598192639999,0.32135,14,11200.0,0.087584,MANABTC
38,1598192640000,782.0,782.0,782.0,782.0,893.0,1598192699999,0.00698326,1,893.0,0.00698326,MANABTC
39,1598192700000,782.0,782.0,782.0,782.0,10469.0,1598192759999,0.08186758,3,10469.0,0.08186758,MANABTC
40,1598192760000,783.0,785.0,783.0,785.0,61329.0,1598192819999,0.48028851,14,61329.0,0.48028851,MANABTC
41,1598192820000,783.0,786.0,783.0,786.0,8724.0,1598192879999,0.06831711,4,273.0,0.00214578,MANABTC
42,1598192880000,786.0,786.0,786.0,786.0,50.0,1598192939999,0.000393,1,50.0,0.000393,MANABTC
43,1598192940000,786.0,786.0,783.0,783.0,656.0,1598192999999,0.00514266,2,206.0,0.00161916,MANABTC
44,1598193000000,785.0,785.0,785.0,785.0,2755.0,1598193059999,0.02162675,4,2755.0,0.02162675,MANABTC
45,1598193060000,785.0,785.0,785.0,785.0,0.0,1598193119999,0.0,0,0.0,0.0,MANABTC
46,1598193120000,785.0,785.0,785.0,785.0,0.0,1598193179999,0.0,0,0.0,0.0,MANABTC
47,1598193180000,786.0,786.0,786.0,786.0,270.0,1598193239999,0.0021222,1,270.0,0.0021222,MANABTC
48,1598193240000,786.0,786.0,786.0,786.0,227.0,1598193299999,0.00178422,1,227.0,0.00178422,MANABTC
49,1598193300000,786.0,786.0,786.0,786.0,800.0,1598193359999,0.006288,1,800.0,0.006288,MANABTC
50,1598193360000,786.0,786.0,786.0,786.0,20437.0,1598193419999,0.16063482,10,20437.0,0.16063482,MANABTC
51,1598193420000,785.0,785.0,785.0,785.0,342.0,1598193479999,0.0026847,2,342.0,0.0026847,MANABTC
52,1598193480000,785.0,785.0,785.0,785.0,0.0,1598193539999,0.0,0,0.0,0.0,MANABTC
53,1598193540000,785.0,785.0,785.0,785.0,0.0,1598193599999,0.0,0,0.0,0.0,MANABTC
54,1598193600000,787.0,787.0,787.0,787.0,40.0,1598193659999,0.0003148,1,40.0,0.0003148,MANABTC
55,1598193660000,787.0,787.0,787.0,787.0,0.0,1598193719999,0.0,0,0.0,0.0,MANABTC
56,1598193720000,787.0,787.0,786.0,786.0,32224.0,1598193779999,0.25348907,2,20843.0,0.16403441,MANABTC
57,1598193780000,785.0,787.0,785.0,787.0,1100.0,1598193839999,0.008655,4,1100.0,0.008655,MANABTC
58,1598193840000,787.0,787.0,787.0,787.0,2853.0,1598193899999,0.02245311,2,2853.0,0.02245311,MANABTC
59,1598193900000,787.0,787.0,787.0,787.0,0.0,1598193959999,0.0,0,0.0,0.0,MANABTC
60,1598193960000,787.0,787.0,787.0,787.0,0.0,1598194019999,0.0,0,0.0,0.0,MANABTC
61,1598194020000,787.0,787.0,787.0,787.0,0.0,1598194079999,0.0,0,0.0,0.0,MANABTC
62,1598194080000,785.0,785.0,785.0,785.0,29.0,1598194139999,0.00022765,1,29.0,0.00022765,MANABTC
63,1598194140000,785.0,785.0,783.0,783.0,149.0,1598194199999,0.00116717,3,25.0,0.00019625,MANABTC
64,1598194200000,785.0,785.0,785.0,785.0,335.0,1598194259999,0.00262975,2,335.0,0.00262975,MANABTC
65,1598194260000,783.0,785.0,783.0,785.0,620.0,1598194319999,0.0048596,2,250.0,0.0019625,MANABTC
66,1598194320000,785.0,785.0,784.0,784.0,7246.0,1598194379999,0.05682132,5,6481.0,0.05082372,MANABTC
67,1598194380000,784.0,784.0,784.0,784.0,0.0,1598194439999,0.0,0,0.0,0.0,MANABTC
68,1598194440000,784.0,785.0,783.0,785.0,26093.0,1598194499999,0.20475762,10,25408.0,0.19938749,MANABTC
69,1598194500000,785.0,785.0,784.0,784.0,9130.0,1598194559999,0.07161746,6,4373.0,0.03428432,MANABTC
70,1598194560000,784.0,784.0,784.0,784.0,22451.0,1598194619999,0.17601584,6,22451.0,0.17601584,MANABTC
71,1598194620000,784.0,786.0,784.0,784.0,25643.0,1598194679999,0.20111762,8,12723.0,0.09982482,MANABTC
72,1598194680000,785.0,785.0,785.0,785.0,781.0,1598194739999,0.00613085,1,781.0,0.00613085,MANABTC
73,1598194740000,784.0,784.0,782.0,784.0,32558.0,1598194799999,0.25519425,10,3766.0,0.02950138,MANABTC
74,1598194800000,784.0,784.0,784.0,784.0,0.0,1598194859999,0.0,0,0.0,0.0,MANABTC
75,1598194860000,784.0,784.0,784.0,784.0,0.0,1598194919999,0.0,0,0.0,0.0,MANABTC
76,1598194920000,782.0,782.0,782.0,782.0,10427.0,1598194979999,0.08153914,7,4373.0,0.03419686,MANABTC
77,1598194980000,783.0,783.0,783.0,783.0,17011.0,1598195039999,0.13319613,2,17011.0,0.13319613,MANABTC
78,1598195040000,783.0,783.0,783.0,783.0,0.0,1598195099999,0.0,0,0.0,0.0,MANABTC
79,1598195100000,783.0,783.0,783.0,783.0,0.0,1598195159999,0.0,0,0.0,0.0,MANABTC
80,1598195160000,783.0,783.0,781.0,781.0,39837.0,1598195219999,0.31132219,18,9761.0,0.07642863,MANABTC
81,1598195220000,783.0,784.0,781.0,781.0,11389.0,1598195279999,0.08897841,6,1447.0,0.0113307,MANABTC
82,1598195280000,783.0,783.0,783.0,783.0,15.0,1598195339999,0.00011745,1,15.0,0.00011745,MANABTC
83,1598195340000,782.0,784.0,780.0,780.0,13576.0,1598195399999,0.10616635,11,10163.0,0.0794921,MANABTC
84,1598195400000,782.0,782.0,780.0,780.0,4532.0,1598195459999,0.03543706,3,4373.0,0.03419686,MANABTC
85,1598195460000,780.0,780.0,780.0,780.0,0.0,1598195519999,0.0,0,0.0,0.0,MANABTC
86,1598195520000,780.0,780.0,780.0,780.0,4704.0,1598195579999,0.0366912,1,0.0,0.0,MANABTC
87,1598195580000,780.0,780.0,780.0,780.0,3013.0,1598195639999,0.0235014,1,0.0,0.0,MANABTC
88,1598195640000,780.0,780.0,780.0,780.0,39.0,1598195699999,0.0003042,1,0.0,0.0,MANABTC
89,1598195700000,780.0,780.0,780.0,780.0,0.0,1598195759999,0.0,0,0.0,0.0,MANABTC
90,1598195760000,782.0,782.0,782.0,782.0,121.0,1598195819999,0.00094622,1,121.0,0.00094622,MANABTC
91,1598195820000,782.0,782.0,782.0,782.0,3014.0,1598195879999,0.02356948,3,0.0,0.0,MANABTC
92,1598195880000,782.0,782.0,782.0,782.0,0.0,1598195939999,0.0,0,0.0,0.0,MANABTC
93,1598195940000,782.0,782.0,782.0,782.0,839.0,1598195999999,0.00656098,1,839.0,0.00656098,MANABTC
94,1598196000000,782.0,782.0,782.0,782.0,1025.0,1598196059999,0.0080155,1,1025.0,0.0080155,MANABTC
95,1598196060000,782.0,782.0,782.0,782.0,0.0,1598196119999,0.0,0,0.0,0.0,MANABTC
96,1598196120000,782.0,782.0,782.0,782.0,0.0,1598196179999,0.0,0,0.0,0.0,MANABTC
97,1598196180000,782.0,782.0,782.0,782.0,0.0,1598196239999,0.0,0,0.0,0.0,MANABTC
98,1598196240000,782.0,782.0,781.0,781.0,16037.0,1598196299999,0.1253922,3,0.0,0.0,MANABTC
99,1598196300000,781.0,782.0,781.0,782.0,4557.0,1598196359999,0.03563466,7,2979.0,0.02329578,MANABTC
100,1598196360000,782.0,782.0,782.0,782.0,0.0,1598196419999,0.0,0,0.0,0.0,MANABTC
101,1598196420000,782.0,782.0,782.0,782.0,0.0,1598196479999,0.0,0,0.0,0.0,MANABTC
102,1598196480000,781.0,782.0,781.0,782.0,6753.0,1598196539999,0.05275192,5,6727.0,0.05254886,MANABTC
103,1598196540000,782.0,782.0,781.0,781.0,1539.0,1598196599999,0.0120313,2,1171.0,0.00915722,MANABTC
104,1598196600000,781.0,781.0,781.0,781.0,1936.0,1598196659999,0.01512016,1,0.0,0.0,MANABTC
105,1598196660000,781.0,781.0,781.0,781.0,0.0,1598196719999,0.0,0,0.0,0.0,MANABTC
106,1598196720000,781.0,781.0,781.0,781.0,744.0,1598196779999,0.00581064,2,0.0,0.0,MANABTC
107,1598196780000,781.0,781.0,781.0,781.0,0.0,1598196839999,0.0,0,0.0,0.0,MANABTC
108,1598196840000,781.0,782.0,781.0,782.0,21650.0,1598196899999,0.16912632,6,0.0,0.0,MANABTC
109,1598196900000,783.0,784.0,783.0,784.0,12064.0,1598196959999,0.09446511,8,12064.0,0.09446511,MANABTC
110,1598196960000,782.0,782.0,782.0,782.0,114.0,1598197019999,0.00089148,1,0.0,0.0,MANABTC
111,1598197020000,782.0,784.0,781.0,784.0,31786.0,1598197079999,0.24851272,15,18779.0,0.14692208,MANABTC
112,1598197080000,784.0,784.0,784.0,784.0,0.0,1598197139999,0.0,0,0.0,0.0,MANABTC
113,1598197140000,783.0,784.0,783.0,784.0,18200.0,1598197199999,0.1426029,2,18200.0,0.1426029,MANABTC
114,1598197200000,785.0,785.0,785.0,785.0,14.0,1598197259999,0.0001099,1,14.0,0.0001099,MANABTC
115,1598197260000,785.0,785.0,785.0,785.0,978.0,1598197319999,0.0076773,8,978.0,0.0076773,MANABTC
116,1598197320000,785.0,787.0,783.0,787.0,73458.0,1598197379999,0.57701866,13,69755.0,0.54802417,MANABTC
117,1598197380000,787.0,787.0,787.0,787.0,31.0,1598197439999,0.00024397,1,31.0,0.00024397,MANABTC
118,1598197440000,787.0,787.0,787.0,787.0,0.0,1598197499999,0.0,0,0.0,0.0,MANABTC
119,1598197500000,787.0,787.0,787.0,787.0,0.0,1598197559999,0.0,0,0.0,0.0,MANABTC
120,1598197560000,787.0,787.0,787.0,787.0,0.0,1598197619999,0.0,0,0.0,0.0,MANABTC
121,1598197620000,785.0,785.0,785.0,785.0,7055.0,1598197679999,0.05538175,2,0.0,0.0,MANABTC
122,1598197680000,787.0,787.0,787.0,787.0,2500.0,1598197739999,0.019675,2,2500.0,0.019675,MANABTC
123,1598197740000,787.0,787.0,787.0,787.0,0.0,1598197799999,0.0,0,0.0,0.0,MANABTC
124,1598197800000,788.0,788.0,788.0,788.0,4.0,1598197859999,3.152e-05,1,4.0,3.152e-05,MANABTC
125,1598197860000,785.0,788.0,785.0,788.0,500.0,1598197919999,0.0039322,5,240.0,0.0018912,MANABTC
126,1598197920000,785.0,785.0,785.0,785.0,4707.0,1598197979999,0.03694995,7,0.0,0.0,MANABTC
127,1598197980000,787.0,787.0,787.0,787.0,852.0,1598198039999,0.00670524,2,852.0,0.00670524,MANABTC
128,1598198040000,787.0,787.0,787.0,787.0,58.0,1598198099999,0.00045646,1,58.0,0.00045646,MANABTC
129,1598198100000,787.0,787.0,787.0,787.0,0.0,1598198159999,0.0,0,0.0,0.0,MANABTC
130,1598198160000,787.0,788.0,785.0,788.0,24027.0,1598198219999,0.1893061,15,23772.0,0.18730435,MANABTC
131,1598198220000,786.0,788.0,786.0,788.0,43026.0,1598198279999,0.3390325,15,42407.0,0.33416716,MANABTC
132,1598198280000,789.0,789.0,787.0,787.0,13905.0,1598198339999,0.10958361,11,1978.0,0.01560065,MANABTC
133,1598198340000,787.0,787.0,787.0,787.0,0.0,1598198399999,0.0,0,0.0,0.0,MANABTC
134,1598198400000,789.0,789.0,789.0,789.0,2355.0,1598198459999,0.01858095,3,2355.0,0.01858095,MANABTC
135,1598198460000,789.0,790.0,789.0,790.0,25130.0,1598198519999,0.19841906,16,25130.0,0.19841906,MANABTC
136,1598198520000,788.0,788.0,787.0,787.0,34721.0,1598198579999,0.27354461,10,7978.0,0.0628237,MANABTC
137,1598198580000,785.0,787.0,785.0,787.0,1400.0,1598198639999,0.01101,8,1000.0,0.00787,MANABTC
138,1598198640000,785.0,787.0,783.0,786.0,85135.0,1598198699999,0.66747778,19,5198.0,0.04090633,MANABTC
139,1598198700000,787.0,787.0,787.0,787.0,18219.0,1598198759999,0.14338353,15,18219.0,0.14338353,MANABTC
140,1598198760000,787.0,787.0,787.0,787.0,11053.0,1598198819999,0.08698711,10,11053.0,0.08698711,MANABTC
141,1598198820000,787.0,787.0,787.0,787.0,0.0,1598198879999,0.0,0,0.0,0.0,MANABTC
142,1598198880000,787.0,787.0,787.0,787.0,0.0,1598198939999,0.0,0,0.0,0.0,MANABTC
143,1598198940000,787.0,788.0,787.0,788.0,3197.0,1598198999999,0.02516043,5,3197.0,0.02516043,MANABTC
144,1598199000000,785.0,787.0,785.0,787.0,676.0,1598199059999,0.00530686,3,13.0,0.00010231,MANABTC
145,1598199060000,786.0,786.0,786.0,786.0,23.0,1598199119999,0.00018078,1,23.0,0.00018078,MANABTC
146,1598199120000,785.0,785.0,784.0,784.0,7742.0,1598199179999,0.06070264,5,0.0,0.0,MANABTC
147,1598199180000,783.0,783.0,783.0,783.0,912.0,1598199239999,0.00714096,3,0.0,0.0,MANABTC
148,1598199240000,783.0,783.0,783.0,783.0,85.0,1598199299999,0.00066555,1,0.0,0.0,MANABTC
149,1598199300000,784.0,784.0,784.0,784.0,1703.0,1598199359999,0.01335152,3,1703.0,0.01335152,MANABTC
150,1598199360000,782.0,783.0,782.0,783.0,2791.0,1598199419999,0.02184739,5,2177.0,0.01704591,MANABTC
151,1598199420000,781.0,782.0,781.0,781.0,8521.0,1598199479999,0.06662101,7,7200.0,0.056304,MANABTC
152,1598199480000,782.0,782.0,782.0,782.0,4601.0,1598199539999,0.03597982,5,4210.0,0.0329222,MANABTC
153,1598199540000,782.0,783.0,782.0,783.0,6892.0,1598199599999,0.05396327,6,6783.0,0.05311089,MANABTC
154,1598199600000,783.0,783.0,783.0,783.0,13671.0,1598199659999,0.10704393,9,13671.0,0.10704393,MANABTC
155,1598199660000,783.0,783.0,781.0,783.0,5654.0,1598199719999,0.04424942,6,4584.0,0.03589272,MANABTC
156,1598199720000,783.0,783.0,783.0,783.0,2441.0,1598199779999,0.01911303,3,2441.0,0.01911303,MANABTC
157,1598199780000,782.0,782.0,780.0,782.0,42859.0,1598199839999,0.33453143,44,9557.0,0.07464528,MANABTC
158,1598199840000,782.0,783.0,782.0,783.0,6001.0,1598199899999,0.04698528,8,6001.0,0.04698528,MANABTC
159,1598199900000,783.0,783.0,783.0,783.0,5030.0,1598199959999,0.0393849,2,5030.0,0.0393849,MANABTC
160,1598199960000,783.0,783.0,780.0,780.0,10735.0,1598200019999,0.08379905,8,1211.0,0.00948213,MANABTC
161,1598200020000,781.0,782.0,781.0,782.0,7410.0,1598200079999,0.05792194,5,7410.0,0.05792194,MANABTC
162,1598200080000,782.0,782.0,780.0,780.0,8989.0,1598200139999,0.07026814,7,7697.0,0.06019054,MANABTC
163,1598200140000,782.0,782.0,780.0,782.0,4396.0,1598200199999,0.0343745,6,4285.0,0.0335087,MANABTC
164,1598200200000,782.0,782.0,780.0,782.0,7018.0,1598200259999,0.054876,7,6780.0,0.0530196,MANABTC
165,1598200260000,782.0,782.0,782.0,782.0,191.0,1598200319999,0.00149362,1,191.0,0.00149362,MANABTC
166,1598200320000,782.0,782.0,782.0,782.0,20755.0,1598200379999,0.1623041,13,20755.0,0.1623041,MANABTC
167,1598200380000,782.0,782.0,782.0,782.0,2645.0,1598200439999,0.0206839,2,2645.0,0.0206839,MANABTC
168,1598200440000,782.0,782.0,782.0,782.0,4481.0,1598200499999,0.03504142,3,4481.0,0.03504142,MANABTC
169,1598200500000,782.0,782.0,782.0,782.0,3050.0,1598200559999,0.023851,3,3050.0,0.023851,MANABTC
170,1598200560000,782.0,782.0,782.0,782.0,16978.0,1598200619999,0.13276796,6,16978.0,0.13276796,MANABTC
171,1598200620000,782.0,782.0,782.0,782.0,0.0,1598200679999,0.0,0,0.0,0.0,MANABTC
172,1598200680000,782.0,782.0,782.0,782.0,0.0,1598200739999,0.0,0,0.0,0.0,MANABTC
