,open_time,open,high,low,close,volume,close_time,quote_asset_volume,n_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,pairing
0,1586179860000,1421.0,1421.0,1421.0,1421.0,0.0,1586179919999,0.0,0,0.0,0.0,EDOBTC
1,1586179920000,1421.0,1421.0,1421.0,1421.0,2.0,1586179979999,2.842e-05,1,2.0,2.842e-05,EDOBTC
2,1586179980000,1421.0,1421.0,1421.0,1421.0,0.0,1586180039999,0.0,0,0.0,0.0,EDOBTC
3,1586180040000,1421.0,1421.0,1421.0,1421.0,0.0,1586180099999,0.0,0,0.0,0.0,EDOBTC
4,1586180100000,1421.0,1421.0,1421.0,1421.0,0.0,1586180159999,0.0,0,0.0,0.0,EDOBTC
5,1586180160000,1421.0,1421.0,1421.0,1421.0,2.0,1586180219999,2.842e-05,1,2.0,2.842e-05,EDOBTC
6,1586180220000,1421.0,1421.0,1421.0,1421.0,0.0,1586180279999,0.0,0,0.0,0.0,EDOBTC
7,1586180280000,1421.0,1421.0,1421.0,1421.0,0.0,1586180339999,0.0,0,0.0,0.0,EDOBTC
8,1586180340000,1421.0,1421.0,1421.0,1421.0,0.0,1586180399999,0.0,0,0.0,0.0,EDOBTC
9,1586180400000,1421.0,1422.0,1421.0,1421.0,9683.0,1586180459999,0.13764589,20,9631.0,0.13690697,EDOBTC
10,1586180460000,1422.0,1423.0,1422.0,1423.0,1538.0,1586180519999,0.02187745,2,1538.0,0.02187745,EDOBTC
11,1586180520000,1423.0,1423.0,1423.0,1423.0,0.0,1586180579999,0.0,0,0.0,0.0,EDOBTC
12,1586180580000,1423.0,1423.0,1423.0,1423.0,0.0,1586180639999,0.0,0,0.0,0.0,EDOBTC
13,1586180640000,1423.0,1423.0,1423.0,1423.0,0.0,1586180699999,0.0,0,0.0,0.0,EDOBTC
14,1586180700000,1423.0,1423.0,1423.0,1423.0,8.0,1586180759999,0.00011384,1,8.0,0.00011384,EDOBTC
15,1586180760000,1423.0,1423.0,1423.0,1423.0,0.0,1586180819999,0.0,0,0.0,0.0,EDOBTC
16,1586180820000,1423.0,1423.0,1423.0,1423.0,0.0,1586180879999,0.0,0,0.0,0.0,EDOBTC
17,1586180880000,1423.0,1423.0,1423.0,1423.0,0.0,1586180939999,0.0,0,0.0,0.0,EDOBTC
18,1586180940000,1422.0,1422.0,1422.0,1422.0,2109.0,1586180999999,0.02998998,1,0.0,0.0,EDOBTC
19,1586181000000,1422.0,1422.0,1422.0,1422.0,0.0,1586181059999,0.0,0,0.0,0.0,EDOBTC
20,1586181060000,1422.0,1422.0,1422.0,1422.0,0.0,1586181119999,0.0,0,0.0,0.0,EDOBTC
21,1586181120000,1422.0,1422.0,1422.0,1422.0,0.0,1586181179999,0.0,0,0.0,0.0,EDOBTC
22,1586181180000,1422.0,1422.0,1422.0,1422.0,551.0,1586181239999,0.00783522,1,551.0,0.00783522,EDOBTC
23,1586181240000,1422.0,1422.0,1422.0,1422.0,0.0,1586181299999,0.0,0,0.0,0.0,EDOBTC
24,1586181300000,1422.0,1422.0,1422.0,1422.0,0.0,1586181359999,0.0,0,0.0,0.0,EDOBTC
25,1586181360000,1422.0,1422.0,1422.0,1422.0,0.0,1586181419999,0.0,0,0.0,0.0,EDOBTC
26,1586181420000,1417.0,1417.0,1416.0,1416.0,1945.0,1586181479999,0.02754768,4,716.0,0.01013856,EDOBTC
27,1586181480000,1416.0,1416.0,1416.0,1416.0,8.0,1586181539999,0.00011328,1,8.0,0.00011328,EDOBTC
28,1586181540000,1416.0,1416.0,1416.0,1416.0,0.0,1586181599999,0.0,0,0.0,0.0,EDOBTC
29,1586181600000,1425.0,1425.0,1425.0,1425.0,235.0,1586181659999,0.00334875,2,235.0,0.00334875,EDOBTC
30,1586181660000,1425.0,1425.0,1425.0,1425.0,0.0,1586181719999,0.0,0,0.0,0.0,EDOBTC
31,1586181720000,1425.0,1425.0,1425.0,1425.0,0.0,1586181779999,0.0,0,0.0,0.0,EDOBTC
32,1586181780000,1425.0,1425.0,1425.0,1425.0,0.0,1586181839999,0.0,0,0.0,0.0,EDOBTC
33,1586181840000,1425.0,1425.0,1425.0,1425.0,0.0,1586181899999,0.0,0,0.0,0.0,EDOBTC
34,1586181900000,1425.0,1425.0,1425.0,1425.0,0.0,1586181959999,0.0,0,0.0,0.0,EDOBTC
35,1586181960000,1420.0,1420.0,1420.0,1420.0,13899.0,1586182019999,0.1973658,2,13899.0,0.1973658,EDOBTC
36,1586182020000,1420.0,1420.0,1420.0,1420.0,0.0,1586182079999,0.0,0,0.0,0.0,EDOBTC
37,1586182080000,1417.0,1417.0,1417.0,1417.0,724.0,1586182139999,0.01025908,1,0.0,0.0,EDOBTC
38,1586182140000,1420.0,1420.0,1420.0,1420.0,330.0,1586182199999,0.004686,1,330.0,0.004686,EDOBTC
39,1586182200000,1420.0,1420.0,1420.0,1420.0,0.0,1586182259999,0.0,0,0.0,0.0,EDOBTC
40,1586182260000,1420.0,1420.0,1420.0,1420.0,0.0,1586182319999,0.0,0,0.0,0.0,EDOBTC
41,1586182320000,1420.0,1420.0,1420.0,1420.0,0.0,1586182379999,0.0,0,0.0,0.0,EDOBTC
42,1586182380000,1420.0,1420.0,1420.0,1420.0,0.0,1586182439999,0.0,0,0.0,0.0,EDOBTC
43,1586182440000,1420.0,1420.0,1420.0,1420.0,0.0,1586182499999,0.0,0,0.0,0.0,EDOBTC
44,1586182500000,1420.0,1420.0,1420.0,1420.0,0.0,1586182559999,0.0,0,0.0,0.0,EDOBTC
45,1586182560000,1420.0,1420.0,1420.0,1420.0,0.0,1586182619999,0.0,0,0.0,0.0,EDOBTC
46,1586182620000,1420.0,1420.0,1420.0,1420.0,0.0,1586182679999,0.0,0,0.0,0.0,EDOBTC
47,1586182680000,1420.0,1420.0,1420.0,1420.0,0.0,1586182739999,0.0,0,0.0,0.0,EDOBTC
48,1586182740000,1420.0,1420.0,1420.0,1420.0,0.0,1586182799999,0.0,0,0.0,0.0,EDOBTC
49,1586182800000,1420.0,1420.0,1420.0,1420.0,0.0,1586182859999,0.0,0,0.0,0.0,EDOBTC
50,1586182860000,1418.0,1418.0,1418.0,1418.0,10.0,1586182919999,0.0001418,1,10.0,0.0001418,EDOBTC
51,1586182920000,1418.0,1418.0,1418.0,1418.0,0.0,1586182979999,0.0,0,0.0,0.0,EDOBTC
52,1586182980000,1418.0,1418.0,1418.0,1418.0,0.0,1586183039999,0.0,0,0.0,0.0,EDOBTC
53,1586183040000,1418.0,1418.0,1418.0,1418.0,0.0,1586183099999,0.0,0,0.0,0.0,EDOBTC
54,1586183100000,1418.0,1418.0,1418.0,1418.0,0.0,1586183159999,0.0,0,0.0,0.0,EDOBTC
55,1586183160000,1418.0,1418.0,1418.0,1418.0,0.0,1586183219999,0.0,0,0.0,0.0,EDOBTC
56,1586183220000,1418.0,1418.0,1418.0,1418.0,2400.0,1586183279999,0.034032,2,0.0,0.0,EDOBTC
57,1586183280000,1418.0,1418.0,1418.0,1418.0,0.0,1586183339999,0.0,0,0.0,0.0,EDOBTC
58,1586183340000,1418.0,1418.0,1418.0,1418.0,0.0,1586183399999,0.0,0,0.0,0.0,EDOBTC
59,1586183400000,1418.0,1418.0,1418.0,1418.0,0.0,1586183459999,0.0,0,0.0,0.0,EDOBTC
60,1586183460000,1418.0,1418.0,1418.0,1418.0,0.0,1586183519999,0.0,0,0.0,0.0,EDOBTC
61,1586183520000,1418.0,1418.0,1418.0,1418.0,0.0,1586183579999,0.0,0,0.0,0.0,EDOBTC
62,1586183580000,1419.0,1419.0,1419.0,1419.0,30.0,1586183639999,0.0004257,1,30.0,0.0004257,EDOBTC
63,1586183640000,1419.0,1419.0,1419.0,1419.0,0.0,1586183699999,0.0,0,0.0,0.0,EDOBTC
64,1586183700000,1419.0,1419.0,1419.0,1419.0,0.0,1586183759999,0.0,0,0.0,0.0,EDOBTC
65,1586183760000,1419.0,1419.0,1419.0,1419.0,0.0,1586183819999,0.0,0,0.0,0.0,EDOBTC
66,1586183820000,1419.0,1423.0,1419.0,1423.0,2809.0,1586183879999,0.03995247,11,2809.0,0.03995247,EDOBTC
67,1586183880000,1423.0,1423.0,1423.0,1423.0,0.0,1586183939999,0.0,0,0.0,0.0,EDOBTC
68,1586183940000,1421.0,1426.0,1420.0,1420.0,7257.0,1586183999999,0.10334791,13,7257.0,0.10334791,EDOBTC
69,1586184000000,1420.0,1420.0,1420.0,1420.0,1514.0,1586184059999,0.0214988,5,1514.0,0.0214988,EDOBTC
70,1586184060000,1420.0,1420.0,1420.0,1420.0,0.0,1586184119999,0.0,0,0.0,0.0,EDOBTC
71,1586184120000,1420.0,1420.0,1420.0,1420.0,0.0,1586184179999,0.0,0,0.0,0.0,EDOBTC
72,1586184180000,1420.0,1420.0,1420.0,1420.0,1373.0,1586184239999,0.0194966,5,1373.0,0.0194966,EDOBTC
73,1586184240000,1420.0,1420.0,1420.0,1420.0,33.0,1586184299999,0.0004686,1,33.0,0.0004686,EDOBTC
74,1586184300000,1420.0,1420.0,1420.0,1420.0,0.0,1586184359999,0.0,0,0.0,0.0,EDOBTC
