,open_time,open,high,low,close,volume,close_time,quote_asset_volume,n_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,pairing
0,1611077460000,0.00007060,0.00007060,0.00007060,0.00007060,88.60000000,1611077519999,0.00625516,1,0.00000000,0.00000000,GVTBTC
1,1611077520000,0.00007060,0.00007060,0.00007060,0.00007060,100.00000000,1611077579999,0.00706000,1,0.00000000,0.00000000,GVTBTC
2,1611077580000,0.00007060,0.00007060,0.00007060,0.00007060,0.00000000,1611077639999,0.00000000,0,0.00000000,0.00000000,GVTBTC
3,1611077640000,0.00007090,0.00007090,0.00007090,0.00007090,141.04000000,1611077699999,0.00999973,1,141.04000000,0.00999973,GVTBTC
4,1611077700000,0.00007090,0.00007090,0.00007090,0.00007090,0.00000000,1611077759999,0.00000000,0,0.00000000,0.00000000,GVTBTC
5,1611077760000,0.00007090,0.00007090,0.00007090,0.00007090,0.00000000,1611077819999,0.00000000,0,0.00000000,0.00000000,GVTBTC
6,1611077820000,0.00007090,0.00007090,0.00007090,0.00007090,158.95000000,1611077879999,0.01126955,1,158.95000000,0.01126955,GVTBTC
7,1611077880000,0.00007110,0.00007110,0.00007110,0.00007110,497.67000000,1611077939999,0.03538433,1,497.67000000,0.03538433,GVTBTC
8,1611077940000,0.00007110,0.00007110,0.00007110,0.00007110,0.00000000,1611077999999,0.00000000,0,0.00000000,0.00000000,GVTBTC
9,1611078000000,0.00007110,0.00007110,0.00007110,0.00007110,0.00000000,1611078059999,0.00000000,0,0.00000000,0.00000000,GVTBTC
10,1611078060000,0.00007090,0.00007110,0.00007090,0.00007110,311.29000000,1611078119999,0.02210639,4,311.29000000,0.02210639,GVTBTC
11,1611078120000,0.00007100,0.00007100,0.00007090,0.00007090,637.05000000,1611078179999,0.04519829,2,0.00000000,0.00000000,GVTBTC
12,1611078180000,0.00007090,0.00007090,0.00007090,0.00007090,0.00000000,1611078239999,0.00000000,0,0.00000000,0.00000000,GVTBTC
13,1611078240000,0.00007080,0.00007080,0.00007080,0.00007080,34.50000000,1611078299999,0.00244260,1,0.00000000,0.00000000,GVTBTC
14,1611078300000,0.00007080,0.00007080,0.00007080,0.00007080,0.00000000,1611078359999,0.00000000,0,0.00000000,0.00000000,GVTBTC
