,open_time,open,high,low,close,volume,close_time,quote_asset_volume,n_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,pairing
0,1591440360000,5321.0,5321.0,5321.0,5321.0,0.0,1591440419999,0.0,0,0.0,0.0,GXSBTC
1,1591440420000,5321.0,5321.0,5321.0,5321.0,0.0,1591440479999,0.0,0,0.0,0.0,GXSBTC
2,1591440480000,5348.0,5348.0,5348.0,5348.0,1.0,1591440539999,5.348e-05,1,1.0,5.348e-05,GXSBTC
3,1591440540000,5348.0,5348.0,5348.0,5348.0,0.0,1591440599999,0.0,0,0.0,0.0,GXSBTC
4,1591440600000,5348.0,5348.0,5348.0,5348.0,0.0,1591440659999,0.0,0,0.0,0.0,GXSBTC
5,1591440660000,5348.0,5348.0,5348.0,5348.0,0.0,1591440719999,0.0,0,0.0,0.0,GXSBTC
6,1591440720000,5348.0,5348.0,5348.0,5348.0,0.0,1591440779999,0.0,0,0.0,0.0,GXSBTC
7,1591440780000,5348.0,5348.0,5348.0,5348.0,0.0,1591440839999,0.0,0,0.0,0.0,GXSBTC
8,1591440840000,5348.0,5348.0,5348.0,5348.0,0.0,1591440899999,0.0,0,0.0,0.0,GXSBTC
9,1591440900000,5348.0,5348.0,5348.0,5348.0,0.0,1591440959999,0.0,0,0.0,0.0,GXSBTC
10,1591440960000,5348.0,5348.0,5348.0,5348.0,0.0,1591441019999,0.0,0,0.0,0.0,GXSBTC
11,1591441020000,5348.0,5348.0,5348.0,5348.0,0.0,1591441079999,0.0,0,0.0,0.0,GXSBTC
12,1591441080000,5348.0,5348.0,5348.0,5348.0,0.0,1591441139999,0.0,0,0.0,0.0,GXSBTC
13,1591441140000,5348.0,5348.0,5348.0,5348.0,0.0,1591441199999,0.0,0,0.0,0.0,GXSBTC
14,1591441200000,5348.0,5348.0,5348.0,5348.0,0.0,1591441259999,0.0,0,0.0,0.0,GXSBTC
15,1591441260000,5348.0,5348.0,5348.0,5348.0,0.0,1591441319999,0.0,0,0.0,0.0,GXSBTC
16,1591441320000,5348.0,5348.0,5348.0,5348.0,0.0,1591441379999,0.0,0,0.0,0.0,GXSBTC
17,1591441380000,5348.0,5348.0,5348.0,5348.0,2.0,1591441439999,0.00010696,1,2.0,0.00010696,GXSBTC
18,1591441440000,5348.0,5348.0,5348.0,5348.0,0.0,1591441499999,0.0,0,0.0,0.0,GXSBTC
19,1591441500000,5348.0,5348.0,5348.0,5348.0,0.0,1591441559999,0.0,0,0.0,0.0,GXSBTC
20,1591441560000,5348.0,5348.0,5348.0,5348.0,0.0,1591441619999,0.0,0,0.0,0.0,GXSBTC
21,1591441620000,5348.0,5348.0,5348.0,5348.0,0.0,1591441679999,0.0,0,0.0,0.0,GXSBTC
22,1591441680000,5348.0,5348.0,5348.0,5348.0,0.0,1591441739999,0.0,0,0.0,0.0,GXSBTC
