,open_time,open,high,low,close,volume,close_time,quote_asset_volume,n_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,pairing
0,1623846660000,0.00000613,0.00000613,0.00000613,0.00000613,0.00000000,1623846719999,0.00000000,0,0.00000000,0.00000000,WABIBTC
1,1623846720000,0.00000616,0.00000616,0.00000613,0.00000613,1285.00000000,1623846779999,0.00788137,5,144.00000000,0.00088704,WABIBTC
2,1623846780000,0.00000613,0.00000613,0.00000613,0.00000613,0.00000000,1623846839999,0.00000000,0,0.00000000,0.00000000,WABIBTC
3,1623846840000,0.00000613,0.00000613,0.00000613,0.00000613,0.00000000,1623846899999,0.00000000,0,0.00000000,0.00000000,WABIBTC
4,1623846900000,0.00000613,0.00000613,0.00000613,0.00000613,0.00000000,1623846959999,0.00000000,0,0.00000000,0.00000000,WABIBTC
5,1623846960000,0.00000613,0.00000613,0.00000613,0.00000613,77.00000000,1623847019999,0.00047201,1,0.00000000,0.00000000,WABIBTC
6,1623847020000,0.00000613,0.00000613,0.00000613,0.00000613,58.00000000,1623847079999,0.00035554,1,0.00000000,0.00000000,WABIBTC
7,1623847080000,0.00000615,0.00000615,0.00000615,0.00000615,126.00000000,1623847139999,0.00077490,2,70.00000000,0.00043050,WABIBTC
8,1623847140000,0.00000615,0.00000617,0.00000615,0.00000617,37.00000000,1623847199999,0.00022795,3,18.00000000,0.00011106,WABIBTC
9,1623847200000,0.00000617,0.00000617,0.00000617,0.00000617,42.00000000,1623847259999,0.00025914,1,42.00000000,0.00025914,WABIBTC
10,1623847260000,0.00000617,0.00000617,0.00000617,0.00000617,0.00000000,1623847319999,0.00000000,0,0.00000000,0.00000000,WABIBTC
11,1623847320000,0.00000613,0.00000613,0.00000613,0.00000613,19.00000000,1623847379999,0.00011647,1,0.00000000,0.00000000,WABIBTC
12,1623847380000,0.00000613,0.00000613,0.00000613,0.00000613,0.00000000,1623847439999,0.00000000,0,0.00000000,0.00000000,WABIBTC
13,1623847440000,0.00000613,0.00000613,0.00000613,0.00000613,0.00000000,1623847499999,0.00000000,0,0.00000000,0.00000000,WABIBTC
14,1623847500000,0.00000613,0.00000613,0.00000613,0.00000613,0.00000000,1623847559999,0.00000000,0,0.00000000,0.00000000,WABIBTC
15,1623847560000,0.00000613,0.00000613,0.00000613,0.00000613,40.00000000,1623847619999,0.00024520,2,0.00000000,0.00000000,WABIBTC
16,1623847620000,0.00000616,0.00000617,0.00000613,0.00000613,440.00000000,1623847679999,0.00269860,6,40.00000000,0.00024660,WABIBTC
17,1623847680000,0.00000616,0.00000619,0.00000616,0.00000619,791.00000000,1623847739999,0.00488598,7,791.00000000,0.00488598,WABIBTC
18,1623847740000,0.00000619,0.00000619,0.00000619,0.00000619,0.00000000,1623847799999,0.00000000,0,0.00000000,0.00000000,WABIBTC
19,1623847800000,0.00000619,0.00000619,0.00000619,0.00000619,0.00000000,1623847859999,0.00000000,0,0.00000000,0.00000000,WABIBTC
20,1623847860000,0.00000619,0.00000619,0.00000619,0.00000619,0.00000000,1623847919999,0.00000000,0,0.00000000,0.00000000,WABIBTC
